"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
10024,"USW00014751",2006-06-14,NA,NA,78,58
10025,"USW00014751",2006-06-15,NA,NA,81,57
10026,"USW00014751",2006-06-16,NA,NA,84,51
10027,"USW00014751",2006-06-17,NA,NA,88,56
10028,"USW00014751",2006-06-18,NA,NA,93,63
10029,"USW00014751",2006-06-19,NA,NA,91,67
10030,"USW00014751",2006-06-20,NA,NA,86,66
10031,"USW00014751",2006-06-21,NA,NA,86,58
10032,"USW00014751",2006-06-22,NA,NA,91,66
10033,"USW00014751",2006-06-23,NA,NA,82,67
10034,"USW00014751",2006-06-24,NA,NA,81,70
10035,"USW00014751",2006-06-25,NA,NA,75,69
10036,"USW00014751",2006-06-26,NA,NA,86,69
10037,"USW00014751",2006-06-27,NA,NA,81,71
10038,"USW00014751",2006-06-28,NA,NA,86,69
10039,"USW00014751",2006-06-29,NA,NA,85,63
10040,"USW00014751",2006-06-30,NA,NA,82,60
10041,"USW00014751",2006-07-01,NA,NA,85,59
10042,"USW00014751",2006-07-02,NA,NA,91,67
10043,"USW00014751",2006-07-03,NA,NA,88,69
10044,"USW00014751",2006-07-04,NA,NA,85,70
10045,"USW00014751",2006-07-05,NA,NA,79,68
10046,"USW00014751",2006-07-06,NA,NA,80,60
10047,"USW00014751",2006-07-07,NA,NA,81,57
10048,"USW00014751",2006-07-08,NA,NA,81,61
10049,"USW00014751",2006-07-09,NA,NA,83,62
10050,"USW00014751",2006-07-10,NA,NA,86,62
10051,"USW00014751",2006-07-11,NA,NA,90,71
10052,"USW00014751",2006-07-12,NA,NA,85,73
10053,"USW00014751",2006-07-13,NA,NA,86,68
10054,"USW00014751",2006-07-14,NA,NA,88,65
10055,"USW00014751",2006-07-15,NA,NA,87,72
10056,"USW00014751",2006-07-16,NA,NA,91,69
10057,"USW00014751",2006-07-17,NA,NA,96,70
10058,"USW00014751",2006-07-18,NA,NA,93,71
10059,"USW00014751",2006-07-19,NA,NA,88,68
10060,"USW00014751",2006-07-20,NA,NA,86,72
10061,"USW00014751",2006-07-21,NA,NA,90,74
10062,"USW00014751",2006-07-22,NA,NA,85,72
10063,"USW00014751",2006-07-23,NA,NA,82,66
10064,"USW00014751",2006-07-24,NA,NA,84,63
10065,"USW00014751",2006-07-25,NA,NA,87,67
10066,"USW00014751",2006-07-26,NA,NA,88,68
10067,"USW00014751",2006-07-27,NA,NA,90,71
10068,"USW00014751",2006-07-28,NA,NA,87,72
10069,"USW00014751",2006-07-29,NA,NA,90,71
10070,"USW00014751",2006-07-30,NA,NA,91,75
10071,"USW00014751",2006-07-31,NA,NA,92,72
10072,"USW00014751",2006-08-01,NA,NA,95,75
10073,"USW00014751",2006-08-02,NA,NA,96,78
10074,"USW00014751",2006-08-03,NA,NA,97,77
10075,"USW00014751",2006-08-04,NA,NA,88,69
10076,"USW00014751",2006-08-05,NA,NA,87,64
10077,"USW00014751",2006-08-06,NA,NA,88,64
10078,"USW00014751",2006-08-07,NA,NA,91,72
10079,"USW00014751",2006-08-08,NA,NA,86,68
10080,"USW00014751",2006-08-09,NA,NA,85,57
10081,"USW00014751",2006-08-10,NA,NA,83,65
10082,"USW00014751",2006-08-11,NA,NA,82,67
10083,"USW00014751",2006-08-12,NA,NA,79,53
10084,"USW00014751",2006-08-13,NA,NA,84,52
10085,"USW00014751",2006-08-14,NA,NA,89,60
10086,"USW00014751",2006-08-15,NA,NA,89,67
10087,"USW00014751",2006-08-16,NA,NA,85,59
10088,"USW00014751",2006-08-17,NA,NA,87,60
10089,"USW00014751",2006-08-18,NA,NA,86,63
10090,"USW00014751",2006-08-19,NA,NA,87,71
10091,"USW00014751",2006-08-20,NA,NA,89,70
10092,"USW00014751",2006-08-21,NA,NA,84,64
10093,"USW00014751",2006-08-22,NA,NA,87,61
10094,"USW00014751",2006-08-23,NA,NA,86,61
10095,"USW00014751",2006-08-24,NA,NA,85,64
10096,"USW00014751",2006-08-25,NA,NA,88,66
10097,"USW00014751",2006-08-26,NA,NA,75,70
10098,"USW00014751",2006-08-27,NA,NA,77,69
10099,"USW00014751",2006-08-28,NA,NA,84,71
10100,"USW00014751",2006-08-29,NA,NA,88,72
10101,"USW00014751",2006-08-30,NA,NA,74,67
10102,"USW00014751",2006-08-31,NA,NA,73,61
10103,"USW00014751",2006-09-01,NA,NA,64,58
10104,"USW00014751",2006-09-02,NA,NA,66,58
10105,"USW00014751",2006-09-03,NA,NA,73,54
10106,"USW00014751",2006-09-04,NA,NA,77,56
10107,"USW00014751",2006-09-05,NA,NA,67,61
10108,"USW00014751",2006-09-06,NA,NA,76,58
10109,"USW00014751",2006-09-07,NA,NA,80,54
10110,"USW00014751",2006-09-08,NA,NA,79,58
10111,"USW00014751",2006-09-09,NA,NA,82,59
10112,"USW00014751",2006-09-10,NA,NA,79,57
10113,"USW00014751",2006-09-11,NA,NA,66,59
10114,"USW00014751",2006-09-12,NA,NA,65,59
10115,"USW00014751",2006-09-13,NA,NA,64,58
10116,"USW00014751",2006-09-14,NA,NA,69,60
10117,"USW00014751",2006-09-15,NA,NA,72,58
10118,"USW00014751",2006-09-16,NA,NA,76,60
10119,"USW00014751",2006-09-17,NA,NA,80,58
10120,"USW00014751",2006-09-18,NA,NA,83,59
10121,"USW00014751",2006-09-19,NA,NA,78,59
10122,"USW00014751",2006-09-20,NA,NA,66,50
10123,"USW00014751",2006-09-21,NA,NA,68,45
10124,"USW00014751",2006-09-22,NA,NA,68,46
10125,"USW00014751",2006-09-23,NA,NA,78,60
10126,"USW00014751",2006-09-24,NA,NA,79,60
10127,"USW00014751",2006-09-25,NA,NA,72,52
10128,"USW00014751",2006-09-26,NA,NA,73,50
10129,"USW00014751",2006-09-27,NA,NA,74,49
10130,"USW00014751",2006-09-28,NA,NA,74,52
10131,"USW00014751",2006-09-29,NA,NA,64,47
10132,"USW00014751",2006-09-30,NA,NA,60,44
10133,"USW00014751",2006-10-01,NA,NA,69,51
10134,"USW00014751",2006-10-02,NA,NA,74,48
10135,"USW00014751",2006-10-03,NA,NA,82,54
10136,"USW00014751",2006-10-04,NA,NA,80,57
10137,"USW00014751",2006-10-05,NA,NA,69,54
10138,"USW00014751",2006-10-06,NA,NA,56,49
10139,"USW00014751",2006-10-07,NA,NA,58,49
10140,"USW00014751",2006-10-08,NA,NA,71,47
10141,"USW00014751",2006-10-09,NA,NA,77,49
10142,"USW00014751",2006-10-10,NA,NA,78,55
10143,"USW00014751",2006-10-11,NA,NA,67,58
10144,"USW00014751",2006-10-12,NA,NA,65,36
10145,"USW00014751",2006-10-13,NA,NA,55,33
10146,"USW00014751",2006-10-14,NA,NA,59,32
10147,"USW00014751",2006-10-15,NA,NA,58,31
10148,"USW00014751",2006-10-16,NA,NA,62,32
10149,"USW00014751",2006-10-17,NA,NA,64,51
10150,"USW00014751",2006-10-18,NA,NA,69,52
10151,"USW00014751",2006-10-19,NA,NA,73,51
10152,"USW00014751",2006-10-20,NA,NA,65,46
10153,"USW00014751",2006-10-21,NA,NA,60,41
10154,"USW00014751",2006-10-22,NA,NA,62,38
10155,"USW00014751",2006-10-23,NA,NA,50,39
10156,"USW00014751",2006-10-24,NA,NA,50,39
10157,"USW00014751",2006-10-25,NA,NA,53,41
10158,"USW00014751",2006-10-26,NA,NA,53,36
10159,"USW00014751",2006-10-27,NA,NA,48,37
10160,"USW00014751",2006-10-28,NA,NA,58,43
10161,"USW00014751",2006-10-29,NA,NA,54,35
10162,"USW00014751",2006-10-30,NA,NA,66,33
10163,"USW00014751",2006-10-31,NA,NA,75,40
10164,"USW00014751",2006-11-01,NA,NA,67,50
10165,"USW00014751",2006-11-02,NA,NA,52,38
10166,"USW00014751",2006-11-03,NA,NA,45,30
10167,"USW00014751",2006-11-04,NA,NA,47,28
10168,"USW00014751",2006-11-05,NA,NA,52,30
10169,"USW00014751",2006-11-06,NA,NA,55,30
10170,"USW00014751",2006-11-07,NA,NA,53,33
10171,"USW00014751",2006-11-08,NA,NA,60,50
10172,"USW00014751",2006-11-09,NA,NA,68,54
10173,"USW00014751",2006-11-10,NA,NA,70,48
10174,"USW00014751",2006-11-11,NA,NA,68,46
10175,"USW00014751",2006-11-12,NA,NA,60,44
10176,"USW00014751",2006-11-13,NA,NA,53,44
10177,"USW00014751",2006-11-14,NA,NA,58,52
10178,"USW00014751",2006-11-15,NA,NA,61,53
10179,"USW00014751",2006-11-16,NA,NA,69,57
10180,"USW00014751",2006-11-17,NA,NA,60,45
10181,"USW00014751",2006-11-18,NA,NA,48,38
10182,"USW00014751",2006-11-19,NA,NA,47,35
10183,"USW00014751",2006-11-20,NA,NA,42,38
10184,"USW00014751",2006-11-21,NA,NA,46,32
10185,"USW00014751",2006-11-22,NA,NA,47,30
10186,"USW00014751",2006-11-23,NA,NA,48,39
10187,"USW00014751",2006-11-24,NA,NA,59,32
10188,"USW00014751",2006-11-25,NA,NA,54,29
10189,"USW00014751",2006-11-26,NA,NA,55,31
10190,"USW00014751",2006-11-27,NA,NA,60,34
10191,"USW00014751",2006-11-28,NA,NA,58,36
10192,"USW00014751",2006-11-29,NA,NA,54,48
10193,"USW00014751",2006-11-30,NA,NA,68,51
10194,"USW00014751",2006-12-01,NA,NA,75,43
10195,"USW00014751",2006-12-02,NA,NA,43,31
10196,"USW00014751",2006-12-03,NA,NA,46,24
10197,"USW00014751",2006-12-04,NA,NA,37,25
10198,"USW00014751",2006-12-05,NA,NA,37,23
10199,"USW00014751",2006-12-06,NA,NA,49,20
10200,"USW00014751",2006-12-07,NA,NA,45,23
10201,"USW00014751",2006-12-08,NA,NA,33,21
10202,"USW00014751",2006-12-09,NA,NA,42,19
10203,"USW00014751",2006-12-10,NA,NA,58,24
10204,"USW00014751",2006-12-11,NA,NA,61,30
10205,"USW00014751",2006-12-12,NA,NA,53,32
10206,"USW00014751",2006-12-13,NA,NA,56,37
10207,"USW00014751",2006-12-14,NA,NA,58,36
10208,"USW00014751",2006-12-15,NA,NA,60,36
10209,"USW00014751",2006-12-16,NA,NA,52,31
10210,"USW00014751",2006-12-17,NA,NA,56,29
10211,"USW00014751",2006-12-18,NA,NA,66,42
10212,"USW00014751",2006-12-19,NA,NA,46,31
10213,"USW00014751",2006-12-20,NA,NA,47,26
10214,"USW00014751",2006-12-21,NA,NA,50,32
10215,"USW00014751",2006-12-22,NA,NA,46,40
10216,"USW00014751",2006-12-23,NA,NA,57,43
10217,"USW00014751",2006-12-24,NA,NA,52,30
10218,"USW00014751",2006-12-25,NA,NA,41,28
10219,"USW00014751",2006-12-26,NA,NA,53,41
10220,"USW00014751",2006-12-27,NA,NA,44,29
10221,"USW00014751",2006-12-28,NA,NA,51,26
10222,"USW00014751",2006-12-29,NA,NA,49,28
10223,"USW00014751",2006-12-30,NA,NA,50,34
10224,"USW00014751",2006-12-31,NA,NA,44,29
10225,"USW00014751",2007-01-01,NA,NA,49,41
10226,"USW00014751",2007-01-02,NA,NA,48,28
10227,"USW00014751",2007-01-03,NA,NA,53,25
10228,"USW00014751",2007-01-04,NA,NA,60,27
10229,"USW00014751",2007-01-05,NA,NA,64,42
10230,"USW00014751",2007-01-06,NA,NA,69,52
10231,"USW00014751",2007-01-07,NA,NA,52,40
10232,"USW00014751",2007-01-08,NA,NA,51,34
10233,"USW00014751",2007-01-09,NA,NA,44,32
10234,"USW00014751",2007-01-10,NA,NA,35,23
10235,"USW00014751",2007-01-11,NA,NA,41,18
10236,"USW00014751",2007-01-12,NA,NA,46,31
10237,"USW00014751",2007-01-13,NA,NA,53,44
10238,"USW00014751",2007-01-14,NA,NA,50,47
10239,"USW00014751",2007-01-15,NA,NA,51,42
10240,"USW00014751",2007-01-16,NA,NA,55,26
10241,"USW00014751",2007-01-17,NA,NA,33,18
10242,"USW00014751",2007-01-18,NA,NA,34,22
10243,"USW00014751",2007-01-19,NA,NA,42,29
10244,"USW00014751",2007-01-20,NA,NA,33,24
10245,"USW00014751",2007-01-21,NA,NA,26,21
10246,"USW00014751",2007-01-22,NA,NA,32,24
10247,"USW00014751",2007-01-23,NA,NA,38,31
10248,"USW00014751",2007-01-24,NA,NA,38,31
10249,"USW00014751",2007-01-25,NA,NA,33,15
10250,"USW00014751",2007-01-26,NA,NA,25,11
10251,"USW00014751",2007-01-27,NA,NA,32,17
10252,"USW00014751",2007-01-28,NA,NA,42,27
10253,"USW00014751",2007-01-29,NA,NA,28,19
10254,"USW00014751",2007-01-30,NA,NA,38,17
10255,"USW00014751",2007-01-31,NA,NA,31,20
10256,"USW00014751",2007-02-01,NA,NA,36,20
10257,"USW00014751",2007-02-02,NA,NA,38,29
10258,"USW00014751",2007-02-03,NA,NA,30,16
10259,"USW00014751",2007-02-04,NA,NA,26,12
10260,"USW00014751",2007-02-05,NA,NA,17,6
10261,"USW00014751",2007-02-06,NA,NA,19,6
10262,"USW00014751",2007-02-07,NA,NA,23,12
10263,"USW00014751",2007-02-08,NA,NA,25,8
10264,"USW00014751",2007-02-09,NA,NA,30,14
10265,"USW00014751",2007-02-10,NA,NA,29,16
10266,"USW00014751",2007-02-11,NA,NA,33,8
10267,"USW00014751",2007-02-12,NA,NA,41,30
10268,"USW00014751",2007-02-13,NA,NA,36,20
10269,"USW00014751",2007-02-14,NA,NA,33,16
10270,"USW00014751",2007-02-15,NA,NA,22,12
10271,"USW00014751",2007-02-16,NA,NA,26,11
10272,"USW00014751",2007-02-17,NA,NA,34,12
10273,"USW00014751",2007-02-18,NA,NA,31,17
10274,"USW00014751",2007-02-19,NA,NA,30,14
10275,"USW00014751",2007-02-20,NA,NA,49,21
10276,"USW00014751",2007-02-21,NA,NA,48,31
10277,"USW00014751",2007-02-22,NA,NA,46,28
10278,"USW00014751",2007-02-23,NA,NA,34,25
10279,"USW00014751",2007-02-24,NA,NA,39,19
10280,"USW00014751",2007-02-25,NA,NA,33,28
10281,"USW00014751",2007-02-26,NA,NA,41,30
10282,"USW00014751",2007-02-27,NA,NA,44,30
10283,"USW00014751",2007-02-28,NA,NA,43,28
10284,"USW00014751",2007-03-01,NA,NA,44,28
10285,"USW00014751",2007-03-02,NA,NA,56,34
10286,"USW00014751",2007-03-03,NA,NA,50,29
10287,"USW00014751",2007-03-04,NA,NA,37,30
10288,"USW00014751",2007-03-05,NA,NA,41,21
10289,"USW00014751",2007-03-06,NA,NA,27,15
10290,"USW00014751",2007-03-07,NA,NA,25,12
10291,"USW00014751",2007-03-08,NA,NA,35,5
10292,"USW00014751",2007-03-09,NA,NA,39,18
10293,"USW00014751",2007-03-10,NA,NA,54,25
10294,"USW00014751",2007-03-11,NA,NA,50,31
10295,"USW00014751",2007-03-12,NA,NA,59,28
10296,"USW00014751",2007-03-13,NA,NA,73,37
10297,"USW00014751",2007-03-14,NA,NA,77,42
10298,"USW00014751",2007-03-15,NA,NA,62,38
10299,"USW00014751",2007-03-16,NA,NA,39,27
10300,"USW00014751",2007-03-17,NA,NA,33,26
10301,"USW00014751",2007-03-18,NA,NA,39,24
10302,"USW00014751",2007-03-19,NA,NA,45,16
10303,"USW00014751",2007-03-20,NA,NA,52,32
10304,"USW00014751",2007-03-21,NA,NA,45,25
10305,"USW00014751",2007-03-22,NA,NA,73,33
10306,"USW00014751",2007-03-23,NA,NA,60,48
10307,"USW00014751",2007-03-24,NA,NA,50,46
10308,"USW00014751",2007-03-25,NA,NA,59,41
10309,"USW00014751",2007-03-26,NA,NA,61,39
10310,"USW00014751",2007-03-27,NA,NA,83,45
10311,"USW00014751",2007-03-28,NA,NA,64,45
10312,"USW00014751",2007-03-29,NA,NA,59,41
10313,"USW00014751",2007-03-30,NA,NA,67,29
10314,"USW00014751",2007-03-31,NA,NA,60,40
10315,"USW00014751",2007-04-01,NA,NA,50,45
10316,"USW00014751",2007-04-02,NA,NA,77,39
10317,"USW00014751",2007-04-03,NA,NA,71,45
10318,"USW00014751",2007-04-04,NA,NA,49,41
10319,"USW00014751",2007-04-05,NA,NA,40,32
10320,"USW00014751",2007-04-06,NA,NA,42,29
10321,"USW00014751",2007-04-07,NA,NA,39,29
10322,"USW00014751",2007-04-08,NA,NA,42,29
10323,"USW00014751",2007-04-09,NA,NA,44,27
10324,"USW00014751",2007-04-10,NA,NA,50,28
10325,"USW00014751",2007-04-11,NA,NA,53,28
10326,"USW00014751",2007-04-12,NA,NA,52,38
10327,"USW00014751",2007-04-13,NA,NA,51,37
10328,"USW00014751",2007-04-14,NA,NA,55,32
10329,"USW00014751",2007-04-15,NA,NA,46,42
10330,"USW00014751",2007-04-16,NA,NA,44,38
10331,"USW00014751",2007-04-17,NA,NA,53,43
10332,"USW00014751",2007-04-18,NA,NA,52,41
10333,"USW00014751",2007-04-19,NA,NA,58,42
10334,"USW00014751",2007-04-20,NA,NA,71,40
10335,"USW00014751",2007-04-21,NA,NA,76,40
10336,"USW00014751",2007-04-22,NA,NA,79,40
10337,"USW00014751",2007-04-23,NA,NA,84,46
10338,"USW00014751",2007-04-24,NA,NA,77,57
10339,"USW00014751",2007-04-25,NA,NA,64,47
10340,"USW00014751",2007-04-26,NA,NA,56,49
10341,"USW00014751",2007-04-27,NA,NA,60,48
10342,"USW00014751",2007-04-28,NA,NA,65,46
10343,"USW00014751",2007-04-29,NA,NA,74,41
10344,"USW00014751",2007-04-30,NA,NA,82,47
10345,"USW00014751",2007-05-01,NA,NA,76,46
10346,"USW00014751",2007-05-02,NA,NA,71,51
10347,"USW00014751",2007-05-03,NA,NA,69,42
10348,"USW00014751",2007-05-04,NA,NA,71,41
10349,"USW00014751",2007-05-05,NA,NA,73,43
10350,"USW00014751",2007-05-06,NA,NA,64,44
10351,"USW00014751",2007-05-07,NA,NA,69,37
10352,"USW00014751",2007-05-08,NA,NA,76,40
10353,"USW00014751",2007-05-09,NA,NA,81,51
10354,"USW00014751",2007-05-10,NA,NA,84,63
10355,"USW00014751",2007-05-11,NA,NA,83,62
10356,"USW00014751",2007-05-12,NA,NA,80,58
10357,"USW00014751",2007-05-13,NA,NA,69,45
10358,"USW00014751",2007-05-14,NA,NA,68,38
10359,"USW00014751",2007-05-15,NA,NA,88,51
10360,"USW00014751",2007-05-16,NA,NA,79,58
10361,"USW00014751",2007-05-17,NA,NA,68,49
10362,"USW00014751",2007-05-18,NA,NA,63,54
10363,"USW00014751",2007-05-19,NA,NA,71,43
10364,"USW00014751",2007-05-20,NA,NA,76,51
10365,"USW00014751",2007-05-21,NA,NA,71,48
10366,"USW00014751",2007-05-22,NA,NA,77,42
10367,"USW00014751",2007-05-23,NA,NA,79,52
10368,"USW00014751",2007-05-24,NA,NA,83,53
10369,"USW00014751",2007-05-25,NA,NA,88,57
10370,"USW00014751",2007-05-26,NA,NA,88,62
10371,"USW00014751",2007-05-27,NA,NA,88,59
10372,"USW00014751",2007-05-28,NA,NA,84,62
10373,"USW00014751",2007-05-29,NA,NA,82,54
10374,"USW00014751",2007-05-30,NA,NA,88,54
10375,"USW00014751",2007-05-31,NA,NA,92,62
10376,"USW00014751",2007-06-01,NA,NA,89,69
10377,"USW00014751",2007-06-02,NA,NA,87,64
10378,"USW00014751",2007-06-03,NA,NA,77,65
10379,"USW00014751",2007-06-04,NA,NA,82,64
10380,"USW00014751",2007-06-05,NA,NA,77,62
10381,"USW00014751",2007-06-06,NA,NA,72,53
10382,"USW00014751",2007-06-07,NA,NA,86,50
10383,"USW00014751",2007-06-08,NA,NA,95,65
10384,"USW00014751",2007-06-09,NA,NA,82,64
10385,"USW00014751",2007-06-10,NA,NA,81,61
10386,"USW00014751",2007-06-11,NA,NA,85,62
10387,"USW00014751",2007-06-12,NA,NA,89,63
10388,"USW00014751",2007-06-13,NA,NA,85,62
10389,"USW00014751",2007-06-14,NA,NA,65,51
10390,"USW00014751",2007-06-15,NA,NA,74,51
10391,"USW00014751",2007-06-16,NA,NA,83,59
10392,"USW00014751",2007-06-17,NA,NA,89,61
10393,"USW00014751",2007-06-18,NA,NA,93,67
10394,"USW00014751",2007-06-19,NA,NA,95,69
10395,"USW00014751",2007-06-20,NA,NA,82,65
10396,"USW00014751",2007-06-21,NA,NA,86,55
10397,"USW00014751",2007-06-22,NA,NA,79,60
10398,"USW00014751",2007-06-23,NA,NA,78,51
10399,"USW00014751",2007-06-24,NA,NA,83,52
10400,"USW00014751",2007-06-25,NA,NA,84,66
10401,"USW00014751",2007-06-26,NA,NA,92,67
10402,"USW00014751",2007-06-27,NA,NA,95,72
10403,"USW00014751",2007-06-28,NA,NA,87,69
10404,"USW00014751",2007-06-29,NA,NA,76,67
10405,"USW00014751",2007-06-30,NA,NA,82,64
10406,"USW00014751",2007-07-01,NA,NA,78,58
10407,"USW00014751",2007-07-02,NA,NA,77,51
10408,"USW00014751",2007-07-03,NA,NA,80,52
10409,"USW00014751",2007-07-04,NA,NA,79,66
10410,"USW00014751",2007-07-05,NA,NA,82,67
10411,"USW00014751",2007-07-06,NA,NA,86,66
10412,"USW00014751",2007-07-07,NA,NA,87,64
10413,"USW00014751",2007-07-08,NA,NA,91,62
10414,"USW00014751",2007-07-09,NA,NA,94,66
10415,"USW00014751",2007-07-10,NA,NA,94,70
10416,"USW00014751",2007-07-11,NA,NA,84,67
10417,"USW00014751",2007-07-12,NA,NA,83,63
10418,"USW00014751",2007-07-13,NA,NA,81,59
10419,"USW00014751",2007-07-14,NA,NA,85,58
10420,"USW00014751",2007-07-15,NA,NA,90,68
10421,"USW00014751",2007-07-16,NA,NA,87,69
10422,"USW00014751",2007-07-17,NA,NA,89,63
10423,"USW00014751",2007-07-18,NA,NA,86,71
10424,"USW00014751",2007-07-19,NA,NA,88,68
10425,"USW00014751",2007-07-20,NA,NA,81,67
10426,"USW00014751",2007-07-21,NA,NA,83,56
10427,"USW00014751",2007-07-22,NA,NA,84,59
10428,"USW00014751",2007-07-23,NA,NA,75,58
10429,"USW00014751",2007-07-24,NA,NA,82,54
10430,"USW00014751",2007-07-25,NA,NA,87,64
10431,"USW00014751",2007-07-26,NA,NA,85,68
10432,"USW00014751",2007-07-27,NA,NA,90,68
10433,"USW00014751",2007-07-28,NA,NA,89,66
10434,"USW00014751",2007-07-29,NA,NA,87,67
10435,"USW00014751",2007-07-30,NA,NA,87,66
10436,"USW00014751",2007-07-31,NA,NA,90,68
10437,"USW00014751",2007-08-01,NA,NA,92,66
10438,"USW00014751",2007-08-02,NA,NA,94,67
10439,"USW00014751",2007-08-03,NA,NA,94,70
10440,"USW00014751",2007-08-04,NA,NA,94,72
10441,"USW00014751",2007-08-05,NA,NA,84,67
10442,"USW00014751",2007-08-06,NA,NA,88,70
10443,"USW00014751",2007-08-07,NA,NA,91,74
10444,"USW00014751",2007-08-08,NA,NA,95,75
10445,"USW00014751",2007-08-09,NA,NA,86,71
10446,"USW00014751",2007-08-10,NA,NA,88,62
10447,"USW00014751",2007-08-11,NA,NA,86,59
10448,"USW00014751",2007-08-12,NA,NA,87,62
10449,"USW00014751",2007-08-13,NA,NA,89,69
10450,"USW00014751",2007-08-14,NA,NA,82,59
10451,"USW00014751",2007-08-15,NA,NA,86,58
10452,"USW00014751",2007-08-16,NA,NA,85,72
10453,"USW00014751",2007-08-17,NA,NA,88,73
10454,"USW00014751",2007-08-18,NA,NA,77,61
10455,"USW00014751",2007-08-19,NA,NA,68,60
10456,"USW00014751",2007-08-20,NA,NA,65,60
10457,"USW00014751",2007-08-21,NA,NA,62,58
10458,"USW00014751",2007-08-22,NA,NA,67,58
10459,"USW00014751",2007-08-23,NA,NA,74,63
10460,"USW00014751",2007-08-24,NA,NA,87,70
10461,"USW00014751",2007-08-25,NA,NA,94,73
10462,"USW00014751",2007-08-26,NA,NA,83,63
10463,"USW00014751",2007-08-27,NA,NA,83,60
10464,"USW00014751",2007-08-28,NA,NA,83,59
10465,"USW00014751",2007-08-29,NA,NA,84,65
10466,"USW00014751",2007-08-30,NA,NA,86,65
10467,"USW00014751",2007-08-31,NA,NA,81,67
10468,"USW00014751",2007-09-01,NA,NA,80,54
10469,"USW00014751",2007-09-02,NA,NA,79,52
10470,"USW00014751",2007-09-03,NA,NA,84,58
10471,"USW00014751",2007-09-04,NA,NA,85,65
10472,"USW00014751",2007-09-05,NA,NA,85,62
10473,"USW00014751",2007-09-06,NA,NA,87,66
10474,"USW00014751",2007-09-07,NA,NA,89,67
10475,"USW00014751",2007-09-08,NA,NA,90,72
10476,"USW00014751",2007-09-09,NA,NA,85,66
10477,"USW00014751",2007-09-10,NA,NA,86,67
10478,"USW00014751",2007-09-11,NA,NA,75,62
10479,"USW00014751",2007-09-12,NA,NA,74,55
10480,"USW00014751",2007-09-13,NA,NA,77,50
10481,"USW00014751",2007-09-14,NA,NA,77,66
10482,"USW00014751",2007-09-15,NA,NA,67,49
10483,"USW00014751",2007-09-16,NA,NA,65,42
10484,"USW00014751",2007-09-17,NA,NA,68,42
10485,"USW00014751",2007-09-18,NA,NA,71,46
10486,"USW00014751",2007-09-19,NA,NA,76,49
10487,"USW00014751",2007-09-20,NA,NA,82,52
10488,"USW00014751",2007-09-21,NA,NA,84,54
10489,"USW00014751",2007-09-22,NA,NA,87,65
10490,"USW00014751",2007-09-23,NA,NA,82,54
10491,"USW00014751",2007-09-24,NA,NA,82,49
10492,"USW00014751",2007-09-25,NA,NA,90,53
10493,"USW00014751",2007-09-26,NA,NA,90,64
10494,"USW00014751",2007-09-27,NA,NA,86,67
10495,"USW00014751",2007-09-28,NA,NA,76,62
10496,"USW00014751",2007-09-29,NA,NA,73,52
10497,"USW00014751",2007-09-30,NA,NA,74,47
10498,"USW00014751",2007-10-01,NA,NA,75,54
10499,"USW00014751",2007-10-02,NA,NA,77,56
10500,"USW00014751",2007-10-03,NA,NA,83,61
10501,"USW00014751",2007-10-04,NA,NA,85,62
10502,"USW00014751",2007-10-05,NA,NA,82,62
10503,"USW00014751",2007-10-06,NA,NA,82,63
10504,"USW00014751",2007-10-07,NA,NA,86,64
10505,"USW00014751",2007-10-08,NA,NA,90,61
10506,"USW00014751",2007-10-09,NA,NA,91,66
10507,"USW00014751",2007-10-10,NA,NA,79,55
10508,"USW00014751",2007-10-11,NA,NA,60,50
10509,"USW00014751",2007-10-12,NA,NA,62,43
10510,"USW00014751",2007-10-13,NA,NA,64,39
10511,"USW00014751",2007-10-14,NA,NA,68,41
10512,"USW00014751",2007-10-15,NA,NA,72,46
10513,"USW00014751",2007-10-16,NA,NA,70,52
10514,"USW00014751",2007-10-17,NA,NA,77,55
10515,"USW00014751",2007-10-18,NA,NA,79,70
10516,"USW00014751",2007-10-19,NA,NA,76,58
10517,"USW00014751",2007-10-20,NA,NA,70,49
10518,"USW00014751",2007-10-21,NA,NA,78,44
10519,"USW00014751",2007-10-22,NA,NA,78,46
10520,"USW00014751",2007-10-23,NA,NA,76,64
10521,"USW00014751",2007-10-24,NA,NA,65,54
10522,"USW00014751",2007-10-25,NA,NA,57,51
10523,"USW00014751",2007-10-26,NA,NA,56,51
10524,"USW00014751",2007-10-27,NA,NA,69,54
10525,"USW00014751",2007-10-28,NA,NA,58,36
10526,"USW00014751",2007-10-29,NA,NA,55,32
10527,"USW00014751",2007-10-30,NA,NA,63,35
10528,"USW00014751",2007-10-31,NA,NA,68,35
10529,"USW00014751",2007-11-01,NA,NA,61,42
10530,"USW00014751",2007-11-02,NA,NA,56,32
10531,"USW00014751",2007-11-03,NA,NA,61,35
10532,"USW00014751",2007-11-04,NA,NA,56,38
10533,"USW00014751",2007-11-05,NA,NA,58,33
10534,"USW00014751",2007-11-06,NA,NA,52,43
10535,"USW00014751",2007-11-07,NA,NA,49,32
10536,"USW00014751",2007-11-08,NA,NA,44,28
10537,"USW00014751",2007-11-09,NA,NA,42,32
10538,"USW00014751",2007-11-10,NA,NA,43,35
10539,"USW00014751",2007-11-11,NA,NA,50,29
10540,"USW00014751",2007-11-12,NA,NA,52,42
