"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
12223,"USC00369367",2003-08-22,0,0,87,62
12224,"USC00369367",2003-08-23,0,0,84,57
12225,"USC00369367",2003-08-24,0,0,80,51
12226,"USC00369367",2003-08-25,0,0,79,51
12227,"USC00369367",2003-08-26,0,0,85,57
12228,"USC00369367",2003-08-27,0,0,85,65
12229,"USC00369367",2003-08-28,0,0,81,62
12230,"USC00369367",2003-08-29,0,0,83,63
12231,"USC00369367",2003-08-30,0,0,85,66
12232,"USC00369367",2003-08-31,0,0,75,59
12233,"USC00369367",2003-09-01,0,0,76,59
12234,"USC00369367",2003-09-02,0,0,79,67
12235,"USC00369367",2003-09-03,0,0,73,67
12236,"USC00369367",2003-09-04,0,0,78,64
12237,"USC00369367",2003-09-05,0,0,80,52
12238,"USC00369367",2003-09-06,0,0,68,50
12239,"USC00369367",2003-09-07,0,0,72,50
12240,"USC00369367",2003-09-08,0,0,76,51
12241,"USC00369367",2003-09-09,0,0,79,55
12242,"USC00369367",2003-09-10,0,0,75,55
12243,"USC00369367",2003-09-11,0,0,76,51
12244,"USC00369367",2003-09-12,0,0,78,50
12245,"USC00369367",2003-09-13,0,0,74,51
12246,"USC00369367",2003-09-14,0,0,72,58
12247,"USC00369367",2003-09-15,0,0,84,63
12248,"USC00369367",2003-09-16,0,0,71,48
12249,"USC00369367",2003-09-17,0,0,76,47
12250,"USC00369367",2003-09-18,0,0,76,49
12251,"USC00369367",2003-09-19,0,0,67,49
12252,"USC00369367",2003-09-20,0,0,72,58
12253,"USC00369367",2003-09-21,0,0,73,48
12254,"USC00369367",2003-09-22,0,0,81,48
12255,"USC00369367",2003-09-23,0,0,74,57
12256,"USC00369367",2003-09-24,0,0,69,43
12257,"USC00369367",2003-09-25,0,0,74,43
12258,"USC00369367",2003-09-26,0,0,65,50
12259,"USC00369367",2003-09-27,0,0,74,50
12260,"USC00369367",2003-09-28,0,0,72,51
12261,"USC00369367",2003-09-29,0,0,61,45
12262,"USC00369367",2003-09-30,0,0,54,36
12263,"USC00369367",2003-10-01,0,0,63,36
12264,"USC00369367",2003-10-02,0,0,56,36
12265,"USC00369367",2003-10-03,0,0,51,27
12266,"USC00369367",2003-10-04,0,0,59,27
12267,"USC00369367",2003-10-05,0,0,54,37
12268,"USC00369367",2003-10-06,0,0,62,33
12269,"USC00369367",2003-10-07,0,0,64,33
12270,"USC00369367",2003-10-08,0,0,72,36
12271,"USC00369367",2003-10-09,0,0,77,38
12272,"USC00369367",2003-10-10,0,0,76,55
12273,"USC00369367",2003-10-11,0,0,77,48
12274,"USC00369367",2003-10-12,0,0,76,46
12275,"USC00369367",2003-10-13,0,0,74,39
12276,"USC00369367",2003-10-14,0,0,73,39
12277,"USC00369367",2003-10-15,0,0,73,48
12278,"USC00369367",2003-10-16,0,0,59,39
12279,"USC00369367",2003-10-17,0,0,58,39
12280,"USC00369367",2003-10-18,0,0,49,38
12281,"USC00369367",2003-10-19,0,0,53,37
12282,"USC00369367",2003-10-20,0,0,63,33
12283,"USC00369367",2003-10-21,0,0,71,33
12284,"USC00369367",2003-10-22,0,0,69,45
12285,"USC00369367",2003-10-23,0,0,49,36
12286,"USC00369367",2003-10-24,0,0,43,29
12287,"USC00369367",2003-10-25,0,0,55,28
12288,"USC00369367",2003-10-26,0,0,76,33
12289,"USC00369367",2003-10-27,0,0,67,44
12290,"USC00369367",2003-10-28,0,0,50,30
12291,"USC00369367",2003-10-29,0,0,61,33
12292,"USC00369367",2003-10-30,0,0,55,33
12293,"USC00369367",2003-10-31,0,0,72,33
12294,"USC00369367",2003-11-01,0,0,77,44
12295,"USC00369367",2003-11-02,0,0,65,50
12296,"USC00369367",2003-11-03,0,0,78,46
12297,"USC00369367",2003-11-04,0,0,78,41
12298,"USC00369367",2003-11-05,0,0,82,41
12299,"USC00369367",2003-11-06,0,0,66,51
12300,"USC00369367",2003-11-07,0,0,53,44
12301,"USC00369367",2003-11-08,0,0,53,28
12302,"USC00369367",2003-11-09,0,0,41,21
12303,"USC00369367",2003-11-10,0,0,43,21
12304,"USC00369367",2003-11-11,0,0,56,46
12305,"USC00369367",2003-11-12,0,0,56,46
12306,"USC00369367",2003-11-13,0,0,62,37
12307,"USC00369367",2003-11-14,0,0,38,28
12308,"USC00369367",2003-11-15,0,0,45,28
12309,"USC00369367",2003-11-16,0,0,47,39
12310,"USC00369367",2003-11-17,0,0,54,45
12311,"USC00369367",2003-11-18,0,0,56,33
12312,"USC00369367",2003-11-19,0,0,67,37
12313,"USC00369367",2003-11-20,0,0,59,37
12314,"USC00369367",2003-11-21,0,0,55,33
12315,"USC00369367",2003-11-22,0,0,67,33
12316,"USC00369367",2003-11-23,0,0,70,33
12317,"USC00369367",2003-11-24,0,0,69,33
12318,"USC00369367",2003-11-25,0,0,62,25
12319,"USC00369367",2003-11-26,0,0,39,24
12320,"USC00369367",2003-11-27,0,0,50,28
12321,"USC00369367",2003-11-28,0,0,57,31
12322,"USC00369367",2003-11-29,0.2,1,61,28
12323,"USC00369367",2003-11-30,0,0,35,30
12324,"USC00369367",2003-12-01,0,0,49,35
12325,"USC00369367",2003-12-02,0,0,43,28
12326,"USC00369367",2003-12-03,0,0,36,19
12327,"USC00369367",2003-12-04,0,0,33,20
12328,"USC00369367",2003-12-05,0,0,42,26
12329,"USC00369367",2003-12-06,1.5,2,38,30
12330,"USC00369367",2003-12-07,0.5,2,34,27
12331,"USC00369367",2003-12-08,0,0,31,16
12332,"USC00369367",2003-12-09,0,0,35,16
12333,"USC00369367",2003-12-10,0,0,41,31
12334,"USC00369367",2003-12-11,0,0,53,31
12335,"USC00369367",2003-12-12,0,0,38,28
12336,"USC00369367",2003-12-13,0,0,33,15
12337,"USC00369367",2003-12-14,2.5,3,33,15
12338,"USC00369367",2003-12-15,0.8,3,33,28
12339,"USC00369367",2003-12-16,0,2,31,15
12340,"USC00369367",2003-12-17,1,2,58,15
12341,"USC00369367",2003-12-18,0.2,2,31,24
12342,"USC00369367",2003-12-19,0,2,31,20
12343,"USC00369367",2003-12-20,0.9,2,30,26
12344,"USC00369367",2003-12-21,0,2,28,10
12345,"USC00369367",2003-12-22,0,1,43,21
12346,"USC00369367",2003-12-23,0,0,49,37
12347,"USC00369367",2003-12-24,0,0,60,35
12348,"USC00369367",2003-12-25,0,0,36,29
12349,"USC00369367",2003-12-26,0.4,0,32,26
12350,"USC00369367",2003-12-27,0,0,38,19
12351,"USC00369367",2003-12-28,0,0,46,19
12352,"USC00369367",2003-12-29,0,0,62,20
12353,"USC00369367",2003-12-30,0,0,66,36
12354,"USC00369367",2003-12-31,0,0,39,21
12355,"USC00369367",2004-01-01,0,0,52,22
12356,"USC00369367",2004-01-02,0,0,51,23
12357,"USC00369367",2004-01-03,0,0,61,46
12358,"USC00369367",2004-01-04,0,0,66,42
12359,"USC00369367",2004-01-05,0,0,50,40
12360,"USC00369367",2004-01-06,0,0,50,28
12361,"USC00369367",2004-01-07,0,0,29,13
12362,"USC00369367",2004-01-08,0,0,22,14
12363,"USC00369367",2004-01-09,0.6,1,28,18
12364,"USC00369367",2004-01-10,0,1,27,4
12365,"USC00369367",2004-01-11,0,1,27,4
12366,"USC00369367",2004-01-12,0,0,40,14
12367,"USC00369367",2004-01-13,0,0,39,34
12368,"USC00369367",2004-01-14,0,0,35,22
12369,"USC00369367",2004-01-15,0,0,39,23
12370,"USC00369367",2004-01-16,0,0,26,6
12371,"USC00369367",2004-01-17,0,0,22,6
12372,"USC00369367",2004-01-18,0.3,0,37,12
12373,"USC00369367",2004-01-19,0.4,0,35,14
12374,"USC00369367",2004-01-20,0.2,0,36,14
12375,"USC00369367",2004-01-21,0,0,22,2
12376,"USC00369367",2004-01-22,0,0,31,3
12377,"USC00369367",2004-01-23,0,0,35,6
12378,"USC00369367",2004-01-24,1.5,2,20,6
12379,"USC00369367",2004-01-25,0,2,22,-4
12380,"USC00369367",2004-01-26,1.8,3,21,-2
12381,"USC00369367",2004-01-27,0,3,33,20
12382,"USC00369367",2004-01-28,0.5,3,38,16
12383,"USC00369367",2004-01-29,0.3,3,24,16
12384,"USC00369367",2004-01-30,2.5,5,27,11
12385,"USC00369367",2004-01-31,0,5,16,1
12386,"USC00369367",2004-02-01,0,4,19,-6
12387,"USC00369367",2004-02-02,0,4,27,-6
12388,"USC00369367",2004-02-03,0,2,46,5
12389,"USC00369367",2004-02-04,0,1,39,27
12390,"USC00369367",2004-02-05,0,1,35,21
12391,"USC00369367",2004-02-06,0,0,48,25
12392,"USC00369367",2004-02-07,0.2,0,50,29
12393,"USC00369367",2004-02-08,0.5,1,31,12
12394,"USC00369367",2004-02-09,0,0,34,13
12395,"USC00369367",2004-02-10,0,0,43,30
12396,"USC00369367",2004-02-11,0,0,45,26
12397,"USC00369367",2004-02-12,0,0,39,24
12398,"USC00369367",2004-02-13,0,0,46,26
12399,"USC00369367",2004-02-14,0,0,35,25
12400,"USC00369367",2004-02-15,0,0,41,21
12401,"USC00369367",2004-02-16,0,0,29,9
12402,"USC00369367",2004-02-17,0,0,34,22
12403,"USC00369367",2004-02-18,0,0,44,17
12404,"USC00369367",2004-02-19,0,0,42,16
12405,"USC00369367",2004-02-20,0,0,56,28
12406,"USC00369367",2004-02-21,0,0,65,27
12407,"USC00369367",2004-02-22,0,0,39,32
12408,"USC00369367",2004-02-23,0,0,39,20
12409,"USC00369367",2004-02-24,0.4,0,48,20
12410,"USC00369367",2004-02-25,0,0,39,20
12411,"USC00369367",2004-02-26,0,0,40,20
12412,"USC00369367",2004-02-27,0,0,39,21
12413,"USC00369367",2004-02-28,0,0,50,18
12414,"USC00369367",2004-02-29,0,0,58,18
12415,"USC00369367",2004-03-01,0,0,61,22
12416,"USC00369367",2004-03-02,0,0,69,26
12417,"USC00369367",2004-03-03,0,0,65,30
12418,"USC00369367",2004-03-04,0,0,56,30
12419,"USC00369367",2004-03-05,0,0,55,44
12420,"USC00369367",2004-03-06,0,0,79,53
12421,"USC00369367",2004-03-07,0,0,54,31
12422,"USC00369367",2004-03-08,0,0,54,29
12423,"USC00369367",2004-03-09,1.1,1,38,28
12424,"USC00369367",2004-03-10,0,0,40,21
12425,"USC00369367",2004-03-11,0,0,45,20
12426,"USC00369367",2004-03-12,0,0,54,22
12427,"USC00369367",2004-03-13,0,0,35,21
12428,"USC00369367",2004-03-14,0,0,41,21
12429,"USC00369367",2004-03-15,0,0,55,29
12430,"USC00369367",2004-03-16,0,0,53,31
12431,"USC00369367",2004-03-17,0,0,41,28
12432,"USC00369367",2004-03-18,0.3,0,35,27
12433,"USC00369367",2004-03-19,0,0,49,29
12434,"USC00369367",2004-03-20,0,0,48,26
12435,"USC00369367",2004-03-21,0,0,70,27
12436,"USC00369367",2004-03-22,0,0,38,17
12437,"USC00369367",2004-03-23,0,0,34,16
12438,"USC00369367",2004-03-24,0,0,49,17
12439,"USC00369367",2004-03-25,0,0,58,27
12440,"USC00369367",2004-03-26,0,0,73,42
12441,"USC00369367",2004-03-27,0,0,77,46
12442,"USC00369367",2004-03-28,0,0,63,42
12443,"USC00369367",2004-03-29,0,0,68,42
12444,"USC00369367",2004-03-30,0,0,73,47
12445,"USC00369367",2004-03-31,0,0,56,35
12446,"USC00369367",2004-04-01,0,0,47,35
12447,"USC00369367",2004-04-02,0,0,44,34
12448,"USC00369367",2004-04-03,0,0,44,37
12449,"USC00369367",2004-04-04,0,0,56,33
12450,"USC00369367",2004-04-05,0,0,42,25
12451,"USC00369367",2004-04-06,0,0,44,23
12452,"USC00369367",2004-04-07,0,0,58,23
12453,"USC00369367",2004-04-08,0,0,67,35
12454,"USC00369367",2004-04-09,0,0,62,39
12455,"USC00369367",2004-04-10,0,0,59,33
12456,"USC00369367",2004-04-11,0,0,62,34
12457,"USC00369367",2004-04-12,0,0,48,34
12458,"USC00369367",2004-04-13,0,0,44,39
12459,"USC00369367",2004-04-14,0,0,47,36
12460,"USC00369367",2004-04-15,0,0,53,29
12461,"USC00369367",2004-04-16,0,0,62,29
12462,"USC00369367",2004-04-17,0,0,76,33
12463,"USC00369367",2004-04-18,0,0,80,41
12464,"USC00369367",2004-04-19,0,0,85,50
12465,"USC00369367",2004-04-20,0,0,85,50
12466,"USC00369367",2004-04-21,0,0,76,48
12467,"USC00369367",2004-04-22,0,0,81,50
12468,"USC00369367",2004-04-23,0,0,65,53
12469,"USC00369367",2004-04-24,0,0,67,46
12470,"USC00369367",2004-04-25,0,0,69,46
12471,"USC00369367",2004-04-26,0,0,79,51
12472,"USC00369367",2004-04-27,0,0,63,39
12473,"USC00369367",2004-04-28,0,0,55,28
12474,"USC00369367",2004-04-29,0,0,65,29
12475,"USC00369367",2004-04-30,0,0,80,42
12476,"USC00369367",2004-05-01,0,0,81,41
12477,"USC00369367",2004-05-02,0,0,83,56
12478,"USC00369367",2004-05-03,0,0,75,33
12479,"USC00369367",2004-05-04,0,0,54,29
12480,"USC00369367",2004-05-05,0,0,62,29
12481,"USC00369367",2004-05-06,0,0,70,36
12482,"USC00369367",2004-05-07,0,0,83,38
12483,"USC00369367",2004-05-08,0,0,80,43
12484,"USC00369367",2004-05-09,0,0,81,46
12485,"USC00369367",2004-05-10,0,0,85,53
12486,"USC00369367",2004-05-11,0,0,86,55
12487,"USC00369367",2004-05-12,0,0,83,55
12488,"USC00369367",2004-05-13,0,0,83,56
12489,"USC00369367",2004-05-14,0,0,86,56
12490,"USC00369367",2004-05-15,0,0,84,64
12491,"USC00369367",2004-05-16,0,0,74,54
12492,"USC00369367",2004-05-17,0,0,69,51
12493,"USC00369367",2004-05-18,0,0,83,51
12494,"USC00369367",2004-05-19,0,0,81,62
12495,"USC00369367",2004-05-20,0,0,73,48
12496,"USC00369367",2004-05-21,0,0,81,36
12497,"USC00369367",2004-05-22,0,0,77,55
12498,"USC00369367",2004-05-23,0,0,82,38
12499,"USC00369367",2004-05-24,0,0,85,67
12500,"USC00369367",2004-05-25,0,0,83,53
12501,"USC00369367",2004-05-26,0,0,81,55
12502,"USC00369367",2004-05-27,0,0,74,61
12503,"USC00369367",2004-05-28,0,0,77,59
12504,"USC00369367",2004-05-29,0,0,73,40
12505,"USC00369367",2004-05-30,0,0,69,43
12506,"USC00369367",2004-05-31,0,0,76,53
12507,"USC00369367",2004-06-01,0,0,74,51
12508,"USC00369367",2004-06-02,0,0,76,54
12509,"USC00369367",2004-06-03,0,0,75,55
12510,"USC00369367",2004-06-04,0,0,74,46
12511,"USC00369367",2004-06-05,0,0,68,48
12512,"USC00369367",2004-06-06,0,0,64,50
12513,"USC00369367",2004-06-07,0,0,75,53
12514,"USC00369367",2004-06-08,0,0,82,53
12515,"USC00369367",2004-06-09,0,0,85,56
12516,"USC00369367",2004-06-10,0,0,87,63
12517,"USC00369367",2004-06-11,0,0,79,66
12518,"USC00369367",2004-06-12,0,0,71,57
12519,"USC00369367",2004-06-13,0,0,77,58
12520,"USC00369367",2004-06-14,0,0,84,65
12521,"USC00369367",2004-06-15,0,0,84,64
12522,"USC00369367",2004-06-16,0,0,85,64
12523,"USC00369367",2004-06-17,0,0,81,66
12524,"USC00369367",2004-06-18,0,0,84,67
12525,"USC00369367",2004-06-19,0,0,85,65
12526,"USC00369367",2004-06-20,0,0,74,44
12527,"USC00369367",2004-06-21,0,0,70,44
12528,"USC00369367",2004-06-22,0,0,78,48
12529,"USC00369367",2004-06-23,0,0,82,59
12530,"USC00369367",2004-06-24,0,0,79,51
12531,"USC00369367",2004-06-25,0,0,82,53
12532,"USC00369367",2004-06-26,0,0,73,59
12533,"USC00369367",2004-06-27,0,0,73,50
12534,"USC00369367",2004-06-28,0,0,76,51
12535,"USC00369367",2004-06-29,0,0,76,51
12536,"USC00369367",2004-06-30,0,0,75,51
12537,"USC00369367",2004-07-01,0,0,80,52
12538,"USC00369367",2004-07-02,0,0,83,54
12539,"USC00369367",2004-07-03,0,0,85,59
12540,"USC00369367",2004-07-04,0,0,87,62
12541,"USC00369367",2004-07-05,0,0,87,69
12542,"USC00369367",2004-07-06,0,0,86,63
12543,"USC00369367",2004-07-07,0,0,84,64
12544,"USC00369367",2004-07-08,0,0,80,60
12545,"USC00369367",2004-07-09,0,0,78,57
12546,"USC00369367",2004-07-10,0,0,80,58
12547,"USC00369367",2004-07-11,0,0,84,61
12548,"USC00369367",2004-07-12,0,0,84,68
12549,"USC00369367",2004-07-13,0,0,85,67
12550,"USC00369367",2004-07-14,0,0,86,68
12551,"USC00369367",2004-07-15,0,0,81,62
12552,"USC00369367",2004-07-16,0,0,77,57
12553,"USC00369367",2004-07-17,0,0,80,55
12554,"USC00369367",2004-07-18,0,0,68,57
12555,"USC00369367",2004-07-19,0,0,79,58
12556,"USC00369367",2004-07-20,0,0,78,57
12557,"USC00369367",2004-07-21,0,0,81,58
12558,"USC00369367",2004-07-22,0,0,85,62
12559,"USC00369367",2004-07-23,0,0,78,67
12560,"USC00369367",2004-07-24,0,0,78,58
12561,"USC00369367",2004-07-25,0,0,78,54
12562,"USC00369367",2004-07-26,0,0,81,67
12563,"USC00369367",2004-07-27,0,0,76,68
12564,"USC00369367",2004-07-28,0,0,76,62
12565,"USC00369367",2004-07-29,0,0,73,55
12566,"USC00369367",2004-07-30,0,0,83,56
12567,"USC00369367",2004-07-31,0,0,85,66
12568,"USC00369367",2004-08-01,0,0,77,68
12569,"USC00369367",2004-08-02,0,0,85,62
12570,"USC00369367",2004-08-03,0,0,86,61
12571,"USC00369367",2004-08-04,0,0,87,62
12572,"USC00369367",2004-08-05,0,0,85,62
12573,"USC00369367",2004-08-06,0,0,77,48
12574,"USC00369367",2004-08-07,0,0,70,47
12575,"USC00369367",2004-08-08,0,0,73,47
12576,"USC00369367",2004-08-09,0,0,78,52
12577,"USC00369367",2004-08-10,0,0,80,53
12578,"USC00369367",2004-08-11,0,0,NA,NA
12579,"USC00369367",2004-08-12,0,0,NA,NA
12580,"USC00369367",2004-08-13,0,0,NA,NA
12581,"USC00369367",2004-08-14,0,0,NA,NA
12582,"USC00369367",2004-08-15,0,0,NA,NA
12583,"USC00369367",2004-08-16,0,0,NA,NA
12584,"USC00369367",2004-08-17,0,0,NA,NA
12585,"USC00369367",2004-08-18,0,0,NA,NA
12586,"USC00369367",2004-08-19,0,0,NA,NA
12587,"USC00369367",2004-08-20,0,0,NA,NA
12588,"USC00369367",2004-08-21,0,0,NA,NA
12589,"USC00369367",2004-08-22,0,0,NA,NA
12590,"USC00369367",2004-08-23,0,0,NA,NA
12591,"USC00369367",2004-08-24,0,0,NA,NA
12592,"USC00369367",2004-08-25,0,0,NA,NA
12593,"USC00369367",2004-08-26,0,0,NA,NA
12594,"USC00369367",2004-08-27,0,0,NA,NA
12595,"USC00369367",2004-08-28,0,0,NA,NA
12596,"USC00369367",2004-08-29,0,0,NA,NA
12597,"USC00369367",2004-08-30,0,0,NA,NA
12598,"USC00369367",2004-08-31,0,0,NA,NA
12599,"USC00369367",2004-09-01,0,0,NA,NA
12600,"USC00369367",2004-09-02,0,0,NA,NA
12601,"USC00369367",2004-09-03,0,0,NA,NA
12602,"USC00369367",2004-09-04,0,0,NA,NA
12603,"USC00369367",2004-09-05,0,0,NA,NA
12604,"USC00369367",2004-09-06,0,0,NA,NA
12605,"USC00369367",2004-09-07,0,0,NA,NA
12606,"USC00369367",2004-09-08,0,0,NA,NA
12607,"USC00369367",2004-09-09,0,0,NA,NA
12608,"USC00369367",2004-09-10,0,0,NA,NA
12609,"USC00369367",2004-09-11,0,0,NA,NA
12610,"USC00369367",2004-09-12,0,0,NA,NA
12611,"USC00369367",2004-09-13,0,0,NA,NA
12612,"USC00369367",2004-09-14,0,0,NA,NA
12613,"USC00369367",2004-09-15,0,0,NA,NA
12614,"USC00369367",2004-09-16,0,0,NA,NA
12615,"USC00369367",2004-09-17,0,0,NA,NA
12616,"USC00369367",2004-09-18,0,0,NA,NA
12617,"USC00369367",2004-09-19,0,0,NA,NA
12618,"USC00369367",2004-09-20,0,0,NA,NA
12619,"USC00369367",2004-09-21,0,0,NA,NA
12620,"USC00369367",2004-09-22,0,0,NA,NA
12621,"USC00369367",2004-09-23,0,0,NA,NA
12622,"USC00369367",2004-09-24,0,0,NA,NA
12623,"USC00369367",2004-09-25,0,0,NA,NA
12624,"USC00369367",2004-09-26,0,0,NA,NA
12625,"USC00369367",2004-09-27,0,0,NA,NA
12626,"USC00369367",2004-09-28,0,0,NA,NA
12627,"USC00369367",2004-09-29,0,0,NA,NA
12628,"USC00369367",2004-09-30,0,0,NA,NA
12629,"USC00369367",2004-10-01,0,0,NA,NA
12630,"USC00369367",2004-10-02,0,0,NA,NA
12631,"USC00369367",2004-10-03,0,0,NA,NA
12632,"USC00369367",2004-10-04,0,0,NA,NA
12633,"USC00369367",2004-10-05,0,0,NA,NA
12634,"USC00369367",2004-10-06,0,0,NA,NA
12635,"USC00369367",2004-10-07,0,0,NA,NA
12636,"USC00369367",2004-10-08,0,0,NA,NA
12637,"USC00369367",2004-10-09,0,0,NA,NA
12638,"USC00369367",2004-10-10,0,0,NA,NA
12639,"USC00369367",2004-10-11,0,0,NA,NA
12640,"USC00369367",2004-10-12,0,0,NA,NA
12641,"USC00369367",2004-10-13,0,0,NA,NA
12642,"USC00369367",2004-10-14,0,0,NA,NA
12643,"USC00369367",2004-10-15,0,0,58,51
12644,"USC00369367",2004-10-16,0,0,54,45
12645,"USC00369367",2004-10-17,0,0,50,43
12646,"USC00369367",2004-10-18,0,0,56,28
12647,"USC00369367",2004-10-19,0,0,58,29
12648,"USC00369367",2004-10-20,0,0,64,53
12649,"USC00369367",2004-10-21,0,0,60,53
12650,"USC00369367",2004-10-22,0,0,58,52
12651,"USC00369367",2004-10-23,0,0,61,38
12652,"USC00369367",2004-10-24,0,0,65,37
12653,"USC00369367",2004-10-25,0,0,72,46
12654,"USC00369367",2004-10-26,0,0,63,39
12655,"USC00369367",2004-10-27,0,0,65,39
12656,"USC00369367",2004-10-28,0,0,62,45
12657,"USC00369367",2004-10-29,0,0,62,43
12658,"USC00369367",2004-10-30,0,0,66,43
12659,"USC00369367",2004-10-31,0,0,75,50
12660,"USC00369367",2004-11-01,0,0,66,35
12661,"USC00369367",2004-11-02,0,0,60,35
12662,"USC00369367",2004-11-03,0,0,80,46
12663,"USC00369367",2004-11-04,0,0,52,42
12664,"USC00369367",2004-11-05,0,0,60,40
12665,"USC00369367",2004-11-06,0,0,51,33
12666,"USC00369367",2004-11-07,0,0,62,37
12667,"USC00369367",2004-11-08,0,0,70,36
12668,"USC00369367",2004-11-09,0,0,47,25
12669,"USC00369367",2004-11-10,0,0,48,24
12670,"USC00369367",2004-11-11,0,0,61,25
12671,"USC00369367",2004-11-12,0,0,63,37
12672,"USC00369367",2004-11-13,0,0,46,30
12673,"USC00369367",2004-11-14,0,0,45,21
12674,"USC00369367",2004-11-15,0,0,50,21
12675,"USC00369367",2004-11-16,0,0,54,23
12676,"USC00369367",2004-11-17,0,0,53,32
12677,"USC00369367",2004-11-18,0,0,56,44
12678,"USC00369367",2004-11-19,0,0,55,50
12679,"USC00369367",2004-11-20,0,0,58,53
12680,"USC00369367",2004-11-21,0,0,61,48
12681,"USC00369367",2004-11-22,0,0,55,46
12682,"USC00369367",2004-11-23,0,0,41,48
12683,"USC00369367",2004-11-24,0,0,60,40
12684,"USC00369367",2004-11-25,0,0,63,44
12685,"USC00369367",2004-11-26,0,0,44,22
12686,"USC00369367",2004-11-27,0,0,42,22
12687,"USC00369367",2004-11-28,0,0,58,40
12688,"USC00369367",2004-11-29,0,0,44,29
12689,"USC00369367",2004-11-30,0,0,41,29
12690,"USC00369367",2004-12-01,0,0,55,35
12691,"USC00369367",2004-12-02,0,0,47,27
12692,"USC00369367",2004-12-03,0,0,45,26
12693,"USC00369367",2004-12-04,0,0,45,19
12694,"USC00369367",2004-12-05,0,0,47,19
12695,"USC00369367",2004-12-06,0,0,51,29
12696,"USC00369367",2004-12-07,0,0,51,38
12697,"USC00369367",2004-12-08,0,0,71,47
12698,"USC00369367",2004-12-09,0,0,50,32
12699,"USC00369367",2004-12-10,0,0,47,34
12700,"USC00369367",2004-12-11,0,0,56,39
12701,"USC00369367",2004-12-12,0,0,39,33
12702,"USC00369367",2004-12-13,0,0,43,33
12703,"USC00369367",2004-12-14,0.2,0,36,25
12704,"USC00369367",2004-12-15,0.2,0,28,21
12705,"USC00369367",2004-12-16,0,0,29,15
12706,"USC00369367",2004-12-17,0,0,42,20
12707,"USC00369367",2004-12-18,0,0,38,18
12708,"USC00369367",2004-12-19,0,0,46,18
12709,"USC00369367",2004-12-20,0.8,1,36,0
12710,"USC00369367",2004-12-21,0,1,15,-1
12711,"USC00369367",2004-12-22,0,0,45,13
12712,"USC00369367",2004-12-23,0,0,59,36
12713,"USC00369367",2004-12-24,0,0,61,19
12714,"USC00369367",2004-12-25,0,0,27,12
12715,"USC00369367",2004-12-26,0,0,26,9
12716,"USC00369367",2004-12-27,0.7,1,30,14
12717,"USC00369367",2004-12-28,0,0,25,10
12718,"USC00369367",2004-12-29,0,0,44,15
12719,"USC00369367",2004-12-30,0,0,47,38
12720,"USC00369367",2004-12-31,0,0,54,54
12721,"USC00369367",2005-01-01,0,0,58,49
12722,"USC00369367",2005-01-02,0,0,62,42
12723,"USC00369367",2005-01-03,0,0,64,43
12724,"USC00369367",2005-01-04,0,0,57,47
12725,"USC00369367",2005-01-05,0,0,48,43
12726,"USC00369367",2005-01-06,0,0,45,39
12727,"USC00369367",2005-01-07,0,0,53,31
12728,"USC00369367",2005-01-08,0,0,42,31
12729,"USC00369367",2005-01-09,0,0,50,29
12730,"USC00369367",2005-01-10,0,0,47,30
12731,"USC00369367",2005-01-11,0,0,46,30
12732,"USC00369367",2005-01-12,0,0,58,36
12733,"USC00369367",2005-01-13,0,0,64,48
12734,"USC00369367",2005-01-14,0,0,72,34
12735,"USC00369367",2005-01-15,0,0,36,19
12736,"USC00369367",2005-01-16,0,0,34,19
12737,"USC00369367",2005-01-17,1.5,2,27,9
12738,"USC00369367",2005-01-18,0,2,17,-5
12739,"USC00369367",2005-01-19,0,2,21,-4
12740,"USC00369367",2005-01-20,0.9,2,31,20
12741,"USC00369367",2005-01-21,0,1,27,12
12742,"USC00369367",2005-01-22,0.2,1,20,6
12743,"USC00369367",2005-01-23,0.8,2,36,5
12744,"USC00369367",2005-01-24,0,2,19,-3
12745,"USC00369367",2005-01-25,0,2,25,3
12746,"USC00369367",2005-01-26,0,1,43,25
12747,"USC00369367",2005-01-27,0,0,41,8
12748,"USC00369367",2005-01-28,0,0,22,2
12749,"USC00369367",2005-01-29,0,0,30,3
12750,"USC00369367",2005-01-30,1.7,2,37,14
12751,"USC00369367",2005-01-31,0,1,39,10
12752,"USC00369367",2005-02-01,0,0,39,10
12753,"USC00369367",2005-02-02,0,0,41,13
12754,"USC00369367",2005-02-03,0,0,45,14
12755,"USC00369367",2005-02-04,0,0,41,20
12756,"USC00369367",2005-02-05,0,0,44,20
12757,"USC00369367",2005-02-06,0,0,50,20
12758,"USC00369367",2005-02-07,0,0,60,20
12759,"USC00369367",2005-02-08,0,0,64,27
12760,"USC00369367",2005-02-09,0,0,51,40
12761,"USC00369367",2005-02-10,0.1,0,53,29
12762,"USC00369367",2005-02-11,0,0,31,15
12763,"USC00369367",2005-02-12,0,0,31,15
12764,"USC00369367",2005-02-13,0,0,46,22
12765,"USC00369367",2005-02-14,0,0,44,22
12766,"USC00369367",2005-02-15,0,0,49,35
12767,"USC00369367",2005-02-16,0,0,63,39
12768,"USC00369367",2005-02-17,0,0,41,29
12769,"USC00369367",2005-02-18,0.4,0,33,15
12770,"USC00369367",2005-02-19,0,0,26,10
12771,"USC00369367",2005-02-20,0,0,36,11
12772,"USC00369367",2005-02-21,0,0,49,24
