"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6713,"USC00361705",1988-06-17,0,0,92,58
6714,"USC00361705",1988-06-18,0,0,90,49
6715,"USC00361705",1988-06-19,0,0,8,50
6716,"USC00361705",1988-06-20,0,0,90,52
6717,"USC00361705",1988-06-21,0,0,90,60
6718,"USC00361705",1988-06-22,0,0,97,63
6719,"USC00361705",1988-06-23,0,0,98,64
6720,"USC00361705",1988-06-24,0,0,87,46
6721,"USC00361705",1988-06-25,0,0,89,46
6722,"USC00361705",1988-06-26,0,0,96,64
6723,"USC00361705",1988-06-27,0,0,78,46
6724,"USC00361705",1988-06-28,0,0,82,44
6725,"USC00361705",1988-06-29,0,0,84,46
6726,"USC00361705",1988-06-30,0,0,83,38
6727,"USC00361705",1988-07-01,0,0,76,36
6728,"USC00361705",1988-07-02,0,0,76,40
6729,"USC00361705",1988-07-03,0,0,85,43
6730,"USC00361705",1988-07-04,0,0,92,47
6731,"USC00361705",1988-07-05,0,0,95,50
6732,"USC00361705",1988-07-06,0,0,97,54
6733,"USC00361705",1988-07-07,0,0,99,55
6734,"USC00361705",1988-07-08,0,0,103,58
6735,"USC00361705",1988-07-09,0,0,103,60
6736,"USC00361705",1988-07-10,0,0,101,56
6737,"USC00361705",1988-07-11,0,0,98,58
6738,"USC00361705",1988-07-12,0,0,93,64
6739,"USC00361705",1988-07-13,0,0,80,60
6740,"USC00361705",1988-07-14,0,0,92,61
6741,"USC00361705",1988-07-15,0,0,91,68
6742,"USC00361705",1988-07-16,0,0,99,60
6743,"USC00361705",1988-07-17,0,0,104,61
6744,"USC00361705",1988-07-18,0,0,96,65
6745,"USC00361705",1988-07-19,0,0,100,66
6746,"USC00361705",1988-07-20,0,0,84,70
6747,"USC00361705",1988-07-21,0,0,82,67
6748,"USC00361705",1988-07-22,0,0,83,63
6749,"USC00361705",1988-07-23,0,0,88,62
6750,"USC00361705",1988-07-24,0,0,78,60
6751,"USC00361705",1988-07-25,0,0,87,60
6752,"USC00361705",1988-07-26,0,0,87,60
6753,"USC00361705",1988-07-27,0,0,84,60
6754,"USC00361705",1988-07-28,0,0,88,61
6755,"USC00361705",1988-07-29,0,0,92,60
6756,"USC00361705",1988-07-30,0,0,99,64
6757,"USC00361705",1988-07-31,0,0,96,67
6758,"USC00361705",1988-08-01,0,0,91,65
6759,"USC00361705",1988-08-02,0,0,96,62
6760,"USC00361705",1988-08-03,0,0,101,62
6761,"USC00361705",1988-08-04,0,0,96,62
6762,"USC00361705",1988-08-05,0,0,96,61
6763,"USC00361705",1988-08-06,0,0,96,67
6764,"USC00361705",1988-08-07,0,0,84,65
6765,"USC00361705",1988-08-08,0,0,93,61
6766,"USC00361705",1988-08-09,0,0,94,57
6767,"USC00361705",1988-08-10,0,0,97,58
6768,"USC00361705",1988-08-11,0,0,98,62
6769,"USC00361705",1988-08-12,0,0,98,64
6770,"USC00361705",1988-08-13,0,0,96,64
6771,"USC00361705",1988-08-14,0,0,96,66
6772,"USC00361705",1988-08-15,0,0,99,65
6773,"USC00361705",1988-08-16,0,0,97,62
6774,"USC00361705",1988-08-17,0,0,94,61
6775,"USC00361705",1988-08-18,0,0,101,62
6776,"USC00361705",1988-08-19,0,0,92,63
6777,"USC00361705",1988-08-20,0,0,79,66
6778,"USC00361705",1988-08-21,0,0,79,53
6779,"USC00361705",1988-08-22,0,0,82,50
6780,"USC00361705",1988-08-23,0,0,85,50
6781,"USC00361705",1988-08-24,0,0,75,57
6782,"USC00361705",1988-08-25,0,0,80,52
6783,"USC00361705",1988-08-26,0,0,81,53
6784,"USC00361705",1988-08-27,0,0,82,53
6785,"USC00361705",1988-08-28,0,0,90,54
6786,"USC00361705",1988-08-29,0,0,86,57
6787,"USC00361705",1988-08-30,0,0,70,56
6788,"USC00361705",1988-08-31,0,0,78,49
6789,"USC00361705",1988-09-01,0,0,81,46
6790,"USC00361705",1988-09-02,0,0,83,46
6791,"USC00361705",1988-09-03,0,0,83,48
6792,"USC00361705",1988-09-04,0,0,84,54
6793,"USC00361705",1988-09-05,0,0,75,58
6794,"USC00361705",1988-09-06,0,0,66,45
6795,"USC00361705",1988-09-07,0,0,65,44
6796,"USC00361705",1988-09-08,0,0,73,40
6797,"USC00361705",1988-09-09,0,0,77,45
6798,"USC00361705",1988-09-10,0,0,78,40
6799,"USC00361705",1988-09-11,0,0,82,52
6800,"USC00361705",1988-09-12,0,0,84,51
6801,"USC00361705",1988-09-13,0,0,86,51
6802,"USC00361705",1988-09-14,0,0,76,48
6803,"USC00361705",1988-09-15,0,0,78,48
6804,"USC00361705",1988-09-16,0,0,76,41
6805,"USC00361705",1988-09-17,0,0,75,42
6806,"USC00361705",1988-09-18,0,0,69,56
6807,"USC00361705",1988-09-19,0,0,74,62
6808,"USC00361705",1988-09-20,0,0,78,60
6809,"USC00361705",1988-09-21,0,0,80,50
6810,"USC00361705",1988-09-22,0,0,62,50
6811,"USC00361705",1988-09-23,0,0,80,54
6812,"USC00361705",1988-09-24,0,0,59,52
6813,"USC00361705",1988-09-25,0,0,62,50
6814,"USC00361705",1988-09-26,0,0,59,50
6815,"USC00361705",1988-09-27,0,0,75,46
6816,"USC00361705",1988-09-28,0,0,80,46
6817,"USC00361705",1988-09-29,0,0,84,51
6818,"USC00361705",1988-09-30,0,0,71,48
6819,"USC00361705",1988-10-01,0,0,80,48
6820,"USC00361705",1988-10-02,0,0,85,54
6821,"USC00361705",1988-10-03,0,0,85,52
6822,"USC00361705",1988-10-04,0,0,62,40
6823,"USC00361705",1988-10-05,0,0,66,39
6824,"USC00361705",1988-10-06,0,0,51,31
6825,"USC00361705",1988-10-07,0,0,57,34
6826,"USC00361705",1988-10-08,0,0,58,32
6827,"USC00361705",1988-10-09,0,0,58,32
6828,"USC00361705",1988-10-10,0,0,61,34
6829,"USC00361705",1988-10-11,0,0,59,35
6830,"USC00361705",1988-10-12,0,0,55,34
6831,"USC00361705",1988-10-13,0,0,46,25
6832,"USC00361705",1988-10-14,0,0,44,25
6833,"USC00361705",1988-10-15,0,0,60,22
6834,"USC00361705",1988-10-16,0,0,68,33
6835,"USC00361705",1988-10-17,0,0,79,30
6836,"USC00361705",1988-10-18,0,0,72,40
6837,"USC00361705",1988-10-19,0,0,63,40
6838,"USC00361705",1988-10-20,0,0,56,36
6839,"USC00361705",1988-10-21,0,0,59,38
6840,"USC00361705",1988-10-22,0,0,47,38
6841,"USC00361705",1988-10-23,0,0,44,38
6842,"USC00361705",1988-10-24,0,0,56,38
6843,"USC00361705",1988-10-25,0,0,45,36
6844,"USC00361705",1988-10-26,0,0,52,32
6845,"USC00361705",1988-10-27,0,0,52,20
6846,"USC00361705",1988-10-28,0,0,60,20
6847,"USC00361705",1988-10-29,0,0,55,28
6848,"USC00361705",1988-10-30,0,0,52,26
6849,"USC00361705",1988-10-31,0,0,53,16
6850,"USC00361705",1988-11-01,0,0,54,17
6851,"USC00361705",1988-11-02,0,0,59,31
6852,"USC00361705",1988-11-03,0,0,42,32
6853,"USC00361705",1988-11-04,0,0,60,29
6854,"USC00361705",1988-11-05,0,0,74,40
6855,"USC00361705",1988-11-06,0,0,64,41
6856,"USC00361705",1988-11-07,0,0,49,32
6857,"USC00361705",1988-11-08,0,0,42,30
6858,"USC00361705",1988-11-09,0,0,60,32
6859,"USC00361705",1988-11-10,0,0,58,33
6860,"USC00361705",1988-11-11,0,0,57,37
6861,"USC00361705",1988-11-12,0,0,42,21
6862,"USC00361705",1988-11-13,0,0,50,24
6863,"USC00361705",1988-11-14,0,0,56,28
6864,"USC00361705",1988-11-15,0,0,64,27
6865,"USC00361705",1988-11-16,0,0,67,30
6866,"USC00361705",1988-11-17,0,0,74,38
6867,"USC00361705",1988-11-18,0,0,45,23
6868,"USC00361705",1988-11-19,0,0,52,23
6869,"USC00361705",1988-11-20,0,0,42,35
6870,"USC00361705",1988-11-21,0,0,66,36
6871,"USC00361705",1988-11-22,0,0,41,31
6872,"USC00361705",1988-11-23,0,0,49,23
6873,"USC00361705",1988-11-24,0,0,49,24
6874,"USC00361705",1988-11-25,0,0,52,22
6875,"USC00361705",1988-11-26,0,0,57,24
6876,"USC00361705",1988-11-27,0,0,61,28
6877,"USC00361705",1988-11-28,0,0,62,33
6878,"USC00361705",1988-11-29,0.3,0,42,28
6879,"USC00361705",1988-11-30,0,0,41,18
6880,"USC00361705",1988-12-01,0.3,0,49,19
6881,"USC00361705",1988-12-02,0,0,38,25
6882,"USC00361705",1988-12-03,0,0,38,26
6883,"USC00361705",1988-12-04,0,0,56,23
6884,"USC00361705",1988-12-05,0,0,40,22
6885,"USC00361705",1988-12-06,0,0,42,27
6886,"USC00361705",1988-12-07,0,0,56,27
6887,"USC00361705",1988-12-08,0,0,55,28
6888,"USC00361705",1988-12-09,0,0,40,25
6889,"USC00361705",1988-12-10,0,0,34,17
6890,"USC00361705",1988-12-11,1,1,30,10
6891,"USC00361705",1988-12-12,0,1,22,-4
6892,"USC00361705",1988-12-13,0.5,1,23,-5
6893,"USC00361705",1988-12-14,5,5,32,10
6894,"USC00361705",1988-12-15,0,0,51,25
6895,"USC00361705",1988-12-16,0,0,37,6
6896,"USC00361705",1988-12-17,1,1,25,6
6897,"USC00361705",1988-12-18,2,3,26,14
6898,"USC00361705",1988-12-19,2,3,34,14
6899,"USC00361705",1988-12-20,0,1,50,25
6900,"USC00361705",1988-12-21,0,0,60,28
6901,"USC00361705",1988-12-22,0,0,61,22
6902,"USC00361705",1988-12-23,0,0,51,22
6903,"USC00361705",1988-12-24,0,0,53,28
6904,"USC00361705",1988-12-25,0,0,56,28
6905,"USC00361705",1988-12-26,0,0,42,21
6906,"USC00361705",1988-12-27,0,0,37,21
6907,"USC00361705",1988-12-28,0,0,62,29
6908,"USC00361705",1988-12-29,0.5,1,50,16
6909,"USC00361705",1988-12-30,0,1,28,16
6910,"USC00361705",1988-12-31,0,1,38,16
6911,"USC00361705",1989-01-01,0.3,0,46,28
6912,"USC00361705",1989-01-02,2,1,38,30
6913,"USC00361705",1989-01-03,0,1,39,26
6914,"USC00361705",1989-01-04,9.5,10,36,20
6915,"USC00361705",1989-01-05,1,7,22,8
6916,"USC00361705",1989-01-06,0.5,3,42,11
6917,"USC00361705",1989-01-07,1.5,5,35,26
6918,"USC00361705",1989-01-08,0,3,44,29
6919,"USC00361705",1989-01-09,0,2,52,28
6920,"USC00361705",1989-01-10,0,2,32,18
6921,"USC00361705",1989-01-11,0,1,47,16
6922,"USC00361705",1989-01-12,0,0,49,29
6923,"USC00361705",1989-01-13,0,0,52,28
6924,"USC00361705",1989-01-14,0,0,14,10
6925,"USC00361705",1989-01-15,0,0,48,12
6926,"USC00361705",1989-01-16,0,0,46,30
6927,"USC00361705",1989-01-17,0,0,40,27
6928,"USC00361705",1989-01-18,0,0,49,20
6929,"USC00361705",1989-01-19,0,0,52,20
6930,"USC00361705",1989-01-20,0,0,50,28
6931,"USC00361705",1989-01-21,2,1,40,12
6932,"USC00361705",1989-01-22,0,0,31,6
6933,"USC00361705",1989-01-23,0,0,50,6
6934,"USC00361705",1989-01-24,0,0,56,14
6935,"USC00361705",1989-01-25,0,0,48,18
6936,"USC00361705",1989-01-26,0,0,48,32
6937,"USC00361705",1989-01-27,0,0,53,29
6938,"USC00361705",1989-01-28,0,0,45,25
6939,"USC00361705",1989-01-29,0,0,58,24
6940,"USC00361705",1989-01-30,0,0,53,24
6941,"USC00361705",1989-01-31,0,0,50,35
6942,"USC00361705",1989-02-01,0,0,58,35
6943,"USC00361705",1989-02-02,0,0,69,40
6944,"USC00361705",1989-02-03,0,0,64,35
6945,"USC00361705",1989-02-04,0,0,37,11
6946,"USC00361705",1989-02-05,0,0,26,11
6947,"USC00361705",1989-02-06,0,0,31,18
6948,"USC00361705",1989-02-07,0,0,33,16
6949,"USC00361705",1989-02-08,0,0,31,10
6950,"USC00361705",1989-02-09,0,0,30,2
6951,"USC00361705",1989-02-10,0,0,20,3
6952,"USC00361705",1989-02-11,0,0,27,12
6953,"USC00361705",1989-02-12,0,0,40,23
6954,"USC00361705",1989-02-13,0,0,35,10
6955,"USC00361705",1989-02-14,0,0,39,14
6956,"USC00361705",1989-02-15,0,0,44,33
6957,"USC00361705",1989-02-16,0.3,0,58,30
6958,"USC00361705",1989-02-17,0,0,59,12
6959,"USC00361705",1989-02-18,0,0,33,16
6960,"USC00361705",1989-02-19,0,0,43,16
6961,"USC00361705",1989-02-20,0,0,44,18
6962,"USC00361705",1989-02-21,0,0,53,28
6963,"USC00361705",1989-02-22,0,0,56,33
6964,"USC00361705",1989-02-23,0,0,36,18
6965,"USC00361705",1989-02-24,1,1,26,7
6966,"USC00361705",1989-02-25,0,0,26,5
6967,"USC00361705",1989-02-26,1,1,37,7
6968,"USC00361705",1989-02-27,5,7,38,21
6969,"USC00361705",1989-02-28,2.5,5,33,10
6970,"USC00361705",1989-03-01,0,3,44,10
6971,"USC00361705",1989-03-02,0,2,35,11
6972,"USC00361705",1989-03-03,0,2,41,12
6973,"USC00361705",1989-03-04,0,1,52,20
6974,"USC00361705",1989-03-05,0,0,56,36
6975,"USC00361705",1989-03-06,0,0,50,32
6976,"USC00361705",1989-03-07,4,4,35,14
6977,"USC00361705",1989-03-08,0,4,26,14
6978,"USC00361705",1989-03-09,0,4,34,16
6979,"USC00361705",1989-03-10,0,2,44,17
6980,"USC00361705",1989-03-11,0,1,50,20
6981,"USC00361705",1989-03-12,0,0,62,25
6982,"USC00361705",1989-03-13,0,1,42,24
6983,"USC00361705",1989-03-14,0,0,52,22
6984,"USC00361705",1989-03-15,0,0,64,28
6985,"USC00361705",1989-03-16,0,0,69,30
6986,"USC00361705",1989-03-17,0,0,56,22
6987,"USC00361705",1989-03-18,0,0,75,22
6988,"USC00361705",1989-03-19,0,0,65,20
6989,"USC00361705",1989-03-20,0,0,41,20
6990,"USC00361705",1989-03-21,0,0,40,22
6991,"USC00361705",1989-03-22,0,0,40,15
6992,"USC00361705",1989-03-23,0,0,46,16
6993,"USC00361705",1989-03-24,0,0,52,22
6994,"USC00361705",1989-03-25,0,0,42,34
6995,"USC00361705",1989-03-26,0,0,64,36
6996,"USC00361705",1989-03-27,0,0,74,34
6997,"USC00361705",1989-03-28,0,0,84,35
6998,"USC00361705",1989-03-29,0,0,82,56
6999,"USC00361705",1989-03-30,0,0,64,52
7000,"USC00361705",1989-03-31,0,0,66,44
7001,"USC00361705",1989-04-01,1,1,56,30
7002,"USC00361705",1989-04-02,0,0,38,25
7003,"USC00361705",1989-04-03,0,0,53,28
7004,"USC00361705",1989-04-04,0,0,70,40
7005,"USC00361705",1989-04-05,0,0,68,46
7006,"USC00361705",1989-04-06,0,0,57,37
7007,"USC00361705",1989-04-07,0,0,52,33
7008,"USC00361705",1989-04-08,0,0,49,25
7009,"USC00361705",1989-04-09,0,0,44,27
7010,"USC00361705",1989-04-10,0.5,1,49,28
7011,"USC00361705",1989-04-11,0,0,42,16
7012,"USC00361705",1989-04-12,0,0,52,16
7013,"USC00361705",1989-04-13,0,0,58,18
7014,"USC00361705",1989-04-14,0,0,53,20
7015,"USC00361705",1989-04-15,0,0,67,21
7016,"USC00361705",1989-04-16,0,0,52,33
7017,"USC00361705",1989-04-17,0,0,65,28
7018,"USC00361705",1989-04-18,0,0,76,28
7019,"USC00361705",1989-04-19,0,0,58,34
7020,"USC00361705",1989-04-20,0,0,60,26
7021,"USC00361705",1989-04-21,0,0,68,28
7022,"USC00361705",1989-04-22,0,0,67,28
7023,"USC00361705",1989-04-23,0,0,62,22
7024,"USC00361705",1989-04-24,0,0,62,22
7025,"USC00361705",1989-04-25,0,0,71,24
7026,"USC00361705",1989-04-26,0,0,66,33
7027,"USC00361705",1989-04-27,0,0,67,42
7028,"USC00361705",1989-04-28,0,0,78,22
7029,"USC00361705",1989-04-29,0,0,68,38
7030,"USC00361705",1989-04-30,0,0,72,48
7031,"USC00361705",1989-05-01,0,0,78,52
7032,"USC00361705",1989-05-02,0,0,60,36
7033,"USC00361705",1989-05-03,0,0,56,39
7034,"USC00361705",1989-05-04,0,0,54,32
7035,"USC00361705",1989-05-05,0,0,70,32
7036,"USC00361705",1989-05-06,0,0,61,46
7037,"USC00361705",1989-05-07,0,0,62,32
7038,"USC00361705",1989-05-08,0,0,42,33
7039,"USC00361705",1989-05-09,0,0,56,36
7040,"USC00361705",1989-05-10,0,0,60,38
7041,"USC00361705",1989-05-11,0,0,52,42
7042,"USC00361705",1989-05-12,0,0,48,38
7043,"USC00361705",1989-05-13,0,0,42,36
7044,"USC00361705",1989-05-14,0,0,54,36
7045,"USC00361705",1989-05-15,0,0,64,42
7046,"USC00361705",1989-05-16,0,0,60,46
7047,"USC00361705",1989-05-17,0,0,58,48
7048,"USC00361705",1989-05-18,0,0,79,44
7049,"USC00361705",1989-05-19,0,0,87,46
7050,"USC00361705",1989-05-20,0,0,84,41
7051,"USC00361705",1989-05-21,0,0,69,59
7052,"USC00361705",1989-05-22,0,0,79,44
7053,"USC00361705",1989-05-23,0,0,78,44
7054,"USC00361705",1989-05-24,0,0,69,52
7055,"USC00361705",1989-05-25,0,0,77,48
7056,"USC00361705",1989-05-26,0,0,83,49
7057,"USC00361705",1989-05-27,0,0,83,46
7058,"USC00361705",1989-05-28,0,0,74,39
7059,"USC00361705",1989-05-29,0,0,78,40
7060,"USC00361705",1989-05-30,0,0,83,43
7061,"USC00361705",1989-05-31,0,0,86,56
7062,"USC00361705",1989-06-01,0,0,88,65
7063,"USC00361705",1989-06-02,0,0,90,61
7064,"USC00361705",1989-06-03,0,0,89,55
7065,"USC00361705",1989-06-04,0,0,83,57
7066,"USC00361705",1989-06-05,0,0,76,52
7067,"USC00361705",1989-06-06,0,0,70,54
7068,"USC00361705",1989-06-07,0,0,72,50
7069,"USC00361705",1989-06-08,0,0,78,50
7070,"USC00361705",1989-06-09,0,0,87,51
7071,"USC00361705",1989-06-10,0,0,87,51
7072,"USC00361705",1989-06-11,0,0,72,45
7073,"USC00361705",1989-06-12,0,0,87,46
7074,"USC00361705",1989-06-13,0,0,70,48
7075,"USC00361705",1989-06-14,0,0,73,58
7076,"USC00361705",1989-06-15,0,0,78,58
7077,"USC00361705",1989-06-16,0,0,72,60
7078,"USC00361705",1989-06-17,0,0,70,54
7079,"USC00361705",1989-06-18,0,0,72,49
7080,"USC00361705",1989-06-19,0,0,80,50
7081,"USC00361705",1989-06-20,0,0,84,54
7082,"USC00361705",1989-06-21,0,0,76,64
7083,"USC00361705",1989-06-22,0,0,81,60
7084,"USC00361705",1989-06-23,0,0,84,51
7085,"USC00361705",1989-06-24,0,0,82,64
7086,"USC00361705",1989-06-25,0,0,88,63
7087,"USC00361705",1989-06-26,0,0,90,64
7088,"USC00361705",1989-06-27,0,0,92,62
7089,"USC00361705",1989-06-28,0,0,88,64
7090,"USC00361705",1989-06-29,0,0,83,52
7091,"USC00361705",1989-06-30,0,0,79,48
7092,"USC00361705",1989-07-01,0,0,87,47
7093,"USC00361705",1989-07-02,0,0,89,50
7094,"USC00361705",1989-07-03,0,0,87,59
7095,"USC00361705",1989-07-04,0,0,88,60
7096,"USC00361705",1989-07-05,0,0,88,62
7097,"USC00361705",1989-07-06,0,0,77,65
7098,"USC00361705",1989-07-07,0,0,83,64
7099,"USC00361705",1989-07-08,0,0,89,60
7100,"USC00361705",1989-07-09,0,0,85,55
7101,"USC00361705",1989-07-10,0,0,78,58
7102,"USC00361705",1989-07-11,0,0,89,65
7103,"USC00361705",1989-07-12,0,0,92,66
7104,"USC00361705",1989-07-13,0,0,82,68
7105,"USC00361705",1989-07-14,0,0,73,55
7106,"USC00361705",1989-07-15,0,0,80,54
7107,"USC00361705",1989-07-16,0,0,84,54
7108,"USC00361705",1989-07-17,0,0,76,60
7109,"USC00361705",1989-07-18,0,0,82,57
7110,"USC00361705",1989-07-19,0,0,84,58
7111,"USC00361705",1989-07-20,0,0,84,62
7112,"USC00361705",1989-07-21,0,0,84,64
7113,"USC00361705",1989-07-22,0,0,89,61
7114,"USC00361705",1989-07-23,0,0,89,65
7115,"USC00361705",1989-07-24,0,0,92,66
7116,"USC00361705",1989-07-25,0,0,95,66
7117,"USC00361705",1989-07-26,0,0,94,68
7118,"USC00361705",1989-07-27,0,0,83,65
7119,"USC00361705",1989-07-28,0,0,78,66
7120,"USC00361705",1989-07-29,0,0,82,53
7121,"USC00361705",1989-07-30,0,0,80,52
7122,"USC00361705",1989-07-31,0,0,71,54
7123,"USC00361705",1989-08-01,0,0,78,62
7124,"USC00361705",1989-08-02,0,0,82,60
7125,"USC00361705",1989-08-03,0,0,84,59
7126,"USC00361705",1989-08-04,0,0,86,56
7127,"USC00361705",1989-08-05,0,0,89,66
7128,"USC00361705",1989-08-06,0,0,88,64
7129,"USC00361705",1989-08-07,0,0,88,61
7130,"USC00361705",1989-08-08,0,0,68,46
7131,"USC00361705",1989-08-09,0,0,77,46
7132,"USC00361705",1989-08-10,0,0,83,46
7133,"USC00361705",1989-08-11,0,0,82,42
7134,"USC00361705",1989-08-12,0,0,67,52
7135,"USC00361705",1989-08-13,0,0,81,56
7136,"USC00361705",1989-08-14,0,0,84,58
7137,"USC00361705",1989-08-15,0,0,88,60
7138,"USC00361705",1989-08-16,0,0,83,60
7139,"USC00361705",1989-08-17,0,0,86,62
7140,"USC00361705",1989-08-18,0,0,87,60
7141,"USC00361705",1989-08-19,0,0,69,56
7142,"USC00361705",1989-08-20,0,0,84,55
7143,"USC00361705",1989-08-21,0,0,84,58
7144,"USC00361705",1989-08-22,0,0,77,62
7145,"USC00361705",1989-08-23,0,0,82,64
7146,"USC00361705",1989-08-24,0,0,86,66
7147,"USC00361705",1989-08-25,0,0,81,55
7148,"USC00361705",1989-08-26,0,0,84,60
7149,"USC00361705",1989-08-27,0,0,87,56
7150,"USC00361705",1989-08-28,0,0,87,56
7151,"USC00361705",1989-08-29,0,0,89,62
7152,"USC00361705",1989-08-30,0,0,84,63
7153,"USC00361705",1989-08-31,0,0,85,54
7154,"USC00361705",1989-09-01,0,0,88,48
7155,"USC00361705",1989-09-02,0,0,81,62
7156,"USC00361705",1989-09-03,0,0,76,46
7157,"USC00361705",1989-09-04,0,0,78,42
7158,"USC00361705",1989-09-05,0,0,78,46
7159,"USC00361705",1989-09-06,0,0,78,49
7160,"USC00361705",1989-09-07,0,0,86,54
7161,"USC00361705",1989-09-08,0,0,82,58
7162,"USC00361705",1989-09-09,0,0,79,58
7163,"USC00361705",1989-09-10,0,0,88,60
7164,"USC00361705",1989-09-11,0,0,88,64
7165,"USC00361705",1989-09-12,0,0,78,55
7166,"USC00361705",1989-09-13,0,0,75,60
7167,"USC00361705",1989-09-14,0,0,86,61
7168,"USC00361705",1989-09-15,0,0,79,51
7169,"USC00361705",1989-09-16,0,0,79,59
7170,"USC00361705",1989-09-17,0,0,72,58
7171,"USC00361705",1989-09-18,0,0,66,62
7172,"USC00361705",1989-09-19,0,0,64,56
7173,"USC00361705",1989-09-20,0,0,77,56
7174,"USC00361705",1989-09-21,0,0,87,58
7175,"USC00361705",1989-09-22,0,0,85,57
7176,"USC00361705",1989-09-23,0,0,85,52
7177,"USC00361705",1989-09-24,0,0,57,32
7178,"USC00361705",1989-09-25,0,0,66,36
7179,"USC00361705",1989-09-26,0,0,63,36
7180,"USC00361705",1989-09-27,0,0,70,31
7181,"USC00361705",1989-09-28,0,0,68,30
7182,"USC00361705",1989-09-29,0,0,74,33
7183,"USC00361705",1989-09-30,0,0,73,34
7184,"USC00361705",1989-10-01,0,0,72,45
7185,"USC00361705",1989-10-02,0,0,63,48
7186,"USC00361705",1989-10-03,0,0,74,52
7187,"USC00361705",1989-10-04,0,0,66,36
7188,"USC00361705",1989-10-05,0,0,67,39
7189,"USC00361705",1989-10-06,0,0,69,38
7190,"USC00361705",1989-10-07,0,0,61,39
7191,"USC00361705",1989-10-08,0,0,57,33
7192,"USC00361705",1989-10-09,0,0,56,30
7193,"USC00361705",1989-10-10,0,0,56,27
7194,"USC00361705",1989-10-11,0,0,62,33
7195,"USC00361705",1989-10-12,0,0,68,34
7196,"USC00361705",1989-10-13,0,0,78,36
7197,"USC00361705",1989-10-14,0,0,81,41
7198,"USC00361705",1989-10-15,0,0,83,45
7199,"USC00361705",1989-10-16,0,0,80,45
7200,"USC00361705",1989-10-17,0,0,80,48
7201,"USC00361705",1989-10-18,0,0,68,44
7202,"USC00361705",1989-10-19,0,0,47,38
7203,"USC00361705",1989-10-20,0,0,49,35
7204,"USC00361705",1989-10-21,0,0,40,29
7205,"USC00361705",1989-10-22,0,0,43,27
7206,"USC00361705",1989-10-23,0,0,62,27
7207,"USC00361705",1989-10-24,0,0,74,30
7208,"USC00361705",1989-10-25,0,0,76,34
7209,"USC00361705",1989-10-26,0,0,75,33
7210,"USC00361705",1989-10-27,0,0,76,33
7211,"USC00361705",1989-10-28,0,0,78,34
7212,"USC00361705",1989-10-29,0,0,78,36
7213,"USC00361705",1989-10-30,0,0,77,40
7214,"USC00361705",1989-10-31,0,0,74,42
7215,"USC00361705",1989-11-01,0,0,71,38
7216,"USC00361705",1989-11-02,0,0,55,28
7217,"USC00361705",1989-11-03,0,0,54,25
7218,"USC00361705",1989-11-04,0.1,0,40,20
7219,"USC00361705",1989-11-05,0,0,51,22
7220,"USC00361705",1989-11-06,0,0,64,25
7221,"USC00361705",1989-11-07,0,0,68,36
7222,"USC00361705",1989-11-08,0,0,64,36
7223,"USC00361705",1989-11-09,0,0,62,48
7224,"USC00361705",1989-11-10,0,0,56,32
7225,"USC00361705",1989-11-11,0,0,43,22
7226,"USC00361705",1989-11-12,0,0,66,22
7227,"USC00361705",1989-11-13,0,0,58,26
7228,"USC00361705",1989-11-14,0,0,74,26
7229,"USC00361705",1989-11-15,0,0,72,38
7230,"USC00361705",1989-11-16,0,0,68,42
7231,"USC00361705",1989-11-17,0.5,1,43,24
7232,"USC00361705",1989-11-18,0.5,1,34,19
7233,"USC00361705",1989-11-19,0,0,34,13
7234,"USC00361705",1989-11-20,0,0,50,25
7235,"USC00361705",1989-11-21,0.3,0,62,24
7236,"USC00361705",1989-11-22,0,0,35,17
7237,"USC00361705",1989-11-23,1,1,34,15
7238,"USC00361705",1989-11-24,1,1,34,18
7239,"USC00361705",1989-11-25,0,0,38,16
7240,"USC00361705",1989-11-26,0,0,55,18
7241,"USC00361705",1989-11-27,0,0,50,29
7242,"USC00361705",1989-11-28,0,0,66,30
7243,"USC00361705",1989-11-29,0,0,60,26
7244,"USC00361705",1989-11-30,0.5,1,30,18
7245,"USC00361705",1989-12-01,0,0,36,21
7246,"USC00361705",1989-12-02,0,0,46,16
7247,"USC00361705",1989-12-03,3.5,4,54,16
7248,"USC00361705",1989-12-04,1,5,24,10
7249,"USC00361705",1989-12-05,0,3,37,14
7250,"USC00361705",1989-12-06,0,2,38,28
7251,"USC00361705",1989-12-07,0,0,49,24
7252,"USC00361705",1989-12-08,0.5,1,32,20
7253,"USC00361705",1989-12-09,3,1,26,0
7254,"USC00361705",1989-12-10,0,4,32,0
7255,"USC00361705",1989-12-11,0,3,34,12
7256,"USC00361705",1989-12-12,0,3,34,19
7257,"USC00361705",1989-12-13,0,2,35,11
7258,"USC00361705",1989-12-14,0,2,29,14
7259,"USC00361705",1989-12-15,0.5,2,29,-1
7260,"USC00361705",1989-12-16,2,4,28,0
7261,"USC00361705",1989-12-17,0,4,12,-2
7262,"USC00361705",1989-12-18,0,4,17,-11
7263,"USC00361705",1989-12-19,0,4,24,-9
7264,"USC00361705",1989-12-20,1.5,6,25,1
7265,"USC00361705",1989-12-21,0.5,6,24,-1
7266,"USC00361705",1989-12-22,1,7,14,-15
7267,"USC00361705",1989-12-23,0,7,10,-16
7268,"USC00361705",1989-12-24,0,7,19,-18
