"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
10003,"USC00364214",1997-05-21,0,0,57,38
10004,"USC00364214",1997-05-22,0,0,60,30
10005,"USC00364214",1997-05-23,0,0,67,31
10006,"USC00364214",1997-05-24,0,0,78,40
10007,"USC00364214",1997-05-25,0,0,68,56
10008,"USC00364214",1997-05-26,0,0,71,46
10009,"USC00364214",1997-05-27,0,0,72,39
10010,"USC00364214",1997-05-28,0,0,74,39
10011,"USC00364214",1997-05-29,0,0,67,45
10012,"USC00364214",1997-05-30,0,0,69,53
10013,"USC00364214",1997-05-31,0,0,74,50
10014,"USC00364214",1997-06-01,0,0,71,55
10015,"USC00364214",1997-06-02,0,0,69,60
10016,"USC00364214",1997-06-03,0,0,60,51
10017,"USC00364214",1997-06-04,0,0,77,41
10018,"USC00364214",1997-06-05,0,0,79,45
10019,"USC00364214",1997-06-06,0,0,72,46
10020,"USC00364214",1997-06-07,0,0,62,52
10021,"USC00364214",1997-06-08,0,0,77,46
10022,"USC00364214",1997-06-09,0,0,81,46
10023,"USC00364214",1997-06-10,0,0,83,48
10024,"USC00364214",1997-06-11,0,0,81,50
10025,"USC00364214",1997-06-12,0,0,77,55
10026,"USC00364214",1997-06-13,0,0,77,61
10027,"USC00364214",1997-06-14,0,0,76,59
10028,"USC00364214",1997-06-15,0,0,78,45
10029,"USC00364214",1997-06-16,0,0,84,53
10030,"USC00364214",1997-06-17,0,0,77,64
10031,"USC00364214",1997-06-18,0,0,84,62
10032,"USC00364214",1997-06-19,0,0,80,58
10033,"USC00364214",1997-06-20,0,0,86,60
10034,"USC00364214",1997-06-21,0,0,87,61
10035,"USC00364214",1997-06-22,0,0,83,63
10036,"USC00364214",1997-06-23,0,0,85,54
10037,"USC00364214",1997-06-24,0,0,88,58
10038,"USC00364214",1997-06-25,0,0,89,61
10039,"USC00364214",1997-06-26,0,0,75,64
10040,"USC00364214",1997-06-27,0,0,84,61
10041,"USC00364214",1997-06-28,0,0,88,52
10042,"USC00364214",1997-06-29,0,0,88,56
10043,"USC00364214",1997-06-30,0,0,84,60
10044,"USC00364214",1997-07-01,0,0,79,65
10045,"USC00364214",1997-07-02,0,0,86,65
10046,"USC00364214",1997-07-03,0,0,81,65
10047,"USC00364214",1997-07-04,0,0,77,62
10048,"USC00364214",1997-07-05,0,0,73,51
10049,"USC00364214",1997-07-06,0,0,80,49
10050,"USC00364214",1997-07-07,0,0,81,52
10051,"USC00364214",1997-07-08,0,0,86,60
10052,"USC00364214",1997-07-09,0,0,78,60
10053,"USC00364214",1997-07-10,0,0,80,50
10054,"USC00364214",1997-07-11,0,0,85,51
10055,"USC00364214",1997-07-12,0,0,85,53
10056,"USC00364214",1997-07-13,0,0,86,56
10057,"USC00364214",1997-07-14,0,0,89,57
10058,"USC00364214",1997-07-15,0,0,93,64
10059,"USC00364214",1997-07-16,0,0,88,65
10060,"USC00364214",1997-07-17,0,0,90,59
10061,"USC00364214",1997-07-18,0,0,90,64
10062,"USC00364214",1997-07-19,0,0,83,60
10063,"USC00364214",1997-07-20,0,0,85,47
10064,"USC00364214",1997-07-21,0,0,89,53
10065,"USC00364214",1997-07-22,0,0,73,65
10066,"USC00364214",1997-07-23,0,0,74,65
10067,"USC00364214",1997-07-24,0,0,72,62
10068,"USC00364214",1997-07-25,0,0,77,60
10069,"USC00364214",1997-07-26,0,0,83,57
10070,"USC00364214",1997-07-27,0,0,90,66
10071,"USC00364214",1997-07-28,0,0,83,60
10072,"USC00364214",1997-07-29,0,0,79,55
10073,"USC00364214",1997-07-30,0,0,82,47
10074,"USC00364214",1997-07-31,0,0,84,49
10075,"USC00364214",1997-08-01,0,NA,83,51
10076,"USC00364214",1997-08-02,0,0,81,60
10077,"USC00364214",1997-08-03,0,0,85,62
10078,"USC00364214",1997-08-04,0,0,78,62
10079,"USC00364214",1997-08-05,0,0,77,59
10080,"USC00364214",1997-08-06,0,0,75,51
10081,"USC00364214",1997-08-07,0,0,79,45
10082,"USC00364214",1997-08-08,0,0,85,48
10083,"USC00364214",1997-08-09,0,0,87,53
10084,"USC00364214",1997-08-10,0,0,87,57
10085,"USC00364214",1997-08-11,0,0,81,64
10086,"USC00364214",1997-08-12,0,0,84,63
10087,"USC00364214",1997-08-13,0,0,78,68
10088,"USC00364214",1997-08-14,0,0,80,55
10089,"USC00364214",1997-08-15,0,0,78,55
10090,"USC00364214",1997-08-16,0,0,86,67
10091,"USC00364214",1997-08-17,0,0,80,65
10092,"USC00364214",1997-08-18,0,0,76,65
10093,"USC00364214",1997-08-19,0,0,76,56
10094,"USC00364214",1997-08-20,0,0,66,61
10095,"USC00364214",1997-08-21,0,0,74,61
10096,"USC00364214",1997-08-22,0,0,64,56
10097,"USC00364214",1997-08-23,0,0,72,56
10098,"USC00364214",1997-08-24,0,0,73,45
10099,"USC00364214",1997-08-25,0,0,75,57
10100,"USC00364214",1997-08-26,0,0,81,54
10101,"USC00364214",1997-08-27,0,0,80,55
10102,"USC00364214",1997-08-28,0,0,79,64
10103,"USC00364214",1997-08-29,0,0,71,57
10104,"USC00364214",1997-08-30,0,0,77,54
10105,"USC00364214",1997-08-31,0,0,78,54
10106,"USC00364214",1997-09-01,0,0,84,57
10107,"USC00364214",1997-09-02,0,0,83,56
10108,"USC00364214",1997-09-03,0,0,71,52
10109,"USC00364214",1997-09-04,0,0,68,37
10110,"USC00364214",1997-09-05,0,0,73,38
10111,"USC00364214",1997-09-06,0,0,77,50
10112,"USC00364214",1997-09-07,0,0,77,51
10113,"USC00364214",1997-09-08,0,0,75,57
10114,"USC00364214",1997-09-09,0,0,77,53
10115,"USC00364214",1997-09-10,0,0,71,63
10116,"USC00364214",1997-09-11,0,0,71,61
10117,"USC00364214",1997-09-12,0,0,70,55
10118,"USC00364214",1997-09-13,0,0,68,56
10119,"USC00364214",1997-09-14,0,0,73,56
10120,"USC00364214",1997-09-15,0,0,75,50
10121,"USC00364214",1997-09-16,0,0,75,52
10122,"USC00364214",1997-09-17,0,0,81,53
10123,"USC00364214",1997-09-18,0,0,76,59
10124,"USC00364214",1997-09-19,0,0,80,50
10125,"USC00364214",1997-09-20,0,0,71,56
10126,"USC00364214",1997-09-21,0,0,62,42
10127,"USC00364214",1997-09-22,0,0,69,35
10128,"USC00364214",1997-09-23,0,0,60,50
10129,"USC00364214",1997-09-24,0,0,67,41
10130,"USC00364214",1997-09-25,0,0,68,40
10131,"USC00364214",1997-09-26,0,0,65,46
10132,"USC00364214",1997-09-27,0,0,76,40
10133,"USC00364214",1997-09-28,0,0,68,50
10134,"USC00364214",1997-09-29,0,0,70,54
10135,"USC00364214",1997-09-30,0,0,64,54
10136,"USC00364214",1997-10-01,0,0,56,46
10137,"USC00364214",1997-10-02,0,0,64,33
10138,"USC00364214",1997-10-03,0,0,68,40
10139,"USC00364214",1997-10-04,0,0,80,47
10140,"USC00364214",1997-10-05,0,0,79,58
10141,"USC00364214",1997-10-06,0,0,81,55
10142,"USC00364214",1997-10-07,0,0,80,54
10143,"USC00364214",1997-10-08,0,0,81,55
10144,"USC00364214",1997-10-09,0,0,81,54
10145,"USC00364214",1997-10-10,0,0,73,56
10146,"USC00364214",1997-10-11,0,0,70,41
10147,"USC00364214",1997-10-12,0,0,78,41
10148,"USC00364214",1997-10-13,0,0,82,51
10149,"USC00364214",1997-10-14,0,0,67,52
10150,"USC00364214",1997-10-15,0,0,60,37
10151,"USC00364214",1997-10-16,0,0,58,33
10152,"USC00364214",1997-10-17,0,0,61,32
10153,"USC00364214",1997-10-18,0,0,66,34
10154,"USC00364214",1997-10-19,0,0,65,36
10155,"USC00364214",1997-10-20,0,0,60,33
10156,"USC00364214",1997-10-21,0,0,52,31
10157,"USC00364214",1997-10-22,0,0,47,26
10158,"USC00364214",1997-10-23,0,0,48,23
10159,"USC00364214",1997-10-24,0,0,58,31
10160,"USC00364214",1997-10-25,0,0,53,45
10161,"USC00364214",1997-10-26,0,0,48,43
10162,"USC00364214",1997-10-27,0,0,58,37
10163,"USC00364214",1997-10-28,0,0,42,31
10164,"USC00364214",1997-10-29,0,0,56,26
10165,"USC00364214",1997-10-30,0,0,62,32
10166,"USC00364214",1997-10-31,0,0,71,36
10167,"USC00364214",1997-11-01,0,0,56,43
10168,"USC00364214",1997-11-02,0,0,54,39
10169,"USC00364214",1997-11-03,0,0,55,35
10170,"USC00364214",1997-11-04,0,0,42,36
10171,"USC00364214",1997-11-05,0,0,54,28
10172,"USC00364214",1997-11-06,0,0,57,30
10173,"USC00364214",1997-11-07,0,0,48,40
10174,"USC00364214",1997-11-08,0,0,46,40
10175,"USC00364214",1997-11-09,0,0,54,40
10176,"USC00364214",1997-11-10,0,0,42,40
10177,"USC00364214",1997-11-11,0,0,42,34
10178,"USC00364214",1997-11-12,0,0,36,30
10179,"USC00364214",1997-11-13,0,0,39,22
10180,"USC00364214",1997-11-14,0.5,0,36,31
10181,"USC00364214",1997-11-15,0,0,34,31
10182,"USC00364214",1997-11-16,2,1,33,26
10183,"USC00364214",1997-11-17,1,1,34,23
10184,"USC00364214",1997-11-18,0,0,41,15
10185,"USC00364214",1997-11-19,0,0,47,23
10186,"USC00364214",1997-11-20,0,0,48,29
10187,"USC00364214",1997-11-21,0,0,54,30
10188,"USC00364214",1997-11-22,0,0,43,40
10189,"USC00364214",1997-11-23,0,0,40,37
10190,"USC00364214",1997-11-24,0,0,37,25
10191,"USC00364214",1997-11-25,0,0,42,17
10192,"USC00364214",1997-11-26,0,0,51,30
10193,"USC00364214",1997-11-27,0,0,46,33
10194,"USC00364214",1997-11-28,0,0,47,30
10195,"USC00364214",1997-11-29,0,0,49,45
10196,"USC00364214",1997-11-30,0,0,54,45
10197,"USC00364214",1997-12-01,0,0,51,29
10198,"USC00364214",1997-12-02,0,0,37,27
10199,"USC00364214",1997-12-03,0,0,51,22
10200,"USC00364214",1997-12-04,0,0,50,37
10201,"USC00364214",1997-12-05,1,1,37,27
10202,"USC00364214",1997-12-06,2,2,28,22
10203,"USC00364214",1997-12-07,2,4,31,23
10204,"USC00364214",1997-12-08,0.5,4,33,31
10205,"USC00364214",1997-12-09,0,3,39,24
10206,"USC00364214",1997-12-10,0,1,40,33
10207,"USC00364214",1997-12-11,0,0,41,32
10208,"USC00364214",1997-12-12,0,0,33,30
10209,"USC00364214",1997-12-13,0,0,37,28
10210,"USC00364214",1997-12-14,0,0,33,26
10211,"USC00364214",1997-12-15,0,0,40,20
10212,"USC00364214",1997-12-16,0,0,51,21
10213,"USC00364214",1997-12-17,0,0,43,22
10214,"USC00364214",1997-12-18,0,0,41,17
10215,"USC00364214",1997-12-19,0,0,51,26
10216,"USC00364214",1997-12-20,0,0,42,25
10217,"USC00364214",1997-12-21,0,0,40,27
10218,"USC00364214",1997-12-22,0,0,35,26
10219,"USC00364214",1997-12-23,0,0,43,35
10220,"USC00364214",1997-12-24,0,0,39,34
10221,"USC00364214",1997-12-25,0,0,46,38
10222,"USC00364214",1997-12-26,0,0,41,34
10223,"USC00364214",1997-12-27,0,0,35,28
10224,"USC00364214",1997-12-28,0,0,31,21
10225,"USC00364214",1997-12-29,0,0,37,22
10226,"USC00364214",1997-12-30,3,3,31,23
10227,"USC00364214",1997-12-31,2.5,6,31,15
10228,"USC00364214",1998-01-01,0,6,32,1
10229,"USC00364214",1998-01-02,0,4,46,24
10230,"USC00364214",1998-01-03,0,1,56,35
10231,"USC00364214",1998-01-04,0,0,54,42
10232,"USC00364214",1998-01-05,0,0,66,32
10233,"USC00364214",1998-01-06,0,0,57,46
10234,"USC00364214",1998-01-07,0,0,64,44
10235,"USC00364214",1998-01-08,0,0,66,51
10236,"USC00364214",1998-01-09,0,0,48,37
10237,"USC00364214",1998-01-10,0,0,40,33
10238,"USC00364214",1998-01-11,0,0,40,26
10239,"USC00364214",1998-01-12,0,0,40,20
10240,"USC00364214",1998-01-13,0,0,48,25
10241,"USC00364214",1998-01-14,0,0,34,14
10242,"USC00364214",1998-01-15,0,0,37,25
10243,"USC00364214",1998-01-16,0,0,38,34
10244,"USC00364214",1998-01-17,0,0,36,32
10245,"USC00364214",1998-01-18,0.5,1,32,28
10246,"USC00364214",1998-01-19,0,1,34,23
10247,"USC00364214",1998-01-20,0.5,1,31,25
10248,"USC00364214",1998-01-21,0,1,30,15
10249,"USC00364214",1998-01-22,0,1,41,25
10250,"USC00364214",1998-01-23,0,0,39,33
10251,"USC00364214",1998-01-24,0,0,38,31
10252,"USC00364214",1998-01-25,0,0,31,27
10253,"USC00364214",1998-01-26,0,0,45,28
10254,"USC00364214",1998-01-27,0,0,39,31
10255,"USC00364214",1998-01-28,0,0,41,31
10256,"USC00364214",1998-01-29,0,0,55,31
10257,"USC00364214",1998-01-30,0,0,44,30
10258,"USC00364214",1998-01-31,0,0,33,26
10259,"USC00364214",1998-02-01,0,0,51,19
10260,"USC00364214",1998-02-02,0,0,53,29
10261,"USC00364214",1998-02-03,0,0,38,31
10262,"USC00364214",1998-02-04,0.5,0,34,30
10263,"USC00364214",1998-02-05,4,2,40,32
10264,"USC00364214",1998-02-06,0,1,41,23
10265,"USC00364214",1998-02-07,0,0,50,20
10266,"USC00364214",1998-02-08,0,0,51,22
10267,"USC00364214",1998-02-09,0,0,56,21
10268,"USC00364214",1998-02-10,0,0,58,24
10269,"USC00364214",1998-02-11,0,0,55,30
10270,"USC00364214",1998-02-12,0,0,46,35
10271,"USC00364214",1998-02-13,0,0,35,31
10272,"USC00364214",1998-02-14,0,0,38,28
10273,"USC00364214",1998-02-15,0,0,47,19
10274,"USC00364214",1998-02-16,0,0,46,26
10275,"USC00364214",1998-02-17,0,0,44,35
10276,"USC00364214",1998-02-18,0,0,50,39
10277,"USC00364214",1998-02-19,0,0,42,39
10278,"USC00364214",1998-02-20,0,0,41,38
10279,"USC00364214",1998-02-21,0,0,39,37
10280,"USC00364214",1998-02-22,0,0,44,33
10281,"USC00364214",1998-02-23,0,0,40,32
10282,"USC00364214",1998-02-24,4,2,40,32
10283,"USC00364214",1998-02-25,0,1,43,32
10284,"USC00364214",1998-02-26,0,0,56,32
10285,"USC00364214",1998-02-27,0,0,56,35
10286,"USC00364214",1998-02-28,0,0,51,37
10287,"USC00364214",1998-03-01,0,0,52,39
10288,"USC00364214",1998-03-02,0,0,52,33
10289,"USC00364214",1998-03-03,0,0,38,31
10290,"USC00364214",1998-03-04,0,0,38,32
10291,"USC00364214",1998-03-05,0,0,40,30
10292,"USC00364214",1998-03-06,0,0,51,22
10293,"USC00364214",1998-03-07,0,0,57,30
10294,"USC00364214",1998-03-08,0,0,48,38
10295,"USC00364214",1998-03-09,0,0,60,44
10296,"USC00364214",1998-03-10,0,0,47,21
10297,"USC00364214",1998-03-11,0,0,24,13
10298,"USC00364214",1998-03-12,0,0,28,13
10299,"USC00364214",1998-03-13,0,0,37,12
10300,"USC00364214",1998-03-14,1,1,43,30
10301,"USC00364214",1998-03-15,0,0,36,22
10302,"USC00364214",1998-03-16,0,0,46,19
10303,"USC00364214",1998-03-17,0,0,48,28
10304,"USC00364214",1998-03-18,0,0,55,36
10305,"USC00364214",1998-03-19,0,0,61,41
10306,"USC00364214",1998-03-20,0,0,62,38
10307,"USC00364214",1998-03-21,0,0,47,36
10308,"USC00364214",1998-03-22,0.3,0,36,27
10309,"USC00364214",1998-03-23,0.5,1,42,24
10310,"USC00364214",1998-03-24,0,0,42,24
10311,"USC00364214",1998-03-25,0,0,56,22
10312,"USC00364214",1998-03-26,0,0,77,39
10313,"USC00364214",1998-03-27,0,0,81,44
10314,"USC00364214",1998-03-28,0,0,81,49
10315,"USC00364214",1998-03-29,0,0,78,56
10316,"USC00364214",1998-03-30,0,0,85,47
10317,"USC00364214",1998-03-31,0,0,86,49
10318,"USC00364214",1998-04-01,0,0,67,55
10319,"USC00364214",1998-04-02,0,0,56,45
10320,"USC00364214",1998-04-03,0,0,56,31
10321,"USC00364214",1998-04-04,0,0,47,39
10322,"USC00364214",1998-04-05,0,0,54,37
10323,"USC00364214",1998-04-06,0,0,57,24
10324,"USC00364214",1998-04-07,0,0,69,25
10325,"USC00364214",1998-04-08,0,0,67,45
10326,"USC00364214",1998-04-09,0,0,67,44
10327,"USC00364214",1998-04-10,0,0,58,38
10328,"USC00364214",1998-04-11,0,0,57,26
10329,"USC00364214",1998-04-12,0,0,67,27
10330,"USC00364214",1998-04-13,0,0,77,32
10331,"USC00364214",1998-04-14,0,0,67,51
10332,"USC00364214",1998-04-15,0,0,65,52
10333,"USC00364214",1998-04-16,0,0,71,50
10334,"USC00364214",1998-04-17,0,0,64,47
10335,"USC00364214",1998-04-18,0,0,62,32
10336,"USC00364214",1998-04-19,0,0,53,45
10337,"USC00364214",1998-04-20,0,0,61,38
10338,"USC00364214",1998-04-21,0,0,70,32
10339,"USC00364214",1998-04-22,0,0,67,43
10340,"USC00364214",1998-04-23,0,0,65,39
10341,"USC00364214",1998-04-24,0,0,71,32
10342,"USC00364214",1998-04-25,0,0,67,37
10343,"USC00364214",1998-04-26,0,0,60,43
10344,"USC00364214",1998-04-27,0,0,58,31
10345,"USC00364214",1998-04-28,0,0,65,29
10346,"USC00364214",1998-04-29,0,0,74,34
10347,"USC00364214",1998-04-30,0,0,68,53
10348,"USC00364214",1998-05-01,0,0,70,51
10349,"USC00364214",1998-05-02,0,0,60,51
10350,"USC00364214",1998-05-03,0,0,69,52
10351,"USC00364214",1998-05-04,0,0,72,51
10352,"USC00364214",1998-05-05,0,0,70,53
10353,"USC00364214",1998-05-06,0,0,73,51
10354,"USC00364214",1998-05-07,0,0,76,48
10355,"USC00364214",1998-05-08,0,0,68,57
10356,"USC00364214",1998-05-09,0,0,70,56
10357,"USC00364214",1998-05-10,0,0,65,54
10358,"USC00364214",1998-05-11,0,0,62,55
10359,"USC00364214",1998-05-12,0,0,62,52
10360,"USC00364214",1998-05-13,0,0,82,48
10361,"USC00364214",1998-05-14,0,0,86,48
10362,"USC00364214",1998-05-15,0,0,89,51
10363,"USC00364214",1998-05-16,0,0,87,54
10364,"USC00364214",1998-05-17,0,0,81,57
10365,"USC00364214",1998-05-18,0,0,83,47
10366,"USC00364214",1998-05-19,0,0,86,49
10367,"USC00364214",1998-05-20,0,0,84,57
10368,"USC00364214",1998-05-21,0,0,71,55
10369,"USC00364214",1998-05-22,0,0,67,39
10370,"USC00364214",1998-05-23,0,0,75,46
10371,"USC00364214",1998-05-24,0,0,76,42
10372,"USC00364214",1998-05-25,0,0,73,56
10373,"USC00364214",1998-05-26,0,0,74,52
10374,"USC00364214",1998-05-27,0,0,83,50
10375,"USC00364214",1998-05-28,0,0,82,51
10376,"USC00364214",1998-05-29,0,0,86,53
10377,"USC00364214",1998-05-30,0,0,85,59
10378,"USC00364214",1998-05-31,0,0,85,59
10379,"USC00364214",1998-06-01,0,0,78,50
10380,"USC00364214",1998-06-02,0,0,80,49
10381,"USC00364214",1998-06-03,0,0,61,45
10382,"USC00364214",1998-06-04,0,0,67,47
10383,"USC00364214",1998-06-05,0,0,64,42
10384,"USC00364214",1998-06-06,0,0,60,42
10385,"USC00364214",1998-06-07,0,0,58,46
10386,"USC00364214",1998-06-08,0,0,66,44
10387,"USC00364214",1998-06-09,0,0,65,39
10388,"USC00364214",1998-06-10,0,0,67,52
10389,"USC00364214",1998-06-11,0,0,76,56
10390,"USC00364214",1998-06-12,0,0,82,64
10391,"USC00364214",1998-06-13,0,0,74,59
10392,"USC00364214",1998-06-14,0,0,72,57
10393,"USC00364214",1998-06-15,0,0,77,53
10394,"USC00364214",1998-06-16,0,0,79,60
10395,"USC00364214",1998-06-17,0,0,74,59
10396,"USC00364214",1998-06-18,0,0,82,59
10397,"USC00364214",1998-06-19,0,0,78,60
10398,"USC00364214",1998-06-20,0,0,82,63
10399,"USC00364214",1998-06-21,0,0,89,57
10400,"USC00364214",1998-06-22,0,0,85,64
10401,"USC00364214",1998-06-23,0,0,83,63
10402,"USC00364214",1998-06-24,0,0,87,65
10403,"USC00364214",1998-06-25,0,0,89,61
10404,"USC00364214",1998-06-26,0,0,86,67
10405,"USC00364214",1998-06-27,0,0,80,65
10406,"USC00364214",1998-06-28,0,0,82,65
10407,"USC00364214",1998-06-29,0,0,76,65
10408,"USC00364214",1998-06-30,0,0,76,65
10409,"USC00364214",1998-07-01,0,0,78,60
10410,"USC00364214",1998-07-02,0,0,79,49
10411,"USC00364214",1998-07-03,0,0,82,54
10412,"USC00364214",1998-07-04,0,0,73,58
10413,"USC00364214",1998-07-05,0,0,80,56
10414,"USC00364214",1998-07-06,0,0,85,51
10415,"USC00364214",1998-07-07,0,0,85,59
10416,"USC00364214",1998-07-08,0,0,80,68
10417,"USC00364214",1998-07-09,0,0,81,64
10418,"USC00364214",1998-07-10,0,0,77,58
10419,"USC00364214",1998-07-11,0,0,76,47
10420,"USC00364214",1998-07-12,0,0,81,48
10421,"USC00364214",1998-07-13,0,0,88,52
10422,"USC00364214",1998-07-14,0,0,86,58
10423,"USC00364214",1998-07-15,0,0,76,64
10424,"USC00364214",1998-07-16,0,0,84,66
10425,"USC00364214",1998-07-17,0,0,83,67
10426,"USC00364214",1998-07-18,0,0,80,54
10427,"USC00364214",1998-07-19,0,0,87,55
10428,"USC00364214",1998-07-20,0,0,81,67
10429,"USC00364214",1998-07-21,0,0,83,65
10430,"USC00364214",1998-07-22,0,0,85,65
10431,"USC00364214",1998-07-23,0,0,81,67
10432,"USC00364214",1998-07-24,0,0,76,63
10433,"USC00364214",1998-07-25,0,0,81,55
10434,"USC00364214",1998-07-26,0,0,81,55
10435,"USC00364214",1998-07-27,0,0,82,53
10436,"USC00364214",1998-07-28,0,0,81,55
10437,"USC00364214",1998-07-29,0,0,83,60
10438,"USC00364214",1998-07-30,0,0,82,55
10439,"USC00364214",1998-07-31,0,0,81,58
10440,"USC00364214",1998-08-01,0,0,81,49
10441,"USC00364214",1998-08-02,0,0,85,49
10442,"USC00364214",1998-08-03,0,0,87,52
10443,"USC00364214",1998-08-04,0,0,88,56
10444,"USC00364214",1998-08-05,0,0,86,60
10445,"USC00364214",1998-08-06,0,0,91,59
10446,"USC00364214",1998-08-07,0,0,92,60
10447,"USC00364214",1998-08-08,0,0,89,64
10448,"USC00364214",1998-08-09,0,0,89,66
10449,"USC00364214",1998-08-10,0,0,78,67
10450,"USC00364214",1998-08-11,0,0,82,63
10451,"USC00364214",1998-08-12,0,0,83,58
10452,"USC00364214",1998-08-13,0,0,84,55
10453,"USC00364214",1998-08-14,0,0,81,63
10454,"USC00364214",1998-08-15,0,0,85,60
10455,"USC00364214",1998-08-16,0,0,83,64
10456,"USC00364214",1998-08-17,0,0,79,67
10457,"USC00364214",1998-08-18,0,0,81,64
10458,"USC00364214",1998-08-19,0,0,74,47
10459,"USC00364214",1998-08-20,0,0,78,46
10460,"USC00364214",1998-08-21,0,0,86,53
10461,"USC00364214",1998-08-22,0,0,87,62
10462,"USC00364214",1998-08-23,0,0,88,62
10463,"USC00364214",1998-08-24,0,0,77,64
10464,"USC00364214",1998-08-25,0,0,73,62
10465,"USC00364214",1998-08-26,0,0,84,65
10466,"USC00364214",1998-08-27,0,0,86,56
10467,"USC00364214",1998-08-28,0,0,86,58
10468,"USC00364214",1998-08-29,0,0,78,63
10469,"USC00364214",1998-08-30,0,0,86,59
10470,"USC00364214",1998-08-31,0,0,80,60
10471,"USC00364214",1998-09-01,0,0,80,50
10472,"USC00364214",1998-09-02,0,0,76,58
10473,"USC00364214",1998-09-03,0,0,78,45
10474,"USC00364214",1998-09-04,0,0,79,49
10475,"USC00364214",1998-09-05,0,0,81,48
10476,"USC00364214",1998-09-06,0,0,89,51
10477,"USC00364214",1998-09-07,0,0,75,62
10478,"USC00364214",1998-09-08,NA,0,62,47
10479,"USC00364214",1998-09-09,NA,0,65,46
10480,"USC00364214",1998-09-10,0,0,70,42
10481,"USC00364214",1998-09-11,0,0,78,44
10482,"USC00364214",1998-09-12,0,0,84,51
10483,"USC00364214",1998-09-13,0,0,87,57
10484,"USC00364214",1998-09-14,0,0,87,56
10485,"USC00364214",1998-09-15,0,0,87,62
10486,"USC00364214",1998-09-16,0,0,81,62
10487,"USC00364214",1998-09-17,0,0,78,66
10488,"USC00364214",1998-09-18,0,0,85,56
10489,"USC00364214",1998-09-19,0,0,85,60
10490,"USC00364214",1998-09-20,0,0,84,60
10491,"USC00364214",1998-09-21,0,0,79,63
10492,"USC00364214",1998-09-22,0,0,73,64
10493,"USC00364214",1998-09-23,0,0,73,41
10494,"USC00364214",1998-09-24,0,0,70,39
10495,"USC00364214",1998-09-25,0,0,73,55
10496,"USC00364214",1998-09-26,0,0,85,58
10497,"USC00364214",1998-09-27,0,0,83,60
10498,"USC00364214",1998-09-28,0,0,71,56
10499,"USC00364214",1998-09-29,0,0,76,43
10500,"USC00364214",1998-09-30,0,0,80,52
10501,"USC00364214",1998-10-01,0,NA,64,49
10502,"USC00364214",1998-10-02,0,NA,60,33
10503,"USC00364214",1998-10-03,0,NA,52,33
10504,"USC00364214",1998-10-04,0,NA,54,48
10505,"USC00364214",1998-10-05,0,NA,73,50
10506,"USC00364214",1998-10-06,0,NA,70,52
10507,"USC00364214",1998-10-07,0,NA,75,56
10508,"USC00364214",1998-10-08,0,NA,65,55
10509,"USC00364214",1998-10-09,0,NA,56,52
10510,"USC00364214",1998-10-10,0,NA,59,51
10511,"USC00364214",1998-10-11,0,NA,67,44
10512,"USC00364214",1998-10-12,0,NA,54,43
10513,"USC00364214",1998-10-13,0,NA,70,44
10514,"USC00364214",1998-10-14,0,NA,57,41
10515,"USC00364214",1998-10-15,0,NA,59,44
10516,"USC00364214",1998-10-16,0,NA,69,33
10517,"USC00364214",1998-10-17,0,NA,73,41
10518,"USC00364214",1998-10-18,0,NA,77,49
10519,"USC00364214",1998-10-19,0,NA,65,48
10520,"USC00364214",1998-10-20,0,NA,60,35
10521,"USC00364214",1998-10-21,0,NA,55,35
10522,"USC00364214",1998-10-22,0,NA,48,32
10523,"USC00364214",1998-10-23,0,NA,57,37
10524,"USC00364214",1998-10-24,0,NA,65,32
10525,"USC00364214",1998-10-25,0,NA,68,31
10526,"USC00364214",1998-10-26,0,NA,65,40
10527,"USC00364214",1998-10-27,0,NA,72,36
10528,"USC00364214",1998-10-28,0,NA,70,47
10529,"USC00364214",1998-10-29,0,NA,58,34
10530,"USC00364214",1998-10-30,0,NA,60,32
10531,"USC00364214",1998-10-31,0,NA,54,36
10532,"USC00364214",1998-11-01,0,0,55,33
10533,"USC00364214",1998-11-02,0,0,53,33
10534,"USC00364214",1998-11-03,0,0,50,24
10535,"USC00364214",1998-11-04,0,0,42,23
10536,"USC00364214",1998-11-05,0,0,42,22
10537,"USC00364214",1998-11-06,0,0,39,35
10538,"USC00364214",1998-11-07,0,0,44,35
10539,"USC00364214",1998-11-08,0,0,45,37
10540,"USC00364214",1998-11-09,0,0,53,37
10541,"USC00364214",1998-11-10,0,0,59,34
10542,"USC00364214",1998-11-11,0,0,65,43
10543,"USC00364214",1998-11-12,0,0,50,26
10544,"USC00364214",1998-11-13,0,0,52,30
10545,"USC00364214",1998-11-14,0,0,61,31
10546,"USC00364214",1998-11-15,0,0,59,34
10547,"USC00364214",1998-11-16,0,0,56,29
10548,"USC00364214",1998-11-17,0,0,51,44
10549,"USC00364214",1998-11-18,0,0,54,31
10550,"USC00364214",1998-11-19,0,0,64,36
10551,"USC00364214",1998-11-20,0,0,57,40
10552,"USC00364214",1998-11-21,0,0,40,33
10553,"USC00364214",1998-11-22,0,0,52,23
10554,"USC00364214",1998-11-23,0,0,63,30
10555,"USC00364214",1998-11-24,0,0,59,31
10556,"USC00364214",1998-11-25,0,0,60,27
10557,"USC00364214",1998-11-26,0,0,52,42
10558,"USC00364214",1998-11-27,0,0,49,33
