"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
13099,"USC00361139",2005-12-17,0.3,6,35,14
13100,"USC00361139",2005-12-18,0,5,34,11
13101,"USC00361139",2005-12-19,0.8,5,35,12
13102,"USC00361139",2005-12-20,0,5,22,8
13103,"USC00361139",2005-12-21,0.2,5,23,9
13104,"USC00361139",2005-12-22,0.1,5,29,21
13105,"USC00361139",2005-12-23,0,4,35,26
13106,"USC00361139",2005-12-24,0,4,46,29
13107,"USC00361139",2005-12-25,0,2,51,26
13108,"USC00361139",2005-12-26,0,1,39,31
13109,"USC00361139",2005-12-27,0,1,35,32
13110,"USC00361139",2005-12-28,0,1,36,29
13111,"USC00361139",2005-12-29,0,0,46,36
13112,"USC00361139",2005-12-30,0,0,44,33
13113,"USC00361139",2005-12-31,0,0,35,32
13114,"USC00361139",2006-01-01,0,0,41,34
13115,"USC00361139",2006-01-02,0,0,41,34
13116,"USC00361139",2006-01-03,0,0,42,38
13117,"USC00361139",2006-01-04,0,0,41,38
13118,"USC00361139",2006-01-05,0,0,48,37
13119,"USC00361139",2006-01-06,0.2,0,38,27
13120,"USC00361139",2006-01-07,0,0,28,20
13121,"USC00361139",2006-01-08,0.2,0,34,24
13122,"USC00361139",2006-01-09,0,0,55,32
13123,"USC00361139",2006-01-10,0,0,52,35
13124,"USC00361139",2006-01-11,0,0,46,35
13125,"USC00361139",2006-01-12,0,0,58,34
13126,"USC00361139",2006-01-13,0,0,56,29
13127,"USC00361139",2006-01-14,0,0,67,34
13128,"USC00361139",2006-01-15,0,0,36,20
13129,"USC00361139",2006-01-16,0,0,32,20
13130,"USC00361139",2006-01-17,0,0,40,20
13131,"USC00361139",2006-01-18,0,0,47,33
13132,"USC00361139",2006-01-19,0.2,0,33,24
13133,"USC00361139",2006-01-20,0,0,55,25
13134,"USC00361139",2006-01-21,0,0,55,48
13135,"USC00361139",2006-01-22,0,0,53,20
13136,"USC00361139",2006-01-23,0,0,41,20
13137,"USC00361139",2006-01-24,0,0,42,19
13138,"USC00361139",2006-01-25,0.3,0,43,20
13139,"USC00361139",2006-01-26,0.3,1,31,21
13140,"USC00361139",2006-01-27,0.1,1,30,12
13141,"USC00361139",2006-01-28,0,0,42,12
13142,"USC00361139",2006-01-29,0,0,56,28
13143,"USC00361139",2006-01-30,0,0,55,36
13144,"USC00361139",2006-01-31,0,0,53,35
13145,"USC00361139",2006-02-01,0,0,35,31
13146,"USC00361139",2006-02-02,0,0,41,28
13147,"USC00361139",2006-02-03,0,0,53,28
13148,"USC00361139",2006-02-04,0,0,45,32
13149,"USC00361139",2006-02-05,0,0,48,32
13150,"USC00361139",2006-02-06,2,2,32,24
13151,"USC00361139",2006-02-07,0.2,1,34,24
13152,"USC00361139",2006-02-08,0.3,1,31,17
13153,"USC00361139",2006-02-09,0.8,1,29,17
13154,"USC00361139",2006-02-10,0,1,28,16
13155,"USC00361139",2006-02-11,0,1,33,17
13156,"USC00361139",2006-02-12,0.3,1,34,17
13157,"USC00361139",2006-02-13,0,0,30,18
13158,"USC00361139",2006-02-14,0.2,0,29,23
13159,"USC00361139",2006-02-15,0,0,46,29
13160,"USC00361139",2006-02-16,0,0,58,35
13161,"USC00361139",2006-02-17,0,0,60,33
13162,"USC00361139",2006-02-18,0,0,33,22
13163,"USC00361139",2006-02-19,0,0,22,6
13164,"USC00361139",2006-02-20,0,0,23,6
13165,"USC00361139",2006-02-21,0,0,33,19
13166,"USC00361139",2006-02-22,0,0,40,18
13167,"USC00361139",2006-02-23,0.3,0,47,19
13168,"USC00361139",2006-02-24,0,0,47,23
13169,"USC00361139",2006-02-25,0,0,42,23
13170,"USC00361139",2006-02-26,0.5,1,51,19
13171,"USC00361139",2006-02-27,0,0,26,12
13172,"USC00361139",2006-02-28,2,2,28,4
13173,"USC00361139",2006-03-01,0,1,30,9
13174,"USC00361139",2006-03-02,0,0,40,20
13175,"USC00361139",2006-03-03,0.6,1,36,19
13176,"USC00361139",2006-03-04,0,1,30,20
13177,"USC00361139",2006-03-05,0,0,38,18
13178,"USC00361139",2006-03-06,0,0,41,18
13179,"USC00361139",2006-03-07,0,0,43,20
13180,"USC00361139",2006-03-08,0,0,43,23
13181,"USC00361139",2006-03-09,0,0,44,27
13182,"USC00361139",2006-03-10,0,0,63,42
13183,"USC00361139",2006-03-11,0,0,56,35
13184,"USC00361139",2006-03-12,0,0,57,36
13185,"USC00361139",2006-03-13,0,0,62,50
13186,"USC00361139",2006-03-14,0,0,72,35
13187,"USC00361139",2006-03-15,0.3,0,38,28
13188,"USC00361139",2006-03-16,0,0,40,26
13189,"USC00361139",2006-03-17,0,0,45,28
13190,"USC00361139",2006-03-18,0,0,43,21
13191,"USC00361139",2006-03-19,0,0,37,22
13192,"USC00361139",2006-03-20,0,0,40,24
13193,"USC00361139",2006-03-21,0,0,40,20
13194,"USC00361139",2006-03-22,0.3,0,34,21
13195,"USC00361139",2006-03-23,0.2,0,33,27
13196,"USC00361139",2006-03-24,0,0,41,29
13197,"USC00361139",2006-03-25,0,0,41,24
13198,"USC00361139",2006-03-26,0,0,41,24
13199,"USC00361139",2006-03-27,0,0,44,20
13200,"USC00361139",2006-03-28,0,0,53,27
13201,"USC00361139",2006-03-29,0,0,54,36
13202,"USC00361139",2006-03-30,0,0,62,29
13203,"USC00361139",2006-03-31,0,0,68,35
13204,"USC00361139",2006-04-01,0,0,76,42
13205,"USC00361139",2006-04-02,0,0,55,43
13206,"USC00361139",2006-04-03,0,0,62,42
13207,"USC00361139",2006-04-04,0,0,68,31
13208,"USC00361139",2006-04-05,0,0,52,29
13209,"USC00361139",2006-04-06,0,0,40,29
13210,"USC00361139",2006-04-07,0,0,58,33
13211,"USC00361139",2006-04-08,0,0,75,36
13212,"USC00361139",2006-04-09,0,0,49,25
13213,"USC00361139",2006-04-10,0,0,52,25
13214,"USC00361139",2006-04-11,0,0,63,30
13215,"USC00361139",2006-04-12,0,0,72,32
13216,"USC00361139",2006-04-13,0,0,75,42
13217,"USC00361139",2006-04-14,0,0,73,43
13218,"USC00361139",2006-04-15,0,0,73,43
13219,"USC00361139",2006-04-16,0,0,72,35
13220,"USC00361139",2006-04-17,0,0,65,35
13221,"USC00361139",2006-04-18,0,0,67,34
13222,"USC00361139",2006-04-19,0,0,72,37
13223,"USC00361139",2006-04-20,0,0,76,37
13224,"USC00361139",2006-04-21,0,0,78,39
13225,"USC00361139",2006-04-22,0,0,76,52
13226,"USC00361139",2006-04-23,0,0,58,49
13227,"USC00361139",2006-04-24,0,0,65,47
13228,"USC00361139",2006-04-25,0,0,59,37
13229,"USC00361139",2006-04-26,0,0,58,27
13230,"USC00361139",2006-04-27,0,0,59,30
13231,"USC00361139",2006-04-28,0,0,68,31
13232,"USC00361139",2006-04-29,0,0,65,34
13233,"USC00361139",2006-04-30,0,0,71,34
13234,"USC00361139",2006-05-01,0,0,73,46
13235,"USC00361139",2006-05-02,0,0,74,37
13236,"USC00361139",2006-05-03,0,0,75,41
13237,"USC00361139",2006-05-04,0,0,73,39
13238,"USC00361139",2006-05-05,0,0,74,43
13239,"USC00361139",2006-05-06,0,0,72,47
13240,"USC00361139",2006-05-07,0,0,58,30
13241,"USC00361139",2006-05-08,0,0,64,31
13242,"USC00361139",2006-05-09,0,0,65,41
13243,"USC00361139",2006-05-10,0,0,72,40
13244,"USC00361139",2006-05-11,0,0,81,45
13245,"USC00361139",2006-05-12,0,0,69,46
13246,"USC00361139",2006-05-13,0,0,59,45
13247,"USC00361139",2006-05-14,0,0,66,45
13248,"USC00361139",2006-05-15,0,0,71,51
13249,"USC00361139",2006-05-16,0,0,52,46
13250,"USC00361139",2006-05-17,0,0,55,47
13251,"USC00361139",2006-05-18,0,0,63,51
13252,"USC00361139",2006-05-19,0,0,60,44
13253,"USC00361139",2006-05-20,0,0,52,44
13254,"USC00361139",2006-05-21,0,0,61,40
13255,"USC00361139",2006-05-22,0,0,61,35
13256,"USC00361139",2006-05-23,0,0,60,30
13257,"USC00361139",2006-05-24,0,0,65,35
13258,"USC00361139",2006-05-25,0,0,75,39
13259,"USC00361139",2006-05-26,0,0,77,55
13260,"USC00361139",2006-05-27,0,0,71,61
13261,"USC00361139",2006-05-28,0,0,80,51
13262,"USC00361139",2006-05-29,0,0,85,54
13263,"USC00361139",2006-05-30,0,0,89,55
13264,"USC00361139",2006-05-31,0,0,91,64
13265,"USC00361139",2006-06-01,0,0,90,65
13266,"USC00361139",2006-06-02,0,0,79,65
13267,"USC00361139",2006-06-03,0,0,68,51
13268,"USC00361139",2006-06-04,0,0,71,50
13269,"USC00361139",2006-06-05,0,0,61,48
13270,"USC00361139",2006-06-06,0,0,78,47
13271,"USC00361139",2006-06-07,0,0,81,50
13272,"USC00361139",2006-06-08,0,0,83,51
13273,"USC00361139",2006-06-09,0,0,80,53
13274,"USC00361139",2006-06-10,0,0,74,49
13275,"USC00361139",2006-06-11,0,0,67,38
13276,"USC00361139",2006-06-12,0,0,65,40
13277,"USC00361139",2006-06-13,0,0,69,45
13278,"USC00361139",2006-06-14,0,0,76,51
13279,"USC00361139",2006-06-15,0,0,76,48
13280,"USC00361139",2006-06-16,0,0,79,45
13281,"USC00361139",2006-06-17,0,0,81,49
13282,"USC00361139",2006-06-18,0,0,87,56
13283,"USC00361139",2006-06-19,0,0,87,60
13284,"USC00361139",2006-06-20,0,0,82,60
13285,"USC00361139",2006-06-21,0,0,81,51
13286,"USC00361139",2006-06-22,0,0,77,55
13287,"USC00361139",2006-06-23,0,0,84,64
13288,"USC00361139",2006-06-24,0,0,70,60
13289,"USC00361139",2006-06-25,0,0,82,61
13290,"USC00361139",2006-06-26,0,0,69,63
13291,"USC00361139",2006-06-27,0,0,74,65
13292,"USC00361139",2006-06-28,0,0,71,61
13293,"USC00361139",2006-06-29,0,0,80,56
13294,"USC00361139",2006-06-30,0,0,75,51
13295,"USC00361139",2006-07-01,0,0,79,53
13296,"USC00361139",2006-07-02,0,0,83,55
13297,"USC00361139",2006-07-03,0,0,83,66
13298,"USC00361139",2006-07-04,0,0,83,66
13299,"USC00361139",2006-07-05,0,0,77,63
13300,"USC00361139",2006-07-06,0,0,76,50
13301,"USC00361139",2006-07-07,0,0,76,49
13302,"USC00361139",2006-07-08,0,0,78,51
13303,"USC00361139",2006-07-09,0,0,80,53
13304,"USC00361139",2006-07-10,0,0,79,58
13305,"USC00361139",2006-07-11,0,0,80,62
13306,"USC00361139",2006-07-12,0,0,85,66
13307,"USC00361139",2006-07-13,0,0,78,70
13308,"USC00361139",2006-07-14,0,0,83,66
13309,"USC00361139",2006-07-15,0,0,85,68
13310,"USC00361139",2006-07-16,0,0,87,60
13311,"USC00361139",2006-07-17,0,0,92,60
13312,"USC00361139",2006-07-18,0,0,91,66
13313,"USC00361139",2006-07-19,0,0,87,64
13314,"USC00361139",2006-07-20,0,0,88,65
13315,"USC00361139",2006-07-21,0,0,89,67
13316,"USC00361139",2006-07-22,0,0,83,67
13317,"USC00361139",2006-07-23,0,0,74,59
13318,"USC00361139",2006-07-24,0,0,78,56
13319,"USC00361139",2006-07-25,0,0,82,57
13320,"USC00361139",2006-07-26,0,0,85,60
13321,"USC00361139",2006-07-27,0,0,86,65
13322,"USC00361139",2006-07-28,0,0,83,72
13323,"USC00361139",2006-07-29,0,0,83,69
13324,"USC00361139",2006-07-30,0,0,85,71
13325,"USC00361139",2006-07-31,0,0,86,69
13326,"USC00361139",2006-08-01,0,0,88,69
13327,"USC00361139",2006-08-02,0,0,91,70
13328,"USC00361139",2006-08-03,0,0,92,73
13329,"USC00361139",2006-08-04,0,0,90,69
13330,"USC00361139",2006-08-05,0,0,84,58
13331,"USC00361139",2006-08-06,0,0,85,59
13332,"USC00361139",2006-08-07,0,0,87,61
13333,"USC00361139",2006-08-08,0,0,87,64
13334,"USC00361139",2006-08-09,0,0,82,54
13335,"USC00361139",2006-08-10,0,0,83,55
13336,"USC00361139",2006-08-11,0,0,82,58
13337,"USC00361139",2006-08-12,0,0,80,50
13338,"USC00361139",2006-08-13,0,0,79,48
13339,"USC00361139",2006-08-14,0,0,82,49
13340,"USC00361139",2006-08-15,0,0,85,54
13341,"USC00361139",2006-08-16,0,0,82,53
13342,"USC00361139",2006-08-17,0,0,82,54
13343,"USC00361139",2006-08-18,0,0,86,58
13344,"USC00361139",2006-08-19,0,0,83,64
13345,"USC00361139",2006-08-20,0,0,84,67
13346,"USC00361139",2006-08-21,0,0,84,53
13347,"USC00361139",2006-08-22,0,0,79,53
13348,"USC00361139",2006-08-23,0,0,83,54
13349,"USC00361139",2006-08-24,0,0,83,56
13350,"USC00361139",2006-08-25,0,0,78,57
13351,"USC00361139",2006-08-26,0,0,86,62
13352,"USC00361139",2006-08-27,0,0,85,62
13353,"USC00361139",2006-08-28,0,0,81,69
13354,"USC00361139",2006-08-29,0,0,76,69
13355,"USC00361139",2006-08-30,0,0,77,64
13356,"USC00361139",2006-08-31,0,0,71,59
13357,"USC00361139",2006-09-01,0,0,74,58
13358,"USC00361139",2006-09-02,0,0,66,54
13359,"USC00361139",2006-09-03,0,0,57,54
13360,"USC00361139",2006-09-04,0,0,64,49
13361,"USC00361139",2006-09-05,0,0,74,52
13362,"USC00361139",2006-09-06,0,0,69,59
13363,"USC00361139",2006-09-07,0,0,73,50
13364,"USC00361139",2006-09-08,0,0,76,50
13365,"USC00361139",2006-09-09,0,0,79,52
13366,"USC00361139",2006-09-10,0,0,78,56
13367,"USC00361139",2006-09-11,0,0,72,55
13368,"USC00361139",2006-09-12,0,0,73,55
13369,"USC00361139",2006-09-13,0,0,62,59
13370,"USC00361139",2006-09-14,0,0,64,60
13371,"USC00361139",2006-09-15,0,0,72,60
13372,"USC00361139",2006-09-16,0,0,69,54
13373,"USC00361139",2006-09-17,0,0,73,52
13374,"USC00361139",2006-09-18,0,0,76,53
13375,"USC00361139",2006-09-19,0,0,82,53
13376,"USC00361139",2006-09-20,0,0,69,51
13377,"USC00361139",2006-09-21,0,0,57,43
13378,"USC00361139",2006-09-22,0,0,65,43
13379,"USC00361139",2006-09-23,0,0,70,44
13380,"USC00361139",2006-09-24,0,0,74,65
13381,"USC00361139",2006-09-25,0,0,71,50
13382,"USC00361139",2006-09-26,0,0,66,44
13383,"USC00361139",2006-09-27,0,0,70,45
13384,"USC00361139",2006-09-28,0,0,72,55
13385,"USC00361139",2006-09-29,0,0,57,44
13386,"USC00361139",2006-09-30,0,0,56,40
13387,"USC00361139",2006-10-01,0,0,55,44
13388,"USC00361139",2006-10-02,0,0,65,39
13389,"USC00361139",2006-10-03,0,0,68,39
13390,"USC00361139",2006-10-04,0,0,69,49
13391,"USC00361139",2006-10-05,0,0,77,51
13392,"USC00361139",2006-10-06,0,0,61,41
13393,"USC00361139",2006-10-07,0,0,63,36
13394,"USC00361139",2006-10-08,0,0,67,36
13395,"USC00361139",2006-10-09,0,0,76,46
13396,"USC00361139",2006-10-10,0,0,77,47
13397,"USC00361139",2006-10-11,0,0,71,47
13398,"USC00361139",2006-10-12,0,0,61,47
13399,"USC00361139",2006-10-13,0,0,47,32
13400,"USC00361139",2006-10-14,0,0,51,33
13401,"USC00361139",2006-10-15,0,0,50,28
13402,"USC00361139",2006-10-16,0,0,54,28
13403,"USC00361139",2006-10-17,0,0,58,32
13404,"USC00361139",2006-10-18,0,0,63,48
13405,"USC00361139",2006-10-19,0,0,55,53
13406,"USC00361139",2006-10-20,0,0,66,45
13407,"USC00361139",2006-10-21,0,0,48,37
13408,"USC00361139",2006-10-22,0,0,58,37
13409,"USC00361139",2006-10-23,0,0,54,36
13410,"USC00361139",2006-10-24,0,0,41,34
13411,"USC00361139",2006-10-25,0,0,42,35
13412,"USC00361139",2006-10-26,0,0,48,38
13413,"USC00361139",2006-10-27,0,0,48,38
13414,"USC00361139",2006-10-28,0,0,50,42
13415,"USC00361139",2006-10-29,0,0,47,36
13416,"USC00361139",2006-10-30,0,0,50,27
13417,"USC00361139",2006-10-31,0,0,69,31
13418,"USC00361139",2006-11-01,0,0,67,34
13419,"USC00361139",2006-11-02,0,0,53,31
13420,"USC00361139",2006-11-03,0,0,44,24
13421,"USC00361139",2006-11-04,0,0,38,21
13422,"USC00361139",2006-11-05,0,0,43,22
13423,"USC00361139",2006-11-06,0,0,55,33
13424,"USC00361139",2006-11-07,0,0,59,33
13425,"USC00361139",2006-11-08,0,0,53,43
13426,"USC00361139",2006-11-09,0,0,57,49
13427,"USC00361139",2006-11-10,0,0,67,42
13428,"USC00361139",2006-11-11,0,0,66,42
13429,"USC00361139",2006-11-12,0,0,62,39
13430,"USC00361139",2006-11-13,0,0,41,38
13431,"USC00361139",2006-11-14,0,0,44,38
13432,"USC00361139",2006-11-15,0,0,44,31
13433,"USC00361139",2006-11-16,0,0,58,31
13434,"USC00361139",2006-11-17,0,0,66,39
13435,"USC00361139",2006-11-18,0,0,40,37
13436,"USC00361139",2006-11-19,0,0,44,38
13437,"USC00361139",2006-11-20,0,0,42,34
13438,"USC00361139",2006-11-21,0,0,38,22
13439,"USC00361139",2006-11-22,0,0,44,22
13440,"USC00361139",2006-11-23,0,0,54,23
13441,"USC00361139",2006-11-24,0,0,58,23
13442,"USC00361139",2006-11-25,0,0,59,24
13443,"USC00361139",2006-11-26,0,0,64,24
13444,"USC00361139",2006-11-27,0,0,66,30
13445,"USC00361139",2006-11-28,0,0,62,36
13446,"USC00361139",2006-11-29,0,0,59,36
13447,"USC00361139",2006-11-30,0,0,60,48
13448,"USC00361139",2006-12-01,0,0,65,54
13449,"USC00361139",2006-12-02,0,0,65,30
13450,"USC00361139",2006-12-03,0,0,35,23
13451,"USC00361139",2006-12-04,0,0,43,19
13452,"USC00361139",2006-12-05,0.2,0,28,19
13453,"USC00361139",2006-12-06,0,0,35,18
13454,"USC00361139",2006-12-07,0,0,48,31
13455,"USC00361139",2006-12-08,2,2,30,17
13456,"USC00361139",2006-12-09,0,2,22,15
13457,"USC00361139",2006-12-10,0,1,37,21
13458,"USC00361139",2006-12-11,0,1,51,30
13459,"USC00361139",2006-12-12,0,0,56,29
13460,"USC00361139",2006-12-13,0,0,60,29
13461,"USC00361139",2006-12-14,0,0,55,31
13462,"USC00361139",2006-12-15,0,0,58,32
13463,"USC00361139",2006-12-16,0,0,55,29
13464,"USC00361139",2006-12-17,0,0,46,29
13465,"USC00361139",2006-12-18,0,0,61,38
13466,"USC00361139",2006-12-19,0,0,48,27
13467,"USC00361139",2006-12-20,0,0,39,20
13468,"USC00361139",2006-12-21,0,0,47,20
13469,"USC00361139",2006-12-22,0,0,46,36
13470,"USC00361139",2006-12-23,0,0,52,42
13471,"USC00361139",2006-12-24,0,0,43,37
13472,"USC00361139",2006-12-25,0,0,44,26
13473,"USC00361139",2006-12-26,0,0,47,32
13474,"USC00361139",2006-12-27,0,0,40,33
13475,"USC00361139",2006-12-28,0,0,40,30
13476,"USC00361139",2006-12-29,0,0,43,26
13477,"USC00361139",2006-12-30,0,0,53,25
13478,"USC00361139",2006-12-31,0,0,53,25
13479,"USC00361139",2007-01-01,0,0,53,32
13480,"USC00361139",2007-01-02,0,0,51,34
13481,"USC00361139",2007-01-03,0,0,43,25
13482,"USC00361139",2007-01-04,0,0,51,25
13483,"USC00361139",2007-01-05,0,0,54,30
13484,"USC00361139",2007-01-06,0,0,59,53
13485,"USC00361139",2007-01-07,0,0,56,28
13486,"USC00361139",2007-01-08,0,0,47,28
13487,"USC00361139",2007-01-09,0.3,0,38,30
13488,"USC00361139",2007-01-10,0.3,0,37,22
13489,"USC00361139",2007-01-11,0.2,0,28,15
13490,"USC00361139",2007-01-12,0,0,46,15
13491,"USC00361139",2007-01-13,0,0,51,43
13492,"USC00361139",2007-01-14,0,0,52,42
13493,"USC00361139",2007-01-15,0,0,53,41
13494,"USC00361139",2007-01-16,0.1,0,56,28
13495,"USC00361139",2007-01-17,0.3,0,31,17
13496,"USC00361139",2007-01-18,0,0,28,17
13497,"USC00361139",2007-01-19,0.1,0,36,17
13498,"USC00361139",2007-01-20,1.5,2,31,19
13499,"USC00361139",2007-01-21,0.2,2,26,9
13500,"USC00361139",2007-01-22,0.3,2,30,13
13501,"USC00361139",2007-01-23,0.5,2,33,24
13502,"USC00361139",2007-01-24,0.2,1,31,24
13503,"USC00361139",2007-01-25,1.8,3,32,22
13504,"USC00361139",2007-01-26,1,2,25,5
13505,"USC00361139",2007-01-27,1.3,3,37,6
13506,"USC00361139",2007-01-28,0.1,1,39,29
13507,"USC00361139",2007-01-29,1,2,29,12
13508,"USC00361139",2007-01-30,0.4,2,21,12
13509,"USC00361139",2007-01-31,2.5,4,27,10
13510,"USC00361139",2007-02-01,0.1,4,23,10
13511,"USC00361139",2007-02-02,0.3,4,31,15
13512,"USC00361139",2007-02-03,1.5,5,30,-2
13513,"USC00361139",2007-02-04,0,4,24,-2
13514,"USC00361139",2007-02-05,0,4,13,-4
13515,"USC00361139",2007-02-06,0,4,9,-4
13516,"USC00361139",2007-02-07,0.5,4,10,-4
13517,"USC00361139",2007-02-08,0.2,4,16,4
13518,"USC00361139",2007-02-09,0,4,19,4
13519,"USC00361139",2007-02-10,0,4,21,6
13520,"USC00361139",2007-02-11,0,4,20,4
13521,"USC00361139",2007-02-12,0.1,4,26,8
13522,"USC00361139",2007-02-13,0.8,5,32,22
13523,"USC00361139",2007-02-14,6.8,9,27,20
13524,"USC00361139",2007-02-15,2,10,22,2
13525,"USC00361139",2007-02-16,0.3,9,16,2
13526,"USC00361139",2007-02-17,0,9,20,-3
13527,"USC00361139",2007-02-18,1,10,26,1
13528,"USC00361139",2007-02-19,0.3,10,24,2
13529,"USC00361139",2007-02-20,0,9,42,8
13530,"USC00361139",2007-02-21,0,5,49,34
13531,"USC00361139",2007-02-22,0,4,46,25
13532,"USC00361139",2007-02-23,2.6,7,37,18
13533,"USC00361139",2007-02-24,0,6,27,3
13534,"USC00361139",2007-02-25,0,6,32,3
13535,"USC00361139",2007-02-26,0,5,39,31
13536,"USC00361139",2007-02-27,0.1,5,36,32
13537,"USC00361139",2007-02-28,0.1,4,37,31
13538,"USC00361139",2007-03-01,0,3,41,31
13539,"USC00361139",2007-03-02,0,1,47,33
13540,"USC00361139",2007-03-03,0,1,51,32
13541,"USC00361139",2007-03-04,0.3,1,38,24
13542,"USC00361139",2007-03-05,0,0,30,24
13543,"USC00361139",2007-03-06,0.3,0,34,9
13544,"USC00361139",2007-03-07,3.2,3,20,9
13545,"USC00361139",2007-03-08,0.2,2,28,3
13546,"USC00361139",2007-03-09,0,1,34,3
13547,"USC00361139",2007-03-10,0,1,55,19
13548,"USC00361139",2007-03-11,0,0,56,26
13549,"USC00361139",2007-03-12,0,0,47,22
13550,"USC00361139",2007-03-13,0,0,51,22
13551,"USC00361139",2007-03-14,0,0,72,36
13552,"USC00361139",2007-03-15,0,0,60,35
13553,"USC00361139",2007-03-16,0,0,39,30
13554,"USC00361139",2007-03-17,4.8,5,30,20
13555,"USC00361139",2007-03-18,0,4,33,19
13556,"USC00361139",2007-03-19,0,3,36,16
13557,"USC00361139",2007-03-20,0,1,42,18
13558,"USC00361139",2007-03-21,0,0,44,26
13559,"USC00361139",2007-03-22,0,0,62,27
13560,"USC00361139",2007-03-23,0,0,68,44
13561,"USC00361139",2007-03-24,0,0,52,45
13562,"USC00361139",2007-03-25,0,0,66,35
13563,"USC00361139",2007-03-26,0,0,68,35
13564,"USC00361139",2007-03-27,0,0,77,44
13565,"USC00361139",2007-03-28,0,0,76,52
13566,"USC00361139",2007-03-29,0,0,68,33
13567,"USC00361139",2007-03-30,0,0,63,28
13568,"USC00361139",2007-03-31,0,0,70,28
13569,"USC00361139",2007-04-01,0,0,67,42
13570,"USC00361139",2007-04-02,0,0,62,47
13571,"USC00361139",2007-04-03,0,0,71,39
13572,"USC00361139",2007-04-04,0,0,79,40
13573,"USC00361139",2007-04-05,0.1,0,58,26
13574,"USC00361139",2007-04-06,0.7,1,31,23
13575,"USC00361139",2007-04-07,0.5,1,32,22
13576,"USC00361139",2007-04-08,0.2,0,30,22
13577,"USC00361139",2007-04-09,0.3,0,34,23
13578,"USC00361139",2007-04-10,0,0,37,24
13579,"USC00361139",2007-04-11,0,0,45,25
13580,"USC00361139",2007-04-12,0,0,53,32
13581,"USC00361139",2007-04-13,0,0,51,35
13582,"USC00361139",2007-04-14,0,0,50,26
13583,"USC00361139",2007-04-15,0,0,45,27
13584,"USC00361139",2007-04-16,0,0,38,35
13585,"USC00361139",2007-04-17,0,0,39,34
13586,"USC00361139",2007-04-18,0,0,46,36
13587,"USC00361139",2007-04-19,0,0,48,38
13588,"USC00361139",2007-04-20,0,0,60,33
13589,"USC00361139",2007-04-21,0,0,71,32
13590,"USC00361139",2007-04-22,0,0,74,33
13591,"USC00361139",2007-04-23,0,0,79,36
13592,"USC00361139",2007-04-24,0,0,76,42
13593,"USC00361139",2007-04-25,0,0,69,41
13594,"USC00361139",2007-04-26,0,0,49,44
13595,"USC00361139",2007-04-27,0,0,68,47
13596,"USC00361139",2007-04-28,0,0,65,49
13597,"USC00361139",2007-04-29,0,0,53,40
13598,"USC00361139",2007-04-30,0,0,70,42
13599,"USC00361139",2007-05-01,0,0,71,49
13600,"USC00361139",2007-05-02,0,0,84,49
13601,"USC00361139",2007-05-03,0,0,69,44
13602,"USC00361139",2007-05-04,0,0,71,41
13603,"USC00361139",2007-05-05,0,0,74,42
13604,"USC00361139",2007-05-06,0,0,74,39
13605,"USC00361139",2007-05-07,0,0,67,34
13606,"USC00361139",2007-05-08,0,0,73,36
13607,"USC00361139",2007-05-09,0,0,82,40
13608,"USC00361139",2007-05-10,0,0,85,40
13609,"USC00361139",2007-05-11,0,0,80,50
13610,"USC00361139",2007-05-12,0,0,81,51
13611,"USC00361139",2007-05-13,0,0,79,37
13612,"USC00361139",2007-05-14,0,0,70,35
13613,"USC00361139",2007-05-15,0,0,70,36
13614,"USC00361139",2007-05-16,0,0,83,46
13615,"USC00361139",2007-05-17,0,0,62,40
13616,"USC00361139",2007-05-18,0,0,55,42
13617,"USC00361139",2007-05-19,0,0,63,34
13618,"USC00361139",2007-05-20,0,0,69,39
13619,"USC00361139",2007-05-21,0,0,73,47
13620,"USC00361139",2007-05-22,0,0,70,43
13621,"USC00361139",2007-05-23,0,0,82,44
13622,"USC00361139",2007-05-24,0,0,87,50
13623,"USC00361139",2007-05-25,0,0,86,55
13624,"USC00361139",2007-05-26,0,0,85,56
13625,"USC00361139",2007-05-27,0,0,80,58
13626,"USC00361139",2007-05-28,0,0,84,57
13627,"USC00361139",2007-05-29,0,0,81,47
13628,"USC00361139",2007-05-30,0,0,83,49
13629,"USC00361139",2007-05-31,0,0,87,53
13630,"USC00361139",2007-06-01,0,0,87,59
13631,"USC00361139",2007-06-02,0,0,87,60
13632,"USC00361139",2007-06-03,0,0,88,61
13633,"USC00361139",2007-06-04,0,0,78,61
13634,"USC00361139",2007-06-05,0,0,78,60
13635,"USC00361139",2007-06-06,0,0,78,42
13636,"USC00361139",2007-06-07,0,0,69,42
13637,"USC00361139",2007-06-08,0,0,88,52
13638,"USC00361139",2007-06-09,0,0,89,54
13639,"USC00361139",2007-06-10,0,0,77,48
13640,"USC00361139",2007-06-11,0,0,79,49
13641,"USC00361139",2007-06-12,0,0,81,51
13642,"USC00361139",2007-06-13,0,0,86,54
13643,"USC00361139",2007-06-14,0,0,87,58
13644,"USC00361139",2007-06-15,0,0,76,51
13645,"USC00361139",2007-06-16,0,0,76,49
13646,"USC00361139",2007-06-17,0,0,81,53
13647,"USC00361139",2007-06-18,0,0,87,55
13648,"USC00361139",2007-06-19,0,0,90,60
13649,"USC00361139",2007-06-20,0,0,83,59
13650,"USC00361139",2007-06-21,0,0,76,48
13651,"USC00361139",2007-06-22,0,0,80,47
