"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
12637,"USC00368873",2006-09-15,0,0,72,59
12638,"USC00368873",2006-09-16,0,0,69,55
12639,"USC00368873",2006-09-17,0,0,73,55
12640,"USC00368873",2006-09-18,0,0,76,53
12641,"USC00368873",2006-09-19,0,0,81,53
12642,"USC00368873",2006-09-20,0,0,65,50
12643,"USC00368873",2006-09-21,0,0,55,40
12644,"USC00368873",2006-09-22,0,0,62,42
12645,"USC00368873",2006-09-23,0,0,66,42
12646,"USC00368873",2006-09-24,0,0,71,62
12647,"USC00368873",2006-09-25,0,0,70,50
12648,"USC00368873",2006-09-26,0,0,63,45
12649,"USC00368873",2006-09-27,0,0,65,44
12650,"USC00368873",2006-09-28,0,0,71,47
12651,"USC00368873",2006-09-29,0,0,55,39
12652,"USC00368873",2006-09-30,0,0,53,37
12653,"USC00368873",2006-10-01,0,0,51,38
12654,"USC00368873",2006-10-02,0,0,64,40
12655,"USC00368873",2006-10-03,0,0,67,40
12656,"USC00368873",2006-10-04,0,0,68,50
12657,"USC00368873",2006-10-05,0,0,70,47
12658,"USC00368873",2006-10-06,0,0,61,36
12659,"USC00368873",2006-10-07,0,0,61,29
12660,"USC00368873",2006-10-08,0,0,66,20
12661,"USC00368873",2006-10-09,0,0,76,48
12662,"USC00368873",2006-10-10,0,0,76,34
12663,"USC00368873",2006-10-11,0,0,72,35
12664,"USC00368873",2006-10-12,0,0,62,46
12665,"USC00368873",2006-10-13,0,0,46,30
12666,"USC00368873",2006-10-14,0,0,49,31
12667,"USC00368873",2006-10-15,0,0,49,32
12668,"USC00368873",2006-10-16,0,0,52,11
12669,"USC00368873",2006-10-17,0,0,59,28
12670,"USC00368873",2006-10-18,0,0,60,47
12671,"USC00368873",2006-10-19,0,0,54,50
12672,"USC00368873",2006-10-20,0,0,65,44
12673,"USC00368873",2006-10-21,0,0,46,39
12674,"USC00368873",2006-10-22,0,0,57,37
12675,"USC00368873",2006-10-23,0,0,57,36
12676,"USC00368873",2006-10-24,0,0,38,34
12677,"USC00368873",2006-10-25,0,0,38,34
12678,"USC00368873",2006-10-26,0,0,43,24
12679,"USC00368873",2006-10-27,0,0,43,23
12680,"USC00368873",2006-10-28,0,0,45,28
12681,"USC00368873",2006-10-29,0,0,46,19
12682,"USC00368873",2006-10-30,0,0,46,13
12683,"USC00368873",2006-10-31,0,0,65,13
12684,"USC00368873",2006-11-01,0,0,63,33
12685,"USC00368873",2006-11-02,0,0,51,29
12686,"USC00368873",2006-11-03,0,0,42,28
12687,"USC00368873",2006-11-04,0,0,34,23
12688,"USC00368873",2006-11-05,0,0,42,29
12689,"USC00368873",2006-11-06,0,0,51,29
12690,"USC00368873",2006-11-07,0,0,62,34
12691,"USC00368873",2006-11-08,0,0,52,38
12692,"USC00368873",2006-11-09,0,0,57,46
12693,"USC00368873",2006-11-10,0,0,67,35
12694,"USC00368873",2006-11-11,0,0,62,38
12695,"USC00368873",2006-11-12,0,0,57,36
12696,"USC00368873",2006-11-13,0,0,40,36
12697,"USC00368873",2006-11-14,0,0,44,36
12698,"USC00368873",2006-11-15,0,0,45,36
12699,"USC00368873",2006-11-16,0,0,56,35
12700,"USC00368873",2006-11-17,0,0,61,39
12701,"USC00368873",2006-11-18,0,0,39,35
12702,"USC00368873",2006-11-19,0,0,41,35
12703,"USC00368873",2006-11-20,0,0,39,32
12704,"USC00368873",2006-11-21,0,0,35,26
12705,"USC00368873",2006-11-22,0,0,39,22
12706,"USC00368873",2006-11-23,0,0,53,22
12707,"USC00368873",2006-11-24,0,0,56,22
12708,"USC00368873",2006-11-25,0,0,58,23
12709,"USC00368873",2006-11-26,0,0,65,23
12710,"USC00368873",2006-11-27,0,0,66,24
12711,"USC00368873",2006-11-28,0,0,64,35
12712,"USC00368873",2006-11-29,0,0,56,35
12713,"USC00368873",2006-11-30,0,0,60,43
12714,"USC00368873",2006-12-01,0,0,62,51
12715,"USC00368873",2006-12-02,0,0,32,30
12716,"USC00368873",2006-12-03,0,0,31,22
12717,"USC00368873",2006-12-04,0,0,39,20
12718,"USC00368873",2006-12-05,2.5,3,24,20
12719,"USC00368873",2006-12-06,0,2,30,17
12720,"USC00368873",2006-12-07,0,0,44,29
12721,"USC00368873",2006-12-08,7,7,29,15
12722,"USC00368873",2006-12-09,0,4,23,13
12723,"USC00368873",2006-12-10,0,3,34,15
12724,"USC00368873",2006-12-11,0,1,48,18
12725,"USC00368873",2006-12-12,0,0,43,27
12726,"USC00368873",2006-12-13,0,0,57,27
12727,"USC00368873",2006-12-14,0,0,54,28
12728,"USC00368873",2006-12-15,0,0,56,28
12729,"USC00368873",2006-12-16,0,0,53,32
12730,"USC00368873",2006-12-17,0,0,45,29
12731,"USC00368873",2006-12-18,0,0,56,29
12732,"USC00368873",2006-12-19,0,0,46,26
12733,"USC00368873",2006-12-20,0,0,37,20
12734,"USC00368873",2006-12-21,0,0,44,19
12735,"USC00368873",2006-12-22,0,0,42,33
12736,"USC00368873",2006-12-23,0,0,49,39
12737,"USC00368873",2006-12-24,0,0,42,35
12738,"USC00368873",2006-12-25,0,0,41,26
12739,"USC00368873",2006-12-26,0,0,41,26
12740,"USC00368873",2006-12-27,0,0,38,31
12741,"USC00368873",2006-12-28,0,0,37,28
12742,"USC00368873",2006-12-29,0,0,39,27
12743,"USC00368873",2006-12-30,0,0,44,25
12744,"USC00368873",2006-12-31,0,0,50,25
12745,"USC00368873",2007-01-01,0,0,48,29
12746,"USC00368873",2007-01-02,0,0,47,32
12747,"USC00368873",2007-01-03,0,0,48,25
12748,"USC00368873",2007-01-04,0,0,49,25
12749,"USC00368873",2007-01-05,0,0,52,29
12750,"USC00368873",2007-01-06,0,0,58,50
12751,"USC00368873",2007-01-07,0,0,52,28
12752,"USC00368873",2007-01-08,0,0,52,28
12753,"USC00368873",2007-01-09,0,0,38,26
12754,"USC00368873",2007-01-10,1,1,35,20
12755,"USC00368873",2007-01-11,0,1,27,13
12756,"USC00368873",2007-01-12,0,0,42,15
12757,"USC00368873",2007-01-13,0,0,51,37
12758,"USC00368873",2007-01-14,0,0,49,37
12759,"USC00368873",2007-01-15,0,0,51,37
12760,"USC00368873",2007-01-16,0,0,55,27
12761,"USC00368873",2007-01-17,0,0,27,17
12762,"USC00368873",2007-01-18,0,0,27,16
12763,"USC00368873",2007-01-19,0.8,1,36,-10
12764,"USC00368873",2007-01-20,1.3,2,29,15
12765,"USC00368873",2007-01-21,0.4,3,23,12
12766,"USC00368873",2007-01-22,0.5,2,25,21
12767,"USC00368873",2007-01-23,1.5,4,31,10
12768,"USC00368873",2007-01-24,0,3,29,23
12769,"USC00368873",2007-01-25,0.5,3,31,11
12770,"USC00368873",2007-01-26,0.3,3,21,-3
12771,"USC00368873",2007-01-27,2,5,25,2
12772,"USC00368873",2007-01-28,0,3,36,10
12773,"USC00368873",2007-01-29,1,4,30,9
12774,"USC00368873",2007-01-30,0,4,20,9
12775,"USC00368873",2007-01-31,3.5,8,26,9
12776,"USC00368873",2007-02-01,0,6,22,10
12777,"USC00368873",2007-02-02,0,6,29,11
12778,"USC00368873",2007-02-03,0,6,30,-3
12779,"USC00368873",2007-02-04,0,6,20,-3
12780,"USC00368873",2007-02-05,0,5,20,-5
12781,"USC00368873",2007-02-06,0,5,8,-7
12782,"USC00368873",2007-02-07,0,5,11,-7
12783,"USC00368873",2007-02-08,0,5,15,0
12784,"USC00368873",2007-02-09,0,5,18,5
12785,"USC00368873",2007-02-10,0,5,20,1
12786,"USC00368873",2007-02-11,0,5,18,8
12787,"USC00368873",2007-02-12,0,5,24,8
12788,"USC00368873",2007-02-13,0,5,30,16
12789,"USC00368873",2007-02-14,6.5,11,20,14
12790,"USC00368873",2007-02-15,0,11,20,1
12791,"USC00368873",2007-02-16,0,11,14,1
12792,"USC00368873",2007-02-17,0,11,20,6
12793,"USC00368873",2007-02-18,2,13,25,6
12794,"USC00368873",2007-02-19,0,12,23,-4
12795,"USC00368873",2007-02-20,0,12,34,-4
12796,"USC00368873",2007-02-21,0,9,46,22
12797,"USC00368873",2007-02-22,0,8,43,22
12798,"USC00368873",2007-02-23,2.5,11,35,14
12799,"USC00368873",2007-02-24,0,10,22,0
12800,"USC00368873",2007-02-25,0,10,35,18
12801,"USC00368873",2007-02-26,0,9,34,28
12802,"USC00368873",2007-02-27,0,9,34,26
12803,"USC00368873",2007-02-28,0,8,38,29
12804,"USC00368873",2007-03-01,0,8,36,23
12805,"USC00368873",2007-03-02,0,6,40,32
12806,"USC00368873",2007-03-03,0,5,47,24
12807,"USC00368873",2007-03-04,2,4,38,21
12808,"USC00368873",2007-03-05,1,6,27,22
12809,"USC00368873",2007-03-06,0,5,29,-1
12810,"USC00368873",2007-03-07,2,7,16,-1
12811,"USC00368873",2007-03-08,0,6,27,3
12812,"USC00368873",2007-03-09,0,5,29,1
12813,"USC00368873",2007-03-10,0,4,48,8
12814,"USC00368873",2007-03-11,0,3,51,23
12815,"USC00368873",2007-03-12,0,3,42,19
12816,"USC00368873",2007-03-13,0,2,50,19
12817,"USC00368873",2007-03-14,0,0,69,33
12818,"USC00368873",2007-03-15,0,0,56,32
12819,"USC00368873",2007-03-16,0,0,37,24
12820,"USC00368873",2007-03-17,6.5,7,28,18
12821,"USC00368873",2007-03-18,0,5,29,13
12822,"USC00368873",2007-03-19,0,4,33,12
12823,"USC00368873",2007-03-20,0.5,4,38,12
12824,"USC00368873",2007-03-21,0,4,39,12
12825,"USC00368873",2007-03-22,0,1,51,20
12826,"USC00368873",2007-03-23,0,0,65,32
12827,"USC00368873",2007-03-24,0,0,52,38
12828,"USC00368873",2007-03-25,0,0,59,20
12829,"USC00368873",2007-03-26,0,0,65,15
12830,"USC00368873",2007-03-27,0,0,76,37
12831,"USC00368873",2007-03-28,0,0,77,52
12832,"USC00368873",2007-03-29,0,0,62,27
12833,"USC00368873",2007-03-30,0,0,60,26
12834,"USC00368873",2007-03-31,0,0,67,26
12835,"USC00368873",2007-04-01,0,0,64,36
12836,"USC00368873",2007-04-02,0,0,53,42
12837,"USC00368873",2007-04-03,0,0,68,36
12838,"USC00368873",2007-04-04,0,0,76,36
12839,"USC00368873",2007-04-05,1,1,56,23
12840,"USC00368873",2007-04-06,0.5,1,28,22
12841,"USC00368873",2007-04-07,1,1,28,20
12842,"USC00368873",2007-04-08,1,2,28,20
12843,"USC00368873",2007-04-09,0,1,33,20
12844,"USC00368873",2007-04-10,0,0,21,19
12845,"USC00368873",2007-04-11,0,0,NA,21
12846,"USC00368873",2007-04-12,0,0,50,23
12847,"USC00368873",2007-04-13,0,0,46,33
12848,"USC00368873",2007-04-14,0,0,43,25
12849,"USC00368873",2007-04-15,0,0,46,26
12850,"USC00368873",2007-04-16,0,0,36,26
12851,"USC00368873",2007-04-17,0,0,37,32
12852,"USC00368873",2007-04-18,0,0,41,36
12853,"USC00368873",2007-04-19,0,0,51,36
12854,"USC00368873",2007-04-20,0,0,61,16
12855,"USC00368873",2007-04-21,0,0,69,29
12856,"USC00368873",2007-04-22,0,0,73,31
12857,"USC00368873",2007-04-23,0,0,78,35
12858,"USC00368873",2007-04-24,0,0,78,41
12859,"USC00368873",2007-04-25,0,0,65,37
12860,"USC00368873",2007-04-26,0,0,45,40
12861,"USC00368873",2007-04-27,0,0,60,46
12862,"USC00368873",2007-04-28,0,0,67,45
12863,"USC00368873",2007-04-29,0,0,53,35
12864,"USC00368873",2007-04-30,0,0,67,38
12865,"USC00368873",2007-05-01,0,0,66,44
12866,"USC00368873",2007-05-02,0,0,73,44
12867,"USC00368873",2007-05-03,0,0,67,37
12868,"USC00368873",2007-05-04,0,0,71,19
12869,"USC00368873",2007-05-05,0,0,72,38
12870,"USC00368873",2007-05-06,0,0,75,NA
12871,"USC00368873",2007-05-07,0,0,65,33
12872,"USC00368873",2007-05-08,0,0,74,37
12873,"USC00368873",2007-05-09,0,0,82,NA
12874,"USC00368873",2007-05-10,0,0,84,NA
12875,"USC00368873",2007-05-11,0,0,78,45
12876,"USC00368873",2007-05-12,0,0,80,NA
12877,"USC00368873",2007-05-13,0,0,68,32
12878,"USC00368873",2007-05-14,0,0,65,30
12879,"USC00368873",2007-05-15,0,0,66,34
12880,"USC00368873",2007-05-16,0,0,84,47
12881,"USC00368873",2007-05-17,0,0,61,39
12882,"USC00368873",2007-05-18,0,0,57,40
12883,"USC00368873",2007-05-19,0,0,61,35
12884,"USC00368873",2007-05-20,0,0,69,35
12885,"USC00368873",2007-05-21,0,0,69,27
12886,"USC00368873",2007-05-22,0,0,67,40
12887,"USC00368873",2007-05-23,0,0,79,37
12888,"USC00368873",2007-05-24,0,0,86,38
12889,"USC00368873",2007-05-25,0,0,86,52
12890,"USC00368873",2007-05-26,0,0,84,53
12891,"USC00368873",2007-05-27,0,0,72,NA
12892,"USC00368873",2007-05-28,0,0,83,NA
12893,"USC00368873",2007-05-29,0,0,76,37
12894,"USC00368873",2007-05-30,0,0,79,46
12895,"USC00368873",2007-05-31,0,0,85,NA
12896,"USC00368873",2007-06-01,0,0,87,62
12897,"USC00368873",2007-06-02,0,0,83,60
12898,"USC00368873",2007-06-03,0,0,88,61
12899,"USC00368873",2007-06-04,0,0,78,59
12900,"USC00368873",2007-06-05,0,0,74,58
12901,"USC00368873",2007-06-06,0,0,60,43
12902,"USC00368873",2007-06-07,0,0,66,45
12903,"USC00368873",2007-06-08,0,0,84,52
12904,"USC00368873",2007-06-09,0,0,88,49
12905,"USC00368873",2007-06-10,0,0,73,47
12906,"USC00368873",2007-06-11,0,0,76,46
12907,"USC00368873",2007-06-12,0,0,79,47
12908,"USC00368873",2007-06-13,0,0,83,53
12909,"USC00368873",2007-06-14,0,0,85,56
12910,"USC00368873",2007-06-15,0,0,76,50
12911,"USC00368873",2007-06-16,0,0,76,53
12912,"USC00368873",2007-06-17,0,0,79,54
12913,"USC00368873",2007-06-18,0,0,84,55
12914,"USC00368873",2007-06-19,0,0,88,56
12915,"USC00368873",2007-06-20,0,0,84,56
12916,"USC00368873",2007-06-21,0,0,72,48
12917,"USC00368873",2007-06-22,0,0,75,44
12918,"USC00368873",2007-06-23,0,0,69,44
12919,"USC00368873",2007-06-24,0,0,72,45
12920,"USC00368873",2007-06-25,0,0,83,50
12921,"USC00368873",2007-06-26,0,0,85,59
12922,"USC00368873",2007-06-27,0,0,90,63
12923,"USC00368873",2007-06-28,0,0,88,64
12924,"USC00368873",2007-06-29,0,0,80,58
12925,"USC00368873",2007-06-30,0,0,77,48
12926,"USC00368873",2007-07-01,0,0,78,47
12927,"USC00368873",2007-07-02,0,0,70,43
12928,"USC00368873",2007-07-03,0,0,72,44
12929,"USC00368873",2007-07-04,0,0,79,48
12930,"USC00368873",2007-07-05,0,0,74,58
12931,"USC00368873",2007-07-06,0,0,83,58
12932,"USC00368873",2007-07-07,0,0,80,54
12933,"USC00368873",2007-07-08,0,0,82,55
12934,"USC00368873",2007-07-09,0,0,87,58
12935,"USC00368873",2007-07-10,0,0,92,62
12936,"USC00368873",2007-07-11,0,0,92,65
12937,"USC00368873",2007-07-12,0,0,75,50
12938,"USC00368873",2007-07-13,0,0,77,51
12939,"USC00368873",2007-07-14,0,0,75,48
12940,"USC00368873",2007-07-15,0,0,81,49
12941,"USC00368873",2007-07-16,0,0,77,50
12942,"USC00368873",2007-07-17,0,0,80,50
12943,"USC00368873",2007-07-18,0,0,85,60
12944,"USC00368873",2007-07-19,0,0,78,63
12945,"USC00368873",2007-07-20,0,0,75,55
12946,"USC00368873",2007-07-21,0,0,71,50
12947,"USC00368873",2007-07-22,0,0,75,49
12948,"USC00368873",2007-07-23,0,0,79,49
12949,"USC00368873",2007-07-24,0,0,75,53
12950,"USC00368873",2007-07-25,0,0,79,55
12951,"USC00368873",2007-07-26,0,0,76,57
12952,"USC00368873",2007-07-27,0,0,82,59
12953,"USC00368873",2007-07-28,0,0,77,63
12954,"USC00368873",2007-07-29,0,0,83,62
12955,"USC00368873",2007-07-30,0,0,84,62
12956,"USC00368873",2007-07-31,0,0,85,55
12957,"USC00368873",2007-08-01,0,0,86,56
12958,"USC00368873",2007-08-02,0,0,90,63
12959,"USC00368873",2007-08-03,0,0,92,64
12960,"USC00368873",2007-08-04,0,0,92,60
12961,"USC00368873",2007-08-05,0,0,87,52
12962,"USC00368873",2007-08-06,0,0,80,56
12963,"USC00368873",2007-08-07,0,0,85,68
12964,"USC00368873",2007-08-08,0,0,74,69
12965,"USC00368873",2007-08-09,0,0,88,64
12966,"USC00368873",2007-08-10,0,0,78,65
12967,"USC00368873",2007-08-11,0,0,80,59
12968,"USC00368873",2007-08-12,0,0,82,58
12969,"USC00368873",2007-08-13,0,0,82,58
12970,"USC00368873",2007-08-14,0,0,78,52
12971,"USC00368873",2007-08-15,0,0,76,52
12972,"USC00368873",2007-08-16,0,0,78,58
12973,"USC00368873",2007-08-17,0,0,85,65
12974,"USC00368873",2007-08-18,0,0,79,46
12975,"USC00368873",2007-08-19,0,0,79,46
12976,"USC00368873",2007-08-20,0,0,79,46
12977,"USC00368873",2007-08-21,0,0,60,55
12978,"USC00368873",2007-08-22,0,0,63,59
12979,"USC00368873",2007-08-23,0,0,78,60
12980,"USC00368873",2007-08-24,0,0,81,65
12981,"USC00368873",2007-08-25,0,0,91,67
12982,"USC00368873",2007-08-26,0,0,87,60
12983,"USC00368873",2007-08-27,0,0,75,53
12984,"USC00368873",2007-08-28,0,0,80,53
12985,"USC00368873",2007-08-29,0,0,84,56
12986,"USC00368873",2007-08-30,0,0,88,61
12987,"USC00368873",2007-08-31,0,0,80,56
12988,"USC00368873",2007-09-01,0,0,74,49
12989,"USC00368873",2007-09-02,0,0,76,49
12990,"USC00368873",2007-09-03,0,0,79,49
12991,"USC00368873",2007-09-04,0,0,81,55
12992,"USC00368873",2007-09-05,0,0,81,56
12993,"USC00368873",2007-09-06,0,0,83,57
12994,"USC00368873",2007-09-07,0,0,91,60
12995,"USC00368873",2007-09-08,0,0,88,63
12996,"USC00368873",2007-09-09,0,0,78,66
12997,"USC00368873",2007-09-10,0,0,74,63
12998,"USC00368873",2007-09-11,0,0,73,59
12999,"USC00368873",2007-09-12,0,0,69,46
13000,"USC00368873",2007-09-13,0,0,64,44
13001,"USC00368873",2007-09-14,0,0,74,44
13002,"USC00368873",2007-09-15,0,0,81,47
13003,"USC00368873",2007-09-16,0,0,55,41
13004,"USC00368873",2007-09-17,0,0,62,38
13005,"USC00368873",2007-09-18,0,0,68,38
13006,"USC00368873",2007-09-19,0,0,75,42
13007,"USC00368873",2007-09-20,0,0,78,47
13008,"USC00368873",2007-09-21,0,0,81,51
13009,"USC00368873",2007-09-22,0,0,83,57
13010,"USC00368873",2007-09-23,0,0,83,49
13011,"USC00368873",2007-09-24,0,0,83,45
13012,"USC00368873",2007-09-25,0,0,82,45
13013,"USC00368873",2007-09-26,0,0,89,45
13014,"USC00368873",2007-09-27,0,0,80,62
13015,"USC00368873",2007-09-28,0,0,73,56
13016,"USC00368873",2007-09-29,0,0,66,44
13017,"USC00368873",2007-09-30,0,0,68,44
13018,"USC00368873",2007-10-01,0,0,74,44
13019,"USC00368873",2007-10-02,0,0,77,46
13020,"USC00368873",2007-10-03,0,0,71,53
13021,"USC00368873",2007-10-04,0,0,76,53
13022,"USC00368873",2007-10-05,0,0,81,56
13023,"USC00368873",2007-10-06,0,0,85,56
13024,"USC00368873",2007-10-07,0,0,84,60
13025,"USC00368873",2007-10-08,0,0,82,61
13026,"USC00368873",2007-10-09,0,0,85,61
13027,"USC00368873",2007-10-10,0,0,76,46
13028,"USC00368873",2007-10-11,0,0,58,45
13029,"USC00368873",2007-10-12,0,0,50,41
13030,"USC00368873",2007-10-13,0,0,51,34
13031,"USC00368873",2007-10-14,0,0,55,36
13032,"USC00368873",2007-10-15,0,0,61,36
13033,"USC00368873",2007-10-16,0,0,67,45
13034,"USC00368873",2007-10-17,0,0,72,47
13035,"USC00368873",2007-10-18,0,0,69,52
13036,"USC00368873",2007-10-19,0,0,74,52
13037,"USC00368873",2007-10-20,0,0,68,50
13038,"USC00368873",2007-10-21,0,0,64,40
13039,"USC00368873",2007-10-22,0,0,78,40
13040,"USC00368873",2007-10-23,0,0,76,41
13041,"USC00368873",2007-10-24,0,0,65,47
13042,"USC00368873",2007-10-25,0,0,58,39
13043,"USC00368873",2007-10-26,0,0,62,39
13044,"USC00368873",2007-10-27,0,0,55,52
13045,"USC00368873",2007-10-28,0,0,57,33
13046,"USC00368873",2007-10-29,0,0,50,29
13047,"USC00368873",2007-10-30,0,0,54,28
13048,"USC00368873",2007-10-31,0,0,62,30
13049,"USC00368873",2007-11-01,0,0,67,31
13050,"USC00368873",2007-11-02,0,0,52,29
13051,"USC00368873",2007-11-03,0,0,55,27
13052,"USC00368873",2007-11-04,0,0,56,27
13053,"USC00368873",2007-11-05,0,0,56,27
13054,"USC00368873",2007-11-06,0,0,51,31
13055,"USC00368873",2007-11-07,0,0,41,32
13056,"USC00368873",2007-11-08,0,0,37,27
13057,"USC00368873",2007-11-09,0,0,43,29
13058,"USC00368873",2007-11-10,0,0,39,34
13059,"USC00368873",2007-11-11,0,0,40,28
13060,"USC00368873",2007-11-12,0,0,44,28
13061,"USC00368873",2007-11-13,0,0,52,42
13062,"USC00368873",2007-11-14,0,0,60,34
13063,"USC00368873",2007-11-15,0,0,58,39
13064,"USC00368873",2007-11-16,1,1,40,29
13065,"USC00368873",2007-11-17,0,0,34,29
13066,"USC00368873",2007-11-18,0,0,38,31
13067,"USC00368873",2007-11-19,0,0,36,32
13068,"USC00368873",2007-11-20,0,0,42,34
13069,"USC00368873",2007-11-21,0,0,55,42
13070,"USC00368873",2007-11-22,0,0,64,50
13071,"USC00368873",2007-11-23,0,0,58,24
13072,"USC00368873",2007-11-24,0,0,31,16
13073,"USC00368873",2007-11-25,0,0,35,18
13074,"USC00368873",2007-11-26,0,0,43,19
13075,"USC00368873",2007-11-27,0,0,45,36
13076,"USC00368873",2007-11-28,0,0,44,28
13077,"USC00368873",2007-11-29,0,0,45,27
13078,"USC00368873",2007-11-30,0,0,46,20
13079,"USC00368873",2007-12-01,0,0,30,20
13080,"USC00368873",2007-12-02,1,1,31,20
13081,"USC00368873",2007-12-03,0,0,50,29
13082,"USC00368873",2007-12-04,3.2,3,33,22
13083,"USC00368873",2007-12-05,2.2,5,25,20
13084,"USC00368873",2007-12-06,0.6,4,25,8
13085,"USC00368873",2007-12-07,0.4,3,29,10
13086,"USC00368873",2007-12-08,1,4,32,22
13087,"USC00368873",2007-12-09,0,3,37,27
13088,"USC00368873",2007-12-10,0,0,34,29
13089,"USC00368873",2007-12-11,0,0,36,31
13090,"USC00368873",2007-12-12,0,0,58,32
13091,"USC00368873",2007-12-13,0,0,37,26
13092,"USC00368873",2007-12-14,0,0,35,30
13093,"USC00368873",2007-12-15,0,0,32,21
13094,"USC00368873",2007-12-16,3.7,5,33,21
13095,"USC00368873",2007-12-17,10,15,35,21
13096,"USC00368873",2007-12-18,1.4,15,26,10
13097,"USC00368873",2007-12-19,0,11,32,11
13098,"USC00368873",2007-12-20,0,9,35,26
13099,"USC00368873",2007-12-21,0,8,35,19
13100,"USC00368873",2007-12-22,0,7,40,19
13101,"USC00368873",2007-12-23,0,3,45,34
13102,"USC00368873",2007-12-24,0.5,1,49,26
13103,"USC00368873",2007-12-25,0,1,30,28
13104,"USC00368873",2007-12-26,0,0,39,21
13105,"USC00368873",2007-12-27,0,0,35,22
13106,"USC00368873",2007-12-28,0,0,36,28
13107,"USC00368873",2007-12-29,0,0,45,28
13108,"USC00368873",2007-12-30,0,0,37,23
13109,"USC00368873",2007-12-31,0.1,0,35,23
13110,"USC00368873",2008-01-01,0,0,38,27
13111,"USC00368873",2008-01-02,6,6,35,19
13112,"USC00368873",2008-01-03,2,6,21,5
13113,"USC00368873",2008-01-04,0,6,22,5
13114,"USC00368873",2008-01-05,0,4,30,5
13115,"USC00368873",2008-01-06,0,3,37,24
13116,"USC00368873",2008-01-07,0,0,47,24
13117,"USC00368873",2008-01-08,0,0,61,40
13118,"USC00368873",2008-01-09,0,0,66,43
13119,"USC00368873",2008-01-10,0,0,46,23
13120,"USC00368873",2008-01-11,0,0,45,25
13121,"USC00368873",2008-01-12,0,0,47,23
13122,"USC00368873",2008-01-13,0,0,40,17
13123,"USC00368873",2008-01-14,0,0,38,12
13124,"USC00368873",2008-01-15,0.1,0,33,23
13125,"USC00368873",2008-01-16,1,2,28,22
13126,"USC00368873",2008-01-17,0,2,30,4
13127,"USC00368873",2008-01-18,0,1,36,7
13128,"USC00368873",2008-01-19,0,0,29,17
13129,"USC00368873",2008-01-20,0.4,1,28,5
13130,"USC00368873",2008-01-21,0,1,12,4
13131,"USC00368873",2008-01-22,0,1,23,4
13132,"USC00368873",2008-01-23,1.6,3,31,12
13133,"USC00368873",2008-01-24,0,2,24,12
13134,"USC00368873",2008-01-25,0.5,3,23,8
13135,"USC00368873",2008-01-26,0.5,4,23,9
13136,"USC00368873",2008-01-27,0.5,4,25,9
13137,"USC00368873",2008-01-28,0,4,33,9
13138,"USC00368873",2008-01-29,0,3,39,24
13139,"USC00368873",2008-01-30,0,0,51,17
13140,"USC00368873",2008-01-31,0,0,25,10
13141,"USC00368873",2008-02-01,0.5,0,31,10
13142,"USC00368873",2008-02-02,0.5,1,35,27
13143,"USC00368873",2008-02-03,0,1,30,21
13144,"USC00368873",2008-02-04,0,1,37,22
13145,"USC00368873",2008-02-05,0,0,52,31
13146,"USC00368873",2008-02-06,0,0,53,38
13147,"USC00368873",2008-02-07,0.2,1,50,32
13148,"USC00368873",2008-02-08,0,0,32,26
13149,"USC00368873",2008-02-09,0,1,34,28
13150,"USC00368873",2008-02-10,2,3,39,8
13151,"USC00368873",2008-02-11,2,3,27,-1
13152,"USC00368873",2008-02-12,0.4,4,14,-1
13153,"USC00368873",2008-02-13,4.4,8,31,9
13154,"USC00368873",2008-02-14,0,7,26,4
13155,"USC00368873",2008-02-15,0,6,28,4
13156,"USC00368873",2008-02-16,0.5,7,31,8
13157,"USC00368873",2008-02-17,0,6,33,8
13158,"USC00368873",2008-02-18,0,3,47,19
13159,"USC00368873",2008-02-19,1.6,5,38,17
13160,"USC00368873",2008-02-20,0.4,4,23,4
13161,"USC00368873",2008-02-21,0,4,20,-5
13162,"USC00368873",2008-02-22,3,7,24,-4
13163,"USC00368873",2008-02-23,1,8,29,21
13164,"USC00368873",2008-02-24,0,7,34,3
13165,"USC00368873",2008-02-25,0,6,38,3
13166,"USC00368873",2008-02-26,1.2,7,33,12
13167,"USC00368873",2008-02-27,1.9,11,34,17
13168,"USC00368873",2008-02-28,0,9,19,4
13169,"USC00368873",2008-02-29,0,8,19,-3
13170,"USC00368873",2008-03-01,4.5,10,34,-1
13171,"USC00368873",2008-03-02,1,9,31,7
13172,"USC00368873",2008-03-03,0,12,36,8
13173,"USC00368873",2008-03-04,0,8,64,30
13174,"USC00368873",2008-03-05,0,5,37,32
13175,"USC00368873",2008-03-06,0,6,32,27
13176,"USC00368873",2008-03-07,0,5,42,24
13177,"USC00368873",2008-03-08,3.5,5,33,27
13178,"USC00368873",2008-03-09,3,7,33,12
13179,"USC00368873",2008-03-10,0,9,33,12
13180,"USC00368873",2008-03-11,0,7,42,20
13181,"USC00368873",2008-03-12,1,8,41,24
13182,"USC00368873",2008-03-13,0,7,34,19
13183,"USC00368873",2008-03-14,0,6,56,19
13184,"USC00368873",2008-03-15,0,5,40,33
13185,"USC00368873",2008-03-16,0,4,44,29
13186,"USC00368873",2008-03-17,0,3,35,17
13187,"USC00368873",2008-03-18,0,0,45,17
13188,"USC00368873",2008-03-19,0,0,40,35
13189,"USC00368873",2008-03-20,0,0,46,28
13190,"USC00368873",2008-03-21,0,0,33,25
