"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
9506,"USC00364836",2007-12-19,0,0,46,25
9507,"USC00364836",2007-12-20,0,0,39,36
9508,"USC00364836",2007-12-21,0,0,39,32
9509,"USC00364836",2007-12-22,0,0,46,32
9510,"USC00364836",2007-12-23,0,0,46,32
9511,"USC00364836",2007-12-24,0,0,44,23
9512,"USC00364836",2007-12-25,0,0,43,23
9513,"USC00364836",2007-12-26,0,0,44,30
9514,"USC00364836",2007-12-27,0,0,45,34
9515,"USC00364836",2007-12-28,0,0,51,34
9516,"USC00364836",2007-12-29,0,0,42,NA
9517,"USC00364836",2007-12-30,0,0,44,23
9518,"USC00364836",2007-12-31,0,0,46,23
9519,"USC00364836",2008-01-01,0.3,0,34,28
9520,"USC00364836",2008-01-02,3.3,2,22,12
9521,"USC00364836",2008-01-03,0,2,21,4
9522,"USC00364836",2008-01-04,0,7,33,4
9523,"USC00364836",2008-01-05,0,5,46,19
9524,"USC00364836",2008-01-06,0,0,64,33
9525,"USC00364836",2008-01-07,0,0,69,46
9526,"USC00364836",2008-01-08,0,0,48,48
9527,"USC00364836",2008-01-09,0,0,52,31
9528,"USC00364836",2008-01-10,0,0,47,31
9529,"USC00364836",2008-01-11,0,0,46,32
9530,"USC00364836",2008-01-12,0,0,44,27
9531,"USC00364836",2008-01-13,0,0,42,27
9532,"USC00364836",2008-01-14,0.2,0,NA,29
9533,"USC00364836",2008-01-15,1.8,1,25,22
9534,"USC00364836",2008-01-16,0.8,1,30,21
9535,"USC00364836",2008-01-17,0,1,36,21
9536,"USC00364836",2008-01-18,0,1,26,20
9537,"USC00364836",2008-01-19,0,1,9,4
9538,"USC00364836",2008-01-20,0,1,25,3
9539,"USC00364836",2008-01-21,0,0,37,6
9540,"USC00364836",2008-01-22,1.4,1,24,15
9541,"USC00364836",2008-01-23,0,1,26,15
9542,"USC00364836",2008-01-24,1.3,1,24,10
9543,"USC00364836",2008-01-25,0,1,28,6
9544,"USC00364836",2008-01-26,1.9,1,31,9
9545,"USC00364836",2008-01-27,1,1,43,22
9546,"USC00364836",2008-01-28,0,0,50,22
9547,"USC00364836",2008-01-29,0,0,29,26
9548,"USC00364836",2008-01-30,0,0,36,19
9549,"USC00364836",2008-01-31,0,0,38,19
9550,"USC00364836",2008-02-01,0.4,0,36,18
9551,"USC00364836",2008-02-02,1.6,2,37,22
9552,"USC00364836",2008-02-03,0,0,42,21
9553,"USC00364836",2008-02-04,0,0,52,21
9554,"USC00364836",2008-02-05,0,0,64,26
9555,"USC00364836",2008-02-06,0,0,67,54
9556,"USC00364836",2008-02-07,0,0,67,31
9557,"USC00364836",2008-02-08,0.5,0,34,28
9558,"USC00364836",2008-02-09,0,0,50,28
9559,"USC00364836",2008-02-10,0.9,1,19,19
9560,"USC00364836",2008-02-11,0,1,17,0
9561,"USC00364836",2008-02-12,2.3,2,39,0
9562,"USC00364836",2008-02-13,3.1,2,34,17
9563,"USC00364836",2008-02-14,1.2,2,38,15
9564,"USC00364836",2008-02-15,0,2,31,15
9565,"USC00364836",2008-02-16,0,2,26,20
9566,"USC00364836",2008-02-17,0,2,32,20
9567,"USC00364836",2008-02-18,0,0,56,24
9568,"USC00364836",2008-02-19,0,0,27,19
9569,"USC00364836",2008-02-20,0.2,0,21,11
9570,"USC00364836",2008-02-21,0,0,32,2
9571,"USC00364836",2008-02-22,1.1,1,35,3
9572,"USC00364836",2008-02-23,1.1,2,32,21
9573,"USC00364836",2008-02-24,0,2,37,21
9574,"USC00364836",2008-02-25,0,2,31,27
9575,"USC00364836",2008-02-26,1.1,2,48,22
9576,"USC00364836",2008-02-27,2.6,3,27,21
9577,"USC00364836",2008-02-28,1.1,3,20,10
9578,"USC00364836",2008-02-29,0,2,31,7
9579,"USC00364836",2008-03-01,6.3,6,26,12
9580,"USC00364836",2008-03-02,0,4,55,15
9581,"USC00364836",2008-03-03,0,2,65,15
9582,"USC00364836",2008-03-04,0,0,55,44
9583,"USC00364836",2008-03-05,0,0,47,34
9584,"USC00364836",2008-03-06,0,0,47,28
9585,"USC00364836",2008-03-07,0,0,47,29
9586,"USC00364836",2008-03-08,0,0,47,32
9587,"USC00364836",2008-03-09,1.4,1,31,15
9588,"USC00364836",2008-03-10,0,1,41,15
9589,"USC00364836",2008-03-11,0,0,44,29
9590,"USC00364836",2008-03-12,0,1,40,30
9591,"USC00364836",2008-03-13,0,0,52,26
9592,"USC00364836",2008-03-14,0,0,64,26
9593,"USC00364836",2008-03-15,0,0,50,26
9594,"USC00364836",2008-03-16,0,0,42,19
9595,"USC00364836",2008-03-17,0,0,48,19
9596,"USC00364836",2008-03-18,0,0,42,26
9597,"USC00364836",2008-03-19,0,0,59,29
9598,"USC00364836",2008-03-20,0.6,0,40,29
9599,"USC00364836",2008-03-21,0,0,44,27
9600,"USC00364836",2008-03-22,0,0,38,28
9601,"USC00364836",2008-03-23,0.7,0,40,18
9602,"USC00364836",2008-03-24,0,0,40,19
9603,"USC00364836",2008-03-25,0,0,44,22
9604,"USC00364836",2008-03-26,0,0,53,22
9605,"USC00364836",2008-03-27,0,0,58,41
9606,"USC00364836",2008-03-28,0,0,50,44
9607,"USC00364836",2008-03-29,0,0,44,20
9608,"USC00364836",2008-03-30,0,0,50,20
9609,"USC00364836",2008-03-31,0,0,62,21
9610,"USC00364836",2008-04-01,0,0,66,35
9611,"USC00364836",2008-04-02,0,0,44,38
9612,"USC00364836",2008-04-03,0,0,47,28
9613,"USC00364836",2008-04-04,0,0,53,28
9614,"USC00364836",2008-04-05,0,0,51,36
9615,"USC00364836",2008-04-06,0,0,54,36
9616,"USC00364836",2008-04-07,0,0,60,36
9617,"USC00364836",2008-04-08,0,0,66,40
9618,"USC00364836",2008-04-09,0,0,64,35
9619,"USC00364836",2008-04-10,0,0,73,41
9620,"USC00364836",2008-04-11,0,0,68,41
9621,"USC00364836",2008-04-12,0,0,58,49
9622,"USC00364836",2008-04-13,0,0,41,34
9623,"USC00364836",2008-04-14,0,0,46,26
9624,"USC00364836",2008-04-15,0,0,53,26
9625,"USC00364836",2008-04-16,0,0,70,29
9626,"USC00364836",2008-04-17,0,0,73,33
9627,"USC00364836",2008-04-18,0,0,80,50
9628,"USC00364836",2008-04-19,0,0,81,56
9629,"USC00364836",2008-04-20,0,0,63,48
9630,"USC00364836",2008-04-21,0,0,65,50
9631,"USC00364836",2008-04-22,0,0,68,50
9632,"USC00364836",2008-04-23,0,0,73,52
9633,"USC00364836",2008-04-24,0,0,76,45
9634,"USC00364836",2008-04-25,0,0,82,45
9635,"USC00364836",2008-04-26,0,0,83,62
9636,"USC00364836",2008-04-27,0,0,70,60
9637,"USC00364836",2008-04-28,0,0,50,39
9638,"USC00364836",2008-04-29,0,0,51,39
9639,"USC00364836",2008-04-30,0,0,54,36
9640,"USC00364836",2008-05-01,0,0,73,35
9641,"USC00364836",2008-05-02,0,0,79,35
9642,"USC00364836",2008-05-03,0,0,75,62
9643,"USC00364836",2008-05-04,0,0,58,44
9644,"USC00364836",2008-05-05,0,0,66,38
9645,"USC00364836",2008-05-06,0,0,69,38
9646,"USC00364836",2008-05-07,0,0,78,38
9647,"USC00364836",2008-05-08,0,0,78,41
9648,"USC00364836",2008-05-09,0,0,75,56
9649,"USC00364836",2008-05-10,0,0,62,47
9650,"USC00364836",2008-05-11,0,0,57,43
9651,"USC00364836",2008-05-12,0,0,44,38
9652,"USC00364836",2008-05-13,0,0,65,35
9653,"USC00364836",2008-05-14,0,0,65,35
9654,"USC00364836",2008-05-15,0,0,65,35
9655,"USC00364836",2008-05-16,0,0,48,46
9656,"USC00364836",2008-05-17,0,0,66,38
9657,"USC00364836",2008-05-18,0,0,59,38
9658,"USC00364836",2008-05-19,0,0,52,38
9659,"USC00364836",2008-05-20,0,0,51,38
9660,"USC00364836",2008-05-21,0,0,55,38
9661,"USC00364836",2008-05-22,0,0,51,39
9662,"USC00364836",2008-05-23,0,0,62,37
9663,"USC00364836",2008-05-24,0,0,66,36
9664,"USC00364836",2008-05-25,0,0,76,36
9665,"USC00364836",2008-05-26,0,0,84,40
9666,"USC00364836",2008-05-27,0,0,70,64
9667,"USC00364836",2008-05-28,0,0,77,40
9668,"USC00364836",2008-05-29,0,0,72,40
9669,"USC00364836",2008-05-30,0,0,79,44
9670,"USC00364836",2008-05-31,0,0,76,48
9671,"USC00364836",2008-06-01,0,0,75,44
9672,"USC00364836",2008-06-02,0,0,80,44
9673,"USC00364836",2008-06-03,0,0,73,51
9674,"USC00364836",2008-06-04,0,0,84,62
9675,"USC00364836",2008-06-05,0,0,87,63
9676,"USC00364836",2008-06-06,0,0,88,69
9677,"USC00364836",2008-06-07,0,0,88,71
9678,"USC00364836",2008-06-08,0,0,88,72
9679,"USC00364836",2008-06-09,0,0,89,72
9680,"USC00364836",2008-06-10,0,0,98,70
9681,"USC00364836",2008-06-11,0,0,83,58
9682,"USC00364836",2008-06-12,0,0,85,56
9683,"USC00364836",2008-06-13,0,0,84,56
9684,"USC00364836",2008-06-14,0,0,72,60
9685,"USC00364836",2008-06-15,0,0,78,59
9686,"USC00364836",2008-06-16,0,0,74,59
9687,"USC00364836",2008-06-17,0,0,66,50
9688,"USC00364836",2008-06-18,0,0,56,48
9689,"USC00364836",2008-06-19,0,0,70,44
9690,"USC00364836",2008-06-20,0,0,75,44
9691,"USC00364836",2008-06-21,0,0,80,48
9692,"USC00364836",2008-06-22,0,0,72,50
9693,"USC00364836",2008-06-23,0,0,77,51
9694,"USC00364836",2008-06-24,0,0,73,51
9695,"USC00364836",2008-06-25,0,0,78,51
9696,"USC00364836",2008-06-26,0,0,79,62
9697,"USC00364836",2008-06-27,0,0,82,60
9698,"USC00364836",2008-06-28,0,0,82,62
9699,"USC00364836",2008-06-29,0,0,NA,58
9700,"USC00364836",2008-06-30,0,0,71,57
9701,"USC00364836",2008-09-01,0,0,71,54
9702,"USC00364836",2008-09-02,0,0,79,60
9703,"USC00364836",2008-09-03,0,0,79,60
9704,"USC00364836",2008-09-04,0,0,80,58
9705,"USC00364836",2008-09-05,0,0,80,58
9706,"USC00364836",2008-09-06,0,0,72,62
9707,"USC00364836",2008-09-07,0,0,70,50
9708,"USC00364836",2008-09-08,0,0,73,52
9709,"USC00364836",2008-09-09,0,0,67,54
9710,"USC00364836",2008-09-10,0,0,63,45
9711,"USC00364836",2008-09-11,0,0,65,45
9712,"USC00364836",2008-09-12,0,0,65,51
9713,"USC00364836",2008-09-13,0,0,70,58
9714,"USC00364836",2008-09-14,0,0,80,63
9715,"USC00364836",2008-09-15,0,0,63,56
9716,"USC00364836",2008-09-16,0,0,63,48
9717,"USC00364836",2008-09-17,0,0,69,48
9718,"USC00364836",2008-09-18,0,0,66,48
9719,"USC00364836",2008-09-19,0,0,63,43
9720,"USC00364836",2008-09-20,0,0,66,42
9721,"USC00364836",2008-09-21,0,0,73,46
9722,"USC00364836",2008-09-22,0,0,68,55
9723,"USC00364836",2008-09-23,0,0,64,48
9724,"USC00364836",2008-09-24,0,0,68,46
9725,"USC00364836",2008-09-25,0,0,62,46
9726,"USC00364836",2008-09-26,0,0,59,47
9727,"USC00364836",2008-09-27,0,0,68,47
9728,"USC00364836",2008-09-28,0,0,62,57
9729,"USC00364836",2008-09-29,0,0,62,52
9730,"USC00364836",2008-09-30,0,0,61,52
9731,"USC00364836",2008-10-01,0,0,66,48
9732,"USC00364836",2008-10-02,0,0,57,39
9733,"USC00364836",2008-10-03,0,0,47,42
9734,"USC00364836",2008-10-04,0,0,62,40
9735,"USC00364836",2008-10-05,0,0,64,39
9736,"USC00364836",2008-10-06,0,0,60,40
9737,"USC00364836",2008-10-07,0,0,60,35
9738,"USC00364836",2008-10-08,0,0,66,35
9739,"USC00364836",2008-10-09,0,0,68,44
9740,"USC00364836",2008-10-10,0,0,71,40
9741,"USC00364836",2008-10-11,0,0,71,48
9742,"USC00364836",2008-10-12,0,0,76,50
9743,"USC00364836",2008-10-13,0,0,74,54
9744,"USC00364836",2008-10-14,0,0,76,56
9745,"USC00364836",2008-10-15,0,0,75,58
9746,"USC00364836",2008-10-16,0,0,69,58
9747,"USC00364836",2008-10-17,0,0,47,40
9748,"USC00364836",2008-10-18,0,0,50,33
9749,"USC00364836",2008-10-19,0,0,55,31
9750,"USC00364836",2008-10-20,0,0,61,31
9751,"USC00364836",2008-10-21,0,0,53,37
9752,"USC00364836",2008-10-22,0,0,48,31
9753,"USC00364836",2008-10-23,0,0,51,28
9754,"USC00364836",2008-10-24,0,0,53,29
9755,"USC00364836",2008-10-25,0,0,54,37
9756,"USC00364836",2008-10-26,0,0,63,51
9757,"USC00364836",2008-10-27,0,0,44,35
9758,"USC00364836",2008-10-28,0,0,38,33
9759,"USC00364836",2008-10-29,0.8,0,32,29
9760,"USC00364836",2008-10-30,2.2,2,45,28
9761,"USC00364836",2008-10-31,0,0,62,28
9762,"USC00364836",2008-11-01,0,0,65,29
9763,"USC00364836",2008-11-02,0,0,64,49
9764,"USC00364836",2008-11-03,0,0,62,43
9765,"USC00364836",2008-11-04,0,0,68,43
9766,"USC00364836",2008-11-05,0,0,63,50
9767,"USC00364836",2008-11-06,0,0,65,48
9768,"USC00364836",2008-11-07,0,0,NA,43
9769,"USC00364836",2008-11-08,0,0,73,44
9770,"USC00364836",2008-11-09,0,0,50,46
9771,"USC00364836",2008-11-10,0,0,35,31
9772,"USC00364836",2008-11-11,0,0,36,26
9773,"USC00364836",2008-11-12,0,0,56,29
9774,"USC00364836",2008-11-13,0,0,54,36
9775,"USC00364836",2008-11-14,0,0,66,44
9776,"USC00364836",2008-11-15,0,0,58,49
9777,"USC00364836",2008-11-16,0.2,0,34,31
9778,"USC00364836",2008-11-17,0,0,34,29
9779,"USC00364836",2008-11-18,3.1,3,29,23
9780,"USC00364836",2008-11-19,0.2,2,27,16
9781,"USC00364836",2008-11-20,0,1,31,17
9782,"USC00364836",2008-11-21,3.1,3,NA,23
9783,"USC00364836",2008-11-22,2.6,3,29,16
9784,"USC00364836",2008-11-23,0,NA,37,14
9785,"USC00364836",2008-11-24,0,NA,42,14
9786,"USC00364836",2008-11-25,0,0,44,29
9787,"USC00364836",2008-11-26,6.8,6,31,28
9788,"USC00364836",2008-11-27,0,3,41,23
9789,"USC00364836",2008-11-28,0,3,36,23
9790,"USC00364836",2008-11-29,0,1,39,21
9791,"USC00364836",2008-11-30,0,1,34,21
9792,"USC00364836",2009-02-01,0,4,47,14
9793,"USC00364836",2009-02-02,0,3,35,33
9794,"USC00364836",2009-02-03,0,2,26,19
9795,"USC00364836",2009-02-04,2.2,2,18,14
9796,"USC00364836",2009-02-05,2.6,4,19,2
9797,"USC00364836",2009-02-06,0,4,46,2
9798,"USC00364836",2009-02-07,0,3,55,19
9799,"USC00364836",2009-02-08,0,0,46,42
9800,"USC00364836",2009-02-09,0,0,49,25
9801,"USC00364836",2009-02-10,0,0,51,25
9802,"USC00364836",2009-02-11,0,0,54,30
9803,"USC00364836",2009-02-12,0,0,42,48
9804,"USC00364836",2009-02-13,0,0,35,31
9805,"USC00364836",2009-02-14,0,0,36,24
9806,"USC00364836",2009-02-15,0.4,0,28,21
9807,"USC00364836",2009-02-16,0.2,0,25,21
9808,"USC00364836",2009-02-17,0.6,0,38,10
9809,"USC00364836",2009-02-18,0,0,49,11
9810,"USC00364836",2009-02-19,0,0,28,29
9811,"USC00364836",2009-02-20,2.2,2,23,13
9812,"USC00364836",2009-02-21,0,2,39,12
9813,"USC00364836",2009-02-22,2.6,3,22,11
9814,"USC00364836",2009-02-23,3.8,6,19,14
9815,"USC00364836",2009-02-24,0,6,26,7
9816,"USC00364836",2009-02-25,0,4,NA,7
9817,"USC00364836",2009-02-26,0,0,52,17
9818,"USC00364836",2009-02-27,0,0,61,44
9819,"USC00364836",2009-02-28,0,0,33,20
9820,"USC00364836",2009-03-01,0,0,36,21
9821,"USC00364836",2009-03-02,0,0,17,10
9822,"USC00364836",2009-03-03,0,0,22,3
9823,"USC00364836",2009-03-04,0,0,35,3
9824,"USC00364836",2009-03-05,0,0,48,9
9825,"USC00364836",2009-03-06,0,0,68,21
9826,"USC00364836",2009-03-07,0,0,72,46
9827,"USC00364836",2009-03-08,0,0,64,54
9828,"USC00364836",2009-03-09,0,0,46,37
9829,"USC00364836",2009-03-10,0,0,64,29
9830,"USC00364836",2009-03-11,0,0,61,29
9831,"USC00364836",2009-03-12,0,0,46,36
9832,"USC00364836",2009-03-13,0,0,47,20
9833,"USC00364836",2009-03-14,0,0,51,20
9834,"USC00364836",2009-03-15,0,0,52,29
9835,"USC00364836",2009-03-16,0,0,52,32
9836,"USC00364836",2009-03-17,0,0,62,32
9837,"USC00364836",2009-03-18,0,0,69,40
9838,"USC00364836",2009-03-19,0,0,55,36
9839,"USC00364836",2009-03-20,0,0,35,24
9840,"USC00364836",2009-03-21,0,0,47,21
9841,"USC00364836",2009-03-22,0,0,55,21
9842,"USC00364836",2009-03-23,0,0,46,26
9843,"USC00364836",2009-03-24,0,0,48,21
9844,"USC00364836",2009-03-25,0,0,44,21
9845,"USC00364836",2009-03-26,0,0,52,29
9846,"USC00364836",2009-03-27,0,0,56,36
9847,"USC00364836",2009-03-28,0,0,51,36
9848,"USC00364836",2009-03-29,0,0,51,44
9849,"USC00364836",2009-03-30,0.2,0,42,30
9850,"USC00364836",2009-03-31,0,0,56,29
9851,"USC00364836",2009-04-01,0,0,58,32
9852,"USC00364836",2009-04-02,0,0,63,44
9853,"USC00364836",2009-04-03,0,0,56,44
9854,"USC00364836",2009-04-04,0,0,53,32
9855,"USC00364836",2009-04-05,0,0,68,32
9856,"USC00364836",2009-04-06,0,0,53,33
9857,"USC00364836",2009-04-07,0.4,0,31,26
9858,"USC00364836",2009-04-08,1,1,45,26
9859,"USC00364836",2009-04-09,0,0,56,29
9860,"USC00364836",2009-04-10,0,0,55,29
9861,"USC00364836",2009-04-11,0,0,54,44
9862,"USC00364836",2009-04-12,0,0,54,28
9863,"USC00364836",2009-04-13,0,0,49,28
9864,"USC00364836",2009-04-14,0,0,44,30
9865,"USC00364836",2009-04-15,0,0,45,36
9866,"USC00364836",2009-04-16,0,0,59,36
9867,"USC00364836",2009-04-17,0,0,66,36
9868,"USC00364836",2009-04-18,0,0,71,45
9869,"USC00364836",2009-04-19,0,0,68,49
9870,"USC00364836",2009-04-20,0,0,48,41
9871,"USC00364836",2009-04-21,0,0,53,38
9872,"USC00364836",2009-04-22,0,0,47,37
9873,"USC00364836",2009-04-23,0,0,54,36
9874,"USC00364836",2009-04-24,0,0,83,36
9875,"USC00364836",2009-04-25,0,0,86,48
9876,"USC00364836",2009-04-26,0,0,86,58
9877,"USC00364836",2009-04-27,0,0,87,62
9878,"USC00364836",2009-04-28,0,0,84,60
9879,"USC00364836",2009-04-29,0,0,58,50
9880,"USC00364836",2009-04-30,0,0,60,47
9881,"USC00364836",2009-05-01,0,0,70,48
9882,"USC00364836",2009-05-02,0,0,61,47
9883,"USC00364836",2009-05-03,0,0,56,46
9884,"USC00364836",2009-05-04,0,0,53,46
9885,"USC00364836",2009-05-05,0,0,56,45
9886,"USC00364836",2009-05-06,0,0,59,45
9887,"USC00364836",2009-05-07,0,0,67,48
9888,"USC00364836",2009-05-08,0,0,72,52
9889,"USC00364836",2009-05-09,0,0,75,57
9890,"USC00364836",2009-05-10,0,0,58,47
9891,"USC00364836",2009-05-11,0,0,57,43
9892,"USC00364836",2009-05-12,0,0,61,36
9893,"USC00364836",2009-05-13,0,0,68,36
9894,"USC00364836",2009-05-14,0,0,75,47
9895,"USC00364836",2009-05-15,0,0,79,51
9896,"USC00364836",2009-05-16,0,0,80,55
9897,"USC00364836",2009-05-17,0,0,56,44
9898,"USC00364836",2009-05-18,0,0,58,36
9899,"USC00364836",2009-05-19,0,0,71,36
9900,"USC00364836",2009-05-20,0,0,82,44
9901,"USC00364836",2009-05-21,0,0,83,44
9902,"USC00364836",2009-05-22,0,0,82,52
9903,"USC00364836",2009-05-23,0,0,83,52
9904,"USC00364836",2009-05-24,0,0,80,61
9905,"USC00364836",2009-05-25,0,0,79,59
9906,"USC00364836",2009-05-26,0,0,54,56
9907,"USC00364836",2009-05-27,0,0,74,51
9908,"USC00364836",2009-05-28,0,0,78,51
9909,"USC00364836",2009-05-29,0,0,64,56
9910,"USC00364836",2009-05-30,0,0,67,54
9911,"USC00364836",2009-05-31,0,0,66,52
9912,"USC00364836",2009-06-01,0,0,74,44
9913,"USC00364836",2009-06-02,0,0,78,44
9914,"USC00364836",2009-06-03,0,0,64,58
9915,"USC00364836",2009-06-04,0,0,64,50
9916,"USC00364836",2009-06-05,0,0,58,49
9917,"USC00364836",2009-06-06,0,0,74,50
9918,"USC00364836",2009-06-07,0,0,78,50
9919,"USC00364836",2009-06-08,0,0,81,59
9920,"USC00364836",2009-06-09,0,0,77,62
9921,"USC00364836",2009-06-10,0,0,79,62
9922,"USC00364836",2009-06-11,0,0,73,61
9923,"USC00364836",2009-06-12,0,0,74,62
9924,"USC00364836",2009-06-13,0,0,74,60
9925,"USC00364836",2009-06-14,0,0,74,52
9926,"USC00364836",2009-06-15,0,0,78,52
9927,"USC00364836",2009-06-16,0,0,75,53
9928,"USC00364836",2009-06-17,0,0,62,60
9929,"USC00364836",2009-06-18,0,0,69,60
9930,"USC00364836",2009-06-19,0,0,76,56
9931,"USC00364836",2009-06-20,0,0,75,56
9932,"USC00364836",2009-06-21,0,0,69,60
9933,"USC00364836",2009-06-22,0,0,75,60
9934,"USC00364836",2009-06-23,0,0,78,58
9935,"USC00364836",2009-06-24,0,0,79,58
9936,"USC00364836",2009-06-25,0,0,82,66
9937,"USC00364836",2009-06-26,0,0,79,63
9938,"USC00364836",2009-06-27,0,0,76,58
9939,"USC00364836",2009-06-28,0,0,76,58
9940,"USC00364836",2009-06-29,0,0,76,58
9941,"USC00364836",2009-06-30,0,0,68,56
9942,"USC00364836",2009-07-01,0,0,74,57
9943,"USC00364836",2009-07-02,0,0,69,59
9944,"USC00364836",2009-07-03,0,0,62,54
9945,"USC00364836",2009-07-04,0,0,70,54
9946,"USC00364836",2009-07-05,0,0,73,52
9947,"USC00364836",2009-07-06,0,0,74,52
9948,"USC00364836",2009-07-07,0,0,76,56
9949,"USC00364836",2009-07-08,0,0,69,50
9950,"USC00364836",2009-07-09,0,0,75,50
9951,"USC00364836",2009-07-10,0,0,77,56
9952,"USC00364836",2009-07-11,0,0,80,56
9953,"USC00364836",2009-07-12,0,0,76,64
9954,"USC00364836",2009-07-13,0,0,74,56
9955,"USC00364836",2009-07-14,0,0,75,55
9956,"USC00364836",2009-07-15,0,0,82,55
9957,"USC00364836",2009-07-16,0,0,85,61
9958,"USC00364836",2009-07-17,0,0,73,62
9959,"USC00364836",2009-07-18,0,0,66,54
9960,"USC00364836",2009-07-19,0,0,73,54
9961,"USC00364836",2009-07-20,0,0,73,54
9962,"USC00364836",2009-07-21,0,0,75,56
9963,"USC00364836",2009-07-22,0,0,76,56
9964,"USC00364836",2009-07-23,0,0,77,56
9965,"USC00364836",2009-07-24,0,0,75,61
9966,"USC00364836",2009-07-25,0,0,79,61
9967,"USC00364836",2009-07-26,0,0,76,61
9968,"USC00364836",2009-07-27,0,0,76,60
9969,"USC00364836",2009-07-28,0,0,83,60
9970,"USC00364836",2009-07-29,0,0,73,62
9971,"USC00364836",2009-07-30,0,0,72,65
9972,"USC00364836",2009-07-31,0,0,73,65
9973,"USC00364836",2009-08-01,0,0,80,67
9974,"USC00364836",2009-08-02,0,0,80,64
9975,"USC00364836",2009-08-03,0,0,76,64
9976,"USC00364836",2009-08-04,0,0,80,60
9977,"USC00364836",2009-08-05,0,0,72,58
9978,"USC00364836",2009-08-06,0,0,72,54
9979,"USC00364836",2009-08-07,0,0,76,54
9980,"USC00364836",2009-08-08,0,0,78,53
9981,"USC00364836",2009-08-09,0,0,85,53
9982,"USC00364836",2009-08-10,0,0,86,70
9983,"USC00364836",2009-08-11,0,0,84,66
9984,"USC00364836",2009-08-12,0,0,76,62
9985,"USC00364836",2009-08-13,0,0,79,62
9986,"USC00364836",2009-08-14,0,0,80,61
9987,"USC00364836",2009-08-15,0,0,84,69
9988,"USC00364836",2009-08-16,0,0,86,66
9989,"USC00364836",2009-08-17,0,0,87,63
9990,"USC00364836",2009-08-18,0,0,80,63
9991,"USC00364836",2009-08-19,0,0,82,69
9992,"USC00364836",2009-08-20,0,0,83,67
9993,"USC00364836",2009-08-21,0,0,83,62
9994,"USC00364836",2009-08-22,0,0,81,61
9995,"USC00364836",2009-08-23,0,0,74,60
9996,"USC00364836",2009-08-24,0,0,74,55
9997,"USC00364836",2009-08-25,0,0,80,55
9998,"USC00364836",2009-08-26,0,0,76,55
9999,"USC00364836",2009-08-27,0,0,78,60
10000,"USC00364836",2009-08-28,0,0,78,58
10001,"USC00364836",2009-08-29,0,0,69,62
10002,"USC00364836",2009-08-30,0,0,68,52
10003,"USC00364836",2009-08-31,0,0,66,50
10004,"USC00364836",2009-09-01,0,0,71,44
10005,"USC00364836",2009-09-02,0,0,73,44
10006,"USC00364836",2009-09-03,0,0,75,46
10007,"USC00364836",2009-09-04,0,0,77,49
10008,"USC00364836",2009-09-05,0,0,77,49
10009,"USC00364836",2009-09-06,0,0,75,53
10010,"USC00364836",2009-09-07,0,0,67,53
10011,"USC00364836",2009-09-08,0,0,70,60
10012,"USC00364836",2009-09-09,0,0,76,58
10013,"USC00364836",2009-09-10,0,0,68,58
10014,"USC00364836",2009-09-11,0,0,60,49
10015,"USC00364836",2009-09-12,0,0,60,50
10016,"USC00364836",2009-09-13,0,0,75,55
10017,"USC00364836",2009-09-14,0,0,75,58
10018,"USC00364836",2009-09-15,0,0,77,55
10019,"USC00364836",2009-09-16,0,0,64,55
10020,"USC00364836",2009-09-17,0,0,70,55
10021,"USC00364836",2009-09-18,0,0,75,58
10022,"USC00364836",2009-09-19,0,0,74,46
10023,"USC00364836",2009-09-20,0,0,79,56
10024,"USC00364836",2009-09-21,0,0,76,54
10025,"USC00364836",2009-09-22,0,0,75,66
10026,"USC00364836",2009-09-23,0,0,80,60
10027,"USC00364836",2009-09-24,0,0,72,60
10028,"USC00364836",2009-09-25,0,0,67,56
10029,"USC00364836",2009-09-26,0,0,71,54
10030,"USC00364836",2009-09-27,0,0,64,51
10031,"USC00364836",2009-09-28,0,0,61,51
10032,"USC00364836",2009-09-29,0,0,52,56
10033,"USC00364836",2009-09-30,0,0,53,51
10034,"USC00364836",2009-10-01,0,0,55,33
10035,"USC00364836",2009-10-02,0,0,58,38
10036,"USC00364836",2009-10-03,0,0,68,48
10037,"USC00364836",2009-10-04,0,0,66,49
10038,"USC00364836",2009-10-05,0,0,60,40
10039,"USC00364836",2009-10-06,0,0,68,38
10040,"USC00364836",2009-10-07,0,0,51,38
10041,"USC00364836",2009-10-08,0,0,59,38
10042,"USC00364836",2009-10-09,0,0,70,38
10043,"USC00364836",2009-10-10,0,0,54,44
10044,"USC00364836",2009-10-11,0,0,56,40
10045,"USC00364836",2009-10-12,0,0,58,36
10046,"USC00364836",2009-10-13,0,0,56,36
10047,"USC00364836",2009-10-14,0,0,43,34
10048,"USC00364836",2009-10-15,0,0,44,34
10049,"USC00364836",2009-10-16,0,0,38,34
10050,"USC00364836",2009-10-17,0,0,37,34
10051,"USC00364836",2009-10-18,0,0,62,27
10052,"USC00364836",2009-10-19,0,0,56,27
10053,"USC00364836",2009-10-20,0,0,64,27
10054,"USC00364836",2009-10-21,0,0,71,43
10055,"USC00364836",2009-10-22,0,0,71,50
10056,"USC00364836",2009-10-23,0,0,66,50
10057,"USC00364836",2009-10-24,0,0,59,53
10058,"USC00364836",2009-10-25,0,0,56,41
10059,"USC00364836",2009-10-26,0,0,59,35
